TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200401,-9.621,0.0,168.574,97.043,0.0,198.868,0.0,1.581,0.0,68.591,0.0,2.193,0.0,4.638,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,31.3033,0.0,20.707,-9999,25.0316,0.0,16.5583,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200402,-9.052,0.0,231.719,131.884,0.0,210.183,0.0,1.694,0.0,68.432,0.0,3.635,0.0,3.927,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,31.8149,0.0,26.9492,-9999,24.4605,0.0,20.7196,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200403,-3.103,0.0,318.605,205.466,0.0,221.186,0.0,2.509,0.0,68.992,0.0,2.969,0.0,5.259,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,31.3033,0.0,30.1386,-9999,25.0316,0.0,24.1003,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200404,-0.812,0.0,402.571,217.245,0.0,246.59,0.0,2.604,0.0,68.745,0.0,6.464,0.0,5.061,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,31.5506,0.0,44.3045,-9999,24.7556,0.0,34.7628,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200405,4.045,0.0,461.879,283.216,0.0,250.837,0.0,4.578,0.0,68.784,0.0,2.302,0.0,5.705,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,31.7272,0.0,44.4808,-9999,24.5946,0.0,34.4811,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200406,7.364,0.0,486.432,278.249,0.0,266.764,0.0,5.576,0.0,69.235,0.0,3.886,0.0,4.236,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,31.5506,0.0,41.6511,-9999,24.7556,0.0,32.6808,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200407,9.689,0.0,472.419,263.294,0.0,282.91,0.0,6.058,0.0,69.533,0.0,4.985,0.0,3.478,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.42089,0.0638441,31.6212,0.0,38.6612,-9999,24.6405,0.0,30.1264,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200408,8.01,0.0,422.246,236.246,0.0,270.897,0.0,5.401,0.0,69.536,0.0,3.884,0.0,3.629,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.42166,0.0,31.3033,0.0,34.2452,-9999,25.0316,0.0,27.3841,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200409,5.113,0.0,346.368,186.115,0.0,268.735,0.0,4.212,0.0,69.243,0.0,7.676,0.0,4.593,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-4.42705,0.000694444,31.5506,0.0,30.417,-9999,24.7556,0.0,23.8662,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200410,-0.165,0.754032,259.398,132.398,0.0,250.924,0.0,2.348,0.754032,68.824,0.0,4.537,0.0,5.224,0.75336,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.169,1.0,29.953,1.0,-3.00286,1.0,37.2389,0.390457,33.1517,-9999,24.8749,0.390457,22.1447,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200411,-5.007,1.0,185.482,95.338,0.0,226.332,0.0,2.032,1.0,68.973,0.0,3.434,0.0,4.494,1.0,0.819733943285,0.684722222222,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.661,1.0,27.072,1.0,-1.56403,1.0,38.6038,0.627083,29.5989,-9999,1.47622,0.626389,1.13187,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200412,-8.247,1.0,151.085,85.156,0.000672043,208.241,0.0,1.282,1.0,68.8,0.0,2.481,0.0,7.228,1.0,1.22101110524,0.519489247312,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.48,0.768817,21.458,0.772849,-1.14536,1.0,29.2896,0.516129,20.9162,0.839352,10.8627,0.516801,7.7572,1.28698,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999
200501,-6.541,1.0,168.574,95.892,0.633737,218.828,0.0,1.398,1.0,68.711,0.0,3.629,0.0,5.796,1.0,1.0080519747,0.954301075269,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.403,0.99328,20.55,1.0,-0.901097,1.0,34.0969,0.982527,22.555,0.624816,6.13037,0.982527,4.05522,1.13669,1.4458,0.0,-9999,1.39415,1.44281,1.44408,0.0,0.0,0.0,0.451352,0.295706,0.409455,0.448661,-1.09036,-1.09036,-1.03209,-0.994449,1.7497,1.72732,1.85955,1.95551,0.0,0.0,0.0,0.0,-9999,-9999
200502,-7.349,1.0,230.325,137.634,0.58631,203.983,0.0,1.554,1.0,68.679,0.0,3.138,0.0,4.981,1.0,0.860262243357,0.996279761905,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.353,1.0,20.419,1.0,-0.789432,1.0,40.9185,0.994048,34.6605,0.912631,27.8751,0.994048,23.612,1.67449,1.45762,0.0,-9999,1.37742,1.42667,1.44816,0.0,0.0,0.0,0.410607,0.277401,0.361509,0.409393,-1.11121,-1.1155,-1.05619,-1.04462,1.52446,1.49579,1.66529,1.78658,0.0,0.0,0.0,0.0,-9999,-9999
200503,-7.335,1.0,315.64,190.988,0.53293,213.025,0.0,1.203,1.0,68.388,0.0,4.461,0.0,5.523,1.0,1.04172583268,0.935483870968,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.297,0.982527,20.246,1.0,-0.697464,1.0,47.6033,0.979167,45.8321,0.789821,60.5482,0.979167,58.2954,1.20985,1.47618,0.0,-9999,1.40531,1.4455,1.46475,0.0,0.0,0.0,0.413416,0.278301,0.366011,0.412543,-1.1328,-1.13306,-1.06997,-1.05193,1.54336,1.51554,1.67998,1.79787,0.0,0.0,0.0,0.0,-9999,-9999
200504,-1.912,1.0,400.127,230.736,0.675,242.911,0.474306,2.588,1.0,68.645,0.0,5.849,0.0,4.617,1.0,0.8282804671,0.970138888889,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,0.211,1.0,26.892,1.0,-0.638179,1.0,38.3827,0.994444,53.8985,0.628714,80.1032,0.994444,112.484,1.25484,1.32126,0.269444,0.0316041,1.2379,1.2555,1.29688,0.273611,0.271528,0.270833,0.64268,0.39209,0.566089,0.635992,-0.79805,-0.9324,-0.696429,-0.647623,2.66219,2.63546,2.65609,2.67372,0.0191885,0.0191365,0.0231473,0.0260917,-9999,-9999
200505,2.411,1.0,460.45,280.747,0.997312,249.202,1.0,3.351,1.0,68.855,0.0,5.565,0.0,4.377,1.0,0.813137309653,0.72311827957,175.530851478,1.0,584.681943992,0.997983870968,50.6356875,1.0,31.804172043,1.0,323.576010081,1.0,-9999,-9999,0.132,1.0,26.673,1.0,-0.744486,1.0,53.5761,0.985215,75.2337,0.843931,72.5322,0.985215,101.853,1.03188,-1.48763,0.971102,0.0324936,-1.49862,-1.4894,-1.4423,0.979839,0.97043,0.950269,0.808513,0.790348,0.800973,0.822015,2.26993,2.26332,2.28224,2.2935,0.890962,0.864995,0.891092,1.03304,2.55783,2.55346,2.61813,2.67873,-9999,-9999
200506,6.773,1.0,486.238,290.558,1.0,262.79,1.0,5.137,1.0,69.002,0.0868056,5.276,0.0,4.48,1.0,0.754752739035,0.965972222222,185.860658333,1.0,602.342500694,1.0,32.6549354167,1.0,24.7547979167,1.0,342.795555556,1.0,377.595,1.0,4.501,1.0,40.746,1.0,6.95247,1.0,77.484,0.994444,108.456,0.892242,50.283,0.994444,70.3818,1.12318,-3.45884,0.990278,0.0402712,-3.4922,-3.48505,-3.4482,0.994444,0.994444,0.990278,1.77725,1.68918,1.75235,1.76733,5.23995,5.1451,5.20285,5.23824,1.34418,1.33415,1.41711,1.485,4.92733,4.87996,4.94022,4.97084,-9999,-9999
200507,13.991,1.0,473.467,308.302,1.0,276.714,1.0,10.201,1.0,69.672,0.288978,2.277,0.0,3.36,1.0,0.569515147721,0.992607526882,182.51271707,1.0,631.70016435,0.999327956989,21.3430147849,1.0,21.8989294355,1.0,380.789717742,1.0,378.217,1.0,13.405,1.0,28.506,1.0,5.20119,1.0,92.5396,0.997984,107.018,0.684496,60.7273,0.997984,70.2287,0.891012,-1.45326,0.976478,0.0445244,-1.70354,-1.53914,-1.48753,0.985215,0.983199,0.983871,5.42346,4.84505,5.16363,5.31072,6.7291,6.50443,6.7014,6.78343,5.521,5.1814,5.45993,5.65833,6.31461,6.57055,6.7335,6.90193,-9999,-9999
200508,10.732,1.0,424.352,239.784,1.0,274.285,1.0,6.81,1.0,69.589,0.177419,1.431,0.0,3.27,1.0,0.552520607175,0.976478494624,132.781573925,1.0,495.184948253,1.0,17.7825282258,1.0,17.8479879032,1.0,363.439717742,1.0,376.691,1.0,10.752,1.0,14.891,1.0,1.15623,1.0,70.7454,0.993952,78.6496,0.684061,46.8422,0.993952,52.0758,0.932342,-2.67822,0.97043,0.0504452,-2.76305,-2.64809,-2.60434,0.686156,0.266801,0.983871,4.43582,4.20132,4.3749,4.56392,7.41552,6.78004,7.05721,7.24866,3.58344,3.63361,3.73739,4.23767,6.33135,6.36172,6.45776,6.89822,-9999,-9999
200509,7.971,1.0,349.14,222.455,1.0,245.937,1.0,6.276,1.0,69.42,0.0784722,1.995,0.0,4.321,1.0,0.742391662996,0.884027777778,100.608894444,1.0,456.565975,1.0,18.3439673611,1.0,17.6627854167,1.0,350.069097222,1.0,375.417,0.999306,7.31,1.0,9.442,1.0,-1.46419,1.0,45.2718,0.994444,45.8944,0.553623,54.9776,0.994444,55.7337,0.934107,-2.54015,0.975,0.0359379,-2.57615,-2.5647,-2.37672,0.988889,0.986111,0.53125,1.87048,1.81331,1.86663,1.98088,4.47977,4.32682,4.37935,4.42159,1.13733,1.30908,1.58591,1.88119,4.22108,4.10755,4.19278,4.49995,-9999,-9999
200510,1.88,1.0,262.193,150.772,0.982527,235.353,1.0,3.294,1.0,69.161,0.0,5.101,0.0,4.582,1.0,0.834882407529,0.887768817204,50.3081323925,1.0,317.902538248,0.998655913978,19.3157950269,1.0,15.0347459677,1.0,320.645698925,1.0,378.85,1.0,1.612,1.0,20.043,1.0,-3.26015,1.0,37.1367,0.989247,28.474,0.604178,32.7765,0.989247,25.1309,0.988434,-0.590287,0.968414,0.0289948,-0.599861,-0.592464,-0.556343,0.984543,0.968414,0.959677,0.973465,0.944004,0.960562,1.01956,1.57084,1.5438,1.55937,1.58439,0.662093,0.593025,0.637152,0.826078,1.62151,1.69423,1.77281,1.82121,-9999,-9999
200511,-5.024,1.0,187.403,100.243,1.0,222.496,1.0,2.026,1.0,68.881,0.0,5.477,0.0,7.424,1.0,1.31398811635,0.620138888889,19.3740611111,1.0,207.922848611,1.0,18.5749319444,1.0,12.8490993056,1.0,290.606188194,1.0,380.179,1.0,0.345,1.0,22.212,1.0,-1.545,1.0,55.6364,0.952083,42.6584,0.838404,3.20153,0.952083,2.45473,1.03011,0.136214,0.946528,0.026589,0.126142,0.131562,0.136339,0.951389,0.946528,0.94375,0.02943,0.0296136,0.0308678,0.0344893,-0.100463,-0.106532,-0.101244,-0.0936368,0.500283,0.318574,0.430223,0.501288,0.108839,0.103593,0.116041,0.159991,-9999,-9999
200512,-10.126,1.0,151.404,73.166,0.99328,217.825,1.0,0.92,1.0,68.607,0.0,4.569,0.0,7.258,1.0,1.29992323058,0.863575268817,10.1939428763,1.0,153.062838038,1.0,18.5721794355,1.0,11.6668037634,1.0,269.973602823,1.0,382.721,1.0,0.464,1.0,20.572,1.0,-1.10243,1.0,66.1379,0.998656,72.397,1.10084,-26.8312,0.998656,-29.3705,1.55474,-0.0888103,0.993952,0.0287964,-0.103085,-0.0957344,-0.0892677,0.997984,0.995968,0.994624,0.0403132,0.0402511,0.0404103,0.0408684,0.133652,0.130187,0.135887,0.142611,0.957988,0.819124,0.944442,0.955758,0.209268,0.168439,0.200286,0.209593,-9999,-9999
200601,-8.871,1.0,168.574,89.013,1.0,213.64,1.0,1.17,1.0,68.653,0.0,3.155,0.0,7.57,1.0,1.32668899786,0.975806451613,16.7279159946,1.0,185.170230511,1.0,19.7468447581,1.0,13.0399892473,1.0,273.68738172,1.0,384.304,1.0,0.429,0.926075,19.726,1.0,-0.876241,1.0,71.5721,0.997312,47.3447,1.19902,-18.8317,0.997312,-12.4571,1.54799,-0.092846,0.932124,0.0254722,-0.102706,-0.0933349,-0.0598931,0.932796,0.932796,0.924059,2.3572e-07,1.71559e-07,2.10613e-07,0.012697,0.0841918,0.0663098,0.0928462,0.102639,0.558157,0.548456,0.550693,0.558951,0.127928,0.0608154,0.112969,0.127928,-9999,-9999
200602,-10.708,1.0,230.325,137.985,1.0,202.828,1.0,1.123,1.0,68.632,0.0,2.21,0.0,7.337,1.0,1.21761328357,0.752976190476,53.447671875,1.0,284.19583631,1.0,29.9122075893,1.0,19.7334107143,1.0,267.561485863,1.0,385.717,1.0,0.371,0.918155,18.235,1.0,-0.782229,1.0,68.5769,0.99256,45.3634,1.10377,11.4674,0.99256,7.58563,1.24256,-0.0411087,0.0,0.0447821,-0.0869311,-0.0557772,0.0843731,0.00818452,0.0,0.0,1.53651e-07,1.12729e-07,1.32804e-07,0.203218,0.0234706,-0.0562318,0.0632438,0.086976,1.00687,0.84812,1.00787,1.24123,0.146903,0.0528104,0.140329,0.146869,-9999,-9999
200603,-7.425,1.0,315.64,176.264,0.997312,217.959,1.0,1.408,1.0,68.275,0.0,5.496,0.0,5.101,1.0,0.829199180328,0.846774193548,82.5111418011,1.0,365.01955914,1.0,37.7887822581,1.0,24.1156612903,1.0,281.125553763,1.0,386.546,1.0,0.295,0.922043,17.464,1.0,-0.609895,1.0,45.113,0.969086,46.5851,0.753683,34.785,0.969086,35.92,1.0303,0.285512,0.831989,0.0310532,0.211206,0.266033,0.720444,0.892473,0.843414,0.803091,0.253791,0.178006,0.224125,0.557506,-0.109629,-0.175672,-0.0362097,-0.0169734,0.722401,0.765621,0.865402,1.19517,0.282734,0.201851,0.231201,0.289418,-9999,-9999
200604,-0.578,1.0,400.127,262.382,0.996528,229.496,1.0,2.964,1.0,68.681,0.0,4.43,0.0,5.492,1.0,0.976825052799,0.625,150.086257639,1.0,537.592988194,1.0,42.2838215278,1.0,29.4228506944,1.0,311.481667361,1.0,386.124,1.0,0.272,0.954861,15.248,1.0,-0.550093,1.0,37.7719,0.922917,45.1091,0.675834,86.3478,0.929861,103.121,1.14065,1.18593,0.894444,0.0204239,1.1183,1.16037,1.37728,0.90625,0.897917,0.859028,0.864472,0.833313,0.84787,0.995491,-0.317202,-0.353873,-0.319487,-0.298263,0.994191,1.1132,1.24071,1.56544,0.0855107,0.0709638,0.0784094,0.0939913,-9999,-9999
200605,3.965,1.0,460.45,290.824,0.997312,245.687,1.0,4.408,1.0,69.053,0.0047043,2.284,0.0,4.286,1.0,0.81311628154,0.623655913978,177.304114247,1.0,595.791735887,1.0,40.3868313172,1.0,28.3784327957,1.0,329.365120968,1.0,385.753,1.0,0.428,0.891801,29.84,1.0,-0.761241,1.0,50.9138,0.984543,76.328,0.728469,67.3655,0.985215,100.992,1.23925,-1.59099,0.931452,0.0342635,-1.66928,-1.63695,-1.57369,0.975134,0.96371,0.932124,1.82415,1.75668,1.80893,1.951,3.38619,3.39204,3.42658,3.45296,1.80306,1.88737,2.00044,2.33316,3.02917,3.05239,3.1702,3.33368,-9999,-9999
200606,10.596,1.0,486.238,320.05,1.0,261.23,1.0,7.856,1.0,69.489,0.147222,0.633,0.0,3.648,1.0,0.581781451721,0.848611111111,197.022686806,1.0,658.0325,1.0,27.7834770833,1.0,24.4757673611,1.0,359.780625,1.0,381.492,1.0,9.341,0.995833,38.963,1.0,10.7084,1.0,86.8897,0.98125,112.501,0.727293,56.6901,0.98125,73.4001,0.961679,-3.53307,0.916667,0.0403064,-3.67216,-3.5651,-2.94091,0.947222,0.916667,0.844444,3.6079,3.20495,3.44408,3.82521,6.87471,6.66016,6.88269,7.00142,3.54364,3.51031,3.73692,4.26979,6.8136,6.7984,7.01213,7.22597,-9999,-9999
200607,13.427,1.0,473.467,261.901,1.0,295.166,1.0,8.197,1.0,69.759,0.424731,1.683,0.0,2.914,1.0,0.501638759604,0.773521505376,160.224964382,1.0,545.944290995,1.0,18.2998017473,1.0,18.8684180108,1.0,378.022916667,1.0,384.071,1.0,13.773,1.0,28.538,1.0,4.5734,1.0,100.272,0.9375,112.868,0.814498,35.6106,0.9375,40.0838,0.896987,-0.670331,0.891801,0.0553881,-0.778098,-0.718188,-0.48694,0.921371,0.745296,0.198925,6.51529,5.87738,6.18447,6.67409,7.21572,6.6386,6.7997,7.18562,6.73249,5.66947,6.55339,7.1723,6.58007,6.39523,6.9102,7.46947,-9999,-9999
200608,11.079,1.0,424.352,236.575,1.0,281.951,1.0,6.933,1.0,69.597,0.157258,3.487,0.0,3.042,0.998656,0.506869514985,0.996639784946,134.592149223,0.998655913978,491.427446996,0.998655913978,17.5188160647,0.998655913978,17.4975970372,0.998655913978,365.788037634,0.998655913978,380.36,1.0,11.555,0.665995,14.447,0.666667,0.0619636,0.663978,70.8016,0.998656,79.6951,0.724592,43.5853,0.998656,49.0602,0.874168,-1.90491,0.950269,0.0461347,-2.24863,-2.09612,-1.41797,0.993952,0.965726,0.600134,4.2323,3.9646,4.10135,4.57872,6.28989,5.95131,6.19613,6.23232,4.51011,3.96499,4.59289,5.07283,6.41974,5.48134,6.39752,6.60333,-9999,-9999
200609,4.08,1.0,349.14,199.245,0.995833,248.496,0.997917,4.227,1.0,69.264,0.0381944,3.692,0.0,4.106,0.996528,0.726424760422,0.938888888889,97.2734505491,0.996527777778,407.421527778,0.996527777778,22.0934657784,0.996527777778,17.7624674742,0.996527777778,331.520037145,0.996527777778,377.869,0.997917,5.281,0.800694,22.493,0.800694,-3.44175,0.0,50.4233,0.995139,55.1952,0.673874,40.846,0.995139,44.7115,0.952238,-1.18696,0.954861,0.0354942,-1.18707,-1.15701,-0.877675,0.988889,0.981944,0.840972,2.12678,1.69517,2.07871,2.30627,3.40784,2.85285,3.15243,3.27082,1.98052,1.89425,2.14348,2.66231,3.67746,2.14982,3.5808,3.7037,-9999,-9999
200610,-1.191,1.0,262.193,129.772,0.997312,238.711,1.0,2.183,1.0,68.949,0.0,5.184,0.0,5.497,1.0,1.02207878755,0.903897849462,45.0359616935,1.0,274.544221102,1.0,20.5248010753,1.0,14.5961754032,1.0,308.267004032,1.0,382.429,1.0,1.608,1.0,28.248,1.0,-9.2757,0.0,42.9621,0.993952,44.4235,0.989918,11.9923,0.994624,12.4002,1.47107,0.691053,0.990591,0.0293724,0.667099,0.680011,0.992186,0.990591,0.990591,0.981855,1.29296,1.24494,1.27326,1.47017,0.620679,0.557366,0.582384,0.598381,1.59063,1.58448,1.6039,2.04147,0.916857,0.787328,0.937344,0.943733,-9999,-9999
200611,-5.275,1.0,187.403,107.288,1.0,212.22,1.0,1.833,1.0,68.815,0.0,2.58,0.0,7.026,1.0,1.24174563534,0.997222222222,17.2226513889,1.0,223.292918056,1.0,16.2711145833,1.0,12.3450701389,1.0,289.935836806,1.0,384.532,1.0,0.448,0.998611,26.099,1.0,-2.01584,0.586806,28.7273,1.0,29.7045,0.770204,13.5448,1.0,14.0055,1.30593,1.37255,1.0,0.0359217,1.30838,1.35064,1.5341,1.0,1.0,1.0,0.881448,0.839815,0.865417,1.02462,-0.508864,-0.505064,-0.482659,-0.46918,1.85997,1.8594,1.8885,2.00038,0.033455,0.01543,0.023835,0.0285798,-9999,-9999
200612,-8.196,1.0,151.404,82.363,0.99664,207.34,1.0,1.303,1.0,68.908,0.0,3.432,0.0,6.221,1.0,1.14144522327,0.96438172043,2.71718713343,0.997311827957,173.373321909,1.0,15.7682822581,1.0,11.0622997312,1.0,276.043566532,1.0,384.376,1.0,0.179,1.0,20.534,1.0,-9999,1.0,38.463,0.999328,42.2635,0.984085,-11.58,0.999328,-12.7242,1.4796,1.4213,0.991263,0.0460126,1.27268,1.38513,1.62723,0.994624,0.992608,0.988575,1.0684,0.960179,1.02991,1.28357,-0.377895,-0.356162,-0.343668,-0.304546,1.81092,1.78103,1.82392,1.98092,0.0904277,0.0722223,0.0793078,0.0873716,-9999,-9999
200701,-10.251,1.0,168.574,102.265,0.991263,191.279,1.0,1.303,1.0,68.632,0.0,4.221,0.0,5.74,1.0,1.03860091357,0.914650537634,12.7349753788,0.997311827957,212.294355511,1.0,18.7714408602,1.0,13.2360215054,1.0,268.070386425,1.0,386.755,0.997984,0.122,1.0,19.811,1.0,-9999,1.0,23.493,0.997312,25.3712,0.696877,13.8106,0.99664,14.9147,1.20333,1.67993,0.950269,0.0372732,1.0959,1.59613,1.97693,0.987903,0.954301,0.913306,0.96186,0.597772,0.859554,1.15419,-0.778125,-0.871532,-0.736573,-0.502109,2.20502,2.04366,2.31429,3.1282,0.0732782,0.00547522,0.0195821,0.0784365,-9999,-9999
200702,-9.141,1.0,230.325,126.459,1.0,217.89,1.0,1.108,1.0,68.321,0.0,3.183,0.0,7.307,1.0,1.38226117874,0.877232142857,52.8020997024,1.0,263.88340997,1.0,24.3363869048,1.0,16.8343802083,1.0,274.718849702,1.0,385.177,1.0,0.047,1.0,18.77,1.0,-9999,1.0,49.1579,0.997768,-9999,0.933735,22.5479,0.997768,-9999,1.3449,1.82072,0.991815,0.0366515,1.58926,1.76448,2.05412,0.997768,0.995536,0.982887,1.09834,0.867354,1.0073,1.33292,-0.696953,-0.750724,-0.721204,-0.697612,1.93635,1.8804,1.93806,2.31149,0.0134481,0.00143561,0.0118705,0.0155434,-9999,-9999
200703,-3.357,1.0,315.64,184.047,0.99664,224.406,1.0,2.337,1.0,68.884,0.0,3.825,0.0,5.82,1.0,1.07785017906,0.948924731183,87.2472116935,1.0,383.52144086,0.998655913978,32.0293709677,1.0,21.967608871,1.0,299.180047715,1.0,386.528,1.0,0.14,1.0,19.227,1.0,5.04949,0.206989,36.6584,0.999328,42.3724,0.822248,45.5454,0.999328,52.6446,1.25683,1.66053,0.985887,0.0292279,1.24522,1.58729,1.94449,0.998656,0.987903,0.942876,0.85111,0.657425,0.806796,0.848196,-0.905392,-1.14149,-0.783933,-0.598365,1.62688,1.4399,1.88844,2.75261,0.0610684,0.018412,0.0431605,0.0644082,-9999,-9999
200704,-2.049,1.0,400.127,231.24,0.994444,237.107,1.0,2.369,1.0,68.607,0.0,4.846,0.0,4.697,1.0,0.871624466266,0.904166666667,136.397775,1.0,484.255973611,1.0,41.8445173611,1.0,27.7657659722,1.0,304.956948611,1.0,387.591,1.0,0.148,1.0,20.989,1.0,5.38606,0.0,46.1186,0.991667,51.5794,0.862645,64.8945,0.990972,72.5784,1.09077,1.22308,0.884028,0.0258282,0.94484,1.15754,1.25187,0.972917,0.90625,0.846528,0.413387,0.354233,0.373657,0.495336,-0.809716,-0.791078,-0.754066,-0.593262,1.37847,1.26155,1.41749,1.94157,0.0812922,0.0134494,0.0792192,0.10992,-9999,-9999
