TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201310,6.799,1.0,234.082,95.035,1.0,312.07,1.0,2.678,1.0,95.307,0.991935,4.128,1.0,2.615,0.896505,0.59646371894,0.826612903226,43.0710399405,0.990591397849,195.837551075,1.0,-9999,-9999,14.4391497145,0.91935483871,-9999,-9999,404.161,1.0,9.169,1.0,37.368,1.0,-2.13254,1.0,16.9208,0.999328,23.2255,0.412046,15.4513,0.999328,21.2084,0.491405,2.327,1.0,0.0311275,2.31526,2.32318,2.33673,1.0,1.0,1.0,2.69423,2.68548,2.6986,2.71827,0.367702,0.363864,0.373592,0.392142,2.75617,2.73193,2.78227,2.84608,0.35557,0.366637,0.388065,0.412885,2.47534,1.0
201311,-2.544,1.0,156.082,60.325,1.0,275.13,1.0,0.693,1.0,94.75,0.902778,1.268,1.0,3.023,0.913194,0.707225984305,0.890972222222,19.2961686613,0.998611111111,124.325140278,1.0,-9999,-9999,11.0003124898,0.940972222222,304.965193957,0.998611111111,405.088,1.0,3.081,1.0,39.37,1.0,-4.76971,1.0,7.44916,0.99375,10.2247,0.19486,1.57345,1.0,2.1597,0.462293,1.06688,1.0,0.0123919,1.05575,1.06688,1.0792,1.0,1.0,0.998611,1.07942,1.05336,1.06992,1.07836,0.0121022,-0.00355395,0.000660769,0.00704749,1.01268,1.01268,1.02608,1.03776,0.0262099,0.0290071,0.0317709,0.0374721,1.13333,1.0
201312,-13.387,1.0,119.623,48.114,1.0,253.827,1.0,0.134,0.999328,95.234,0.125672,0.026,1.0,2.645,0.730511,0.494153979726,0.641801075269,26.3891813583,0.987903225806,99.013202957,1.0,-9999,-9999,14.5621953231,0.917338709677,260.226324404,0.987903225806,406.262,1.0,1.66,1.0,38.493,0.999328,-1.12538,0.999328,3.11389,0.268145,3.7581,0.113395,4.21273,0.898522,5.08428,0.287195,0.864768,0.286962,0.0128439,0.854952,0.86134,0.869338,0.286962,0.286962,0.286962,0.660529,0.573669,0.649657,0.656609,-0.203983,-0.305424,-0.206228,-0.196785,0.273929,0.273929,0.283442,0.303499,0.0,0.0,0.0,0.0,0.934929,1.0
201401,-15.974,1.0,136.73,69.933,1.0,219.235,1.0,0.367,1.0,94.685,0.200269,0.349,1.0,3.199,1.0,0.680934517417,0.956317204301,20.255053368,0.991935483871,144.031421371,1.0,-9999,-9999,18.624997718,0.934811827957,250.889602052,0.991935483871,405.743,1.0,1.052,1.0,37.658,1.0,-0.0664182,1.0,5.07633,0.0,6.32315,-9999,6.9601,1.0,8.6696,0.377256,0.760526,0.0,-9999,0.75611,0.758156,0.768002,0.0,0.0,0.0,0.65312,0.598025,0.645277,0.671537,-0.107985,-0.157988,-0.113352,-0.0928117,0.574048,0.574048,0.574048,0.609125,0.0516704,0.0516704,0.0516704,0.0600231,1.03504,1.0
201402,-14.187,1.0,199.998,128.264,1.0,213.211,1.0,0.564,1.0,95.032,0.392857,0.058,1.0,3.136,1.0,0.651796436556,0.997767857143,46.0111323138,0.997023809524,264.446645833,1.0,-9999,-9999,35.9890148397,0.97693452381,259.793637102,0.997023809524,405.948,1.0,0.862,1.0,37.125,1.0,0.377376,1.0,8.26944,0.491071,12.1224,0.170486,23.4808,1.0,34.4213,0.491189,0.682776,0.505952,0.0131277,0.679977,0.681446,0.683599,0.505952,0.505952,0.505208,0.70944,0.659861,0.707773,0.721822,0.025841,-0.0169745,0.0227046,0.0342709,0.657304,0.655693,0.656351,0.673197,0.0594657,0.0593705,0.0594481,0.0667589,1.01293,1.0
201403,-6.59,1.0,290.839,162.388,1.0,243.789,1.0,1.32,1.0,95.28,1.0,0.635,1.0,2.889,0.995296,0.616888911674,0.994623655914,67.4303877688,1.0,334.883504032,1.0,-9999,-9999,47.4357100121,0.947580645161,292.64487836,1.0,407.994,1.0,1.075,1.0,37.324,1.0,0.869942,1.0,6.46382,0.981855,9.47553,0.136657,38.4298,1.0,56.3356,0.51416,0.969098,0.987903,0.0116571,0.951088,0.969098,1.00657,0.99328,0.987903,0.97043,0.885365,0.850855,0.873257,0.922919,-0.0873087,-0.0939387,-0.0873087,-0.0846668,0.915943,0.912998,0.921174,0.930939,0.000194564,0.0,0.0,0.0,1.03747,1.0
201404,2.469,1.0,384.653,172.016,1.0,290.598,1.0,2.555,1.0,95.179,0.998611,2.762,1.0,3.019,0.975694,0.624988305013,0.946527777778,93.1437109601,0.998611111111,354.819772917,1.0,-9999,-9999,37.2579180291,0.934722222222,333.103420562,0.998611111111,407.416,1.0,2.014,1.0,46.578,1.0,2.52099,1.0,11.6616,0.995833,16.3358,0.268836,32.647,0.997222,45.7328,0.567737,1.36982,0.988194,0.0136219,1.3457,1.36982,1.39177,0.985417,0.988194,0.986806,1.29917,1.27725,1.29914,1.30156,-0.0727061,-0.0880747,-0.0802361,-0.0719712,1.41913,1.43195,1.44435,1.45131,0.0134366,0.0300052,0.0349077,0.0394105,1.18214,1.0
201405,12.33,1.0,454.631,225.699,1.0,328.064,1.0,6.546,1.0,95.327,0.975134,5.343,1.0,2.533,0.981855,0.561443370629,0.976478494624,142.159442363,0.996639784946,465.689677419,1.0,-9999,-9999,31.113623178,0.959005376344,380.475510835,0.996639784946,407.971,1.0,10.512,1.0,44.639,1.0,9.63808,1.0,36.3614,0.998656,48.5685,0.654966,62.7616,0.999328,83.8317,0.732946,2.62089,0.959677,0.0368489,2.54958,2.57614,2.62708,0.981855,0.965726,0.946237,3.78551,3.74874,3.83921,4.19613,1.22019,1.17302,1.26894,1.55436,3.78249,3.75845,3.86971,4.01518,1.21253,1.27347,1.37773,1.44135,3.24585,1.0
201406,17.411,1.0,485.721,232.859,1.0,361.805,1.0,5.444,1.0,95.25,0.938194,5.112,1.0,2.149,0.992361,0.551489630179,0.988194444444,138.748213436,0.998611111111,480.639188357,0.998611111111,-9999,-9999,44.6516183975,0.966666666667,412.616330072,0.998611111111,398.668,1.0,15.31,1.0,41.003,1.0,9.67309,1.0,82.1113,1.0,89.0203,0.933371,36.602,0.999306,39.6818,0.635193,-3.37775,0.984722,0.094193,-3.4232,-3.37957,-3.1405,0.990972,0.992361,0.972222,6.63817,6.63817,7.0091,7.17508,10.0485,9.96533,10.2742,10.5754,9.96671,9.76462,9.92737,10.1046,12.4984,12.4984,12.6274,12.8258,5.27498,1.0
201407,17.391,1.0,470.732,241.336,1.0,358.867,1.0,5.282,1.0,95.44,0.956989,2.627,1.0,2.404,1.0,0.543863430416,0.997983870968,143.537747083,0.996639784946,497.905585349,1.0,-9999,-9999,45.6255288098,0.977150537634,412.453508505,0.996639784946,390.619,1.0,16.922,1.0,37.078,1.0,6.88315,1.0,90.5134,1.0,100.407,0.953258,31.8965,1.0,35.3827,0.551468,-6.04563,0.957661,0.0826103,-6.10739,-6.04354,-6.01803,0.927419,0.957661,0.997312,6.27058,6.04478,6.22024,6.4313,12.3147,12.0502,12.2659,12.5477,6.21806,6.11346,6.31595,6.74395,12.0657,12.3413,12.4871,12.9626,6.28234,1.0
201408,17.815,1.0,413.287,202.437,1.0,364.474,1.0,4.507,0.998656,95.613,0.976478,3.959,1.0,1.796,0.998656,0.412610737187,0.99126344086,115.779495712,0.991935483871,417.651566675,0.999327956989,-9999,-9999,37.1164945054,0.944220430108,415.565099628,0.991935483871,394.126,1.0,17.133,1.0,33.754,0.998656,7.58383,0.998656,77.619,0.988575,80.2056,0.886801,25.111,1.0,25.9478,0.542227,-4.25937,0.903226,0.0892053,-4.4802,-4.32179,-4.20204,0.899194,0.928091,0.960349,7.09085,5.72571,6.42267,6.73927,11.3943,10.213,10.6277,11.0331,7.23385,6.45036,6.89643,7.40959,11.6251,10.7948,11.2305,11.5261,6.47108,1.0
201409,12.94,1.0,328.35,163.789,1.0,330.959,1.0,4.578,1.0,95.69,1.0,5.117,1.0,2.471,0.999306,0.559161176798,0.982638888889,79.9361625,1.0,337.89584537,0.997916666667,-9999,-9999,29.9212110313,0.967361111111,384.710086806,1.0,397.656,1.0,13.337,1.0,40.26,1.0,4.73017,0.0458333,26.5239,0.9625,27.4078,0.340628,18.6316,1.0,19.2525,0.577793,-0.812942,0.986111,0.0513861,-0.811231,-0.786588,-0.742393,0.988889,0.978472,0.952083,4.10182,4.05721,4.1313,4.16594,4.8884,4.8461,4.88118,4.91574,4.42154,4.13234,4.34717,4.61156,5.09427,4.9014,5.018,5.24662,4.30004,1.0
201410,6.042,1.0,234.082,107.353,1.0,305.391,1.0,3.361,1.0,95.031,0.610887,2.082,1.0,3.004,0.975806,0.656123124303,0.575268817204,45.9942885682,0.606182795699,221.375804435,1.0,-9999,-9999,15.760521125,0.563844086022,343.192048711,0.604838709677,402.451,1.0,8.234,1.0,40.821,1.0,7.84939,0.0,7.47656,0.52957,9.35442,0.132408,22.8009,0.998656,28.5278,0.528703,1.66714,0.520833,0.016312,1.66532,1.67291,1.68199,0.531586,0.50336,0.504704,2.05969,2.04281,2.07879,2.12747,0.396271,0.3758,0.396271,0.464934,1.89721,1.8848,2.01615,2.25142,0.155179,0.122367,0.130361,0.152942,2.38328,1.0
201411,-5.725,1.0,156.082,60.09,1.0,263.018,1.0,1.064,0.999306,95.074,0.781944,1.134,1.0,2.948,0.95,0.61932032133,0.90625,14.8646375,1.0,123.771584722,1.0,-9999,-9999,16.8924918298,0.878472222222,292.2161625,1.0,405.588,1.0,3.629,1.0,41.677,1.0,7.65711,0.210417,2.44769,0.795833,3.35969,-9999,5.0302,0.999306,6.90443,0.476771,1.49507,0.772222,0.0117014,1.4651,1.49507,1.53155,0.775694,0.772222,0.765278,1.42606,1.39512,1.43754,1.46793,-0.071954,-0.0922925,-0.0805317,-0.0605565,1.27874,1.29458,1.39871,1.47251,0.00239533,0.00138127,0.00246621,0.00425195,1.39191,1.0
201412,-6.533,1.0,119.623,35.39,1.0,271.357,1.0,0.524,0.402554,95.549,0.362231,0.661,1.0,2.637,0.77957,0.552339332598,0.724462365591,6.7646765233,0.991935483871,72.8995483871,1.0,-9999,-9999,13.0891106523,0.845430107527,288.185738575,0.991935483871,409.697,1.0,1.877,1.0,42.429,1.0,-9999,1.0,1.90001,0.758065,2.29309,-9999,1.57157,1.0,1.89671,1.26983,1.07231,1.0,0.00948538,1.03185,1.07297,1.10569,1.0,1.0,1.0,1.05257,1.0147,1.04336,1.06516,-0.0290273,-0.0413565,-0.0290273,-0.0178695,0.901924,0.965099,1.02552,1.1882,0.0195376,0.012571,0.0146097,0.0176195,1.13782,1.0
