TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200101,26.112,0.0,469.169,212.018,0.0,414.358,0.0,5.538,0.0,100.144,0.0,13.577,0.0,1.018,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.4118,0.0,-9999,-9999,78.3586,0.0,-9999,-9999,1.32469,0.0,-9999,0.8733,1.02712,1.53629,0.0,0.0,0.0,1.41151,1.24216,1.30568,1.38868,0.0821559,-0.156905,0.214721,0.318462,1.71733,1.49553,1.65835,1.6786,1.98254,1.69501,1.72908,1.91014,-9999,-9999
200102,26.282,0.0,461.707,180.259,0.0,416.662,0.0,5.86,0.0,99.794,0.0,14.414,0.0,1.703,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.2673,0.0,-9999,-9999,78.2443,0.0,-9999,-9999,1.34104,0.0,-9999,0.886782,1.03738,1.55007,0.0,0.0,0.0,1.41608,1.25187,1.31258,1.39395,0.0711816,-0.17113,0.214842,0.310772,1.72017,1.50405,1.6611,1.68137,1.68676,1.45351,1.48328,1.62426,-9999,-9999
200103,26.292,0.0,436.526,202.987,0.0,412.511,0.0,6.689,0.0,100.194,0.0,10.03,0.0,1.22,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.2408,0.0,-9999,-9999,78.0967,0.0,-9999,-9999,1.32606,0.0,-9999,0.874187,1.02464,1.53782,0.0,0.0,0.0,1.41626,1.25291,1.31306,1.3942,0.0864233,-0.155134,0.228615,0.326305,1.72023,1.50477,1.66115,1.68143,1.79427,1.54595,1.57584,1.73113,-9999,-9999
200104,27.039,0.0,394.004,222.192,0.0,404.721,0.0,11.954,0.0,100.352,0.0,2.439,0.0,1.926,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.3079,0.0,-9999,-9999,78.2329,0.0,-9999,-9999,1.33025,0.0,-9999,0.8778,1.02971,1.5411,0.0,0.0,0.0,1.43576,1.29807,1.34367,1.41695,0.105454,-0.139527,0.26206,0.357751,1.73202,1.54523,1.67254,1.69296,1.50555,1.33929,1.36019,1.46134,-9999,-9999
200105,25.101,0.0,350.317,221.537,0.0,367.319,0.0,14.506,0.0,100.607,0.0,0.112,0.0,1.803,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.4118,0.0,-9999,-9999,78.3586,0.0,-9999,-9999,1.32469,0.0,-9999,0.8733,1.02712,1.53629,0.0,0.0,0.0,1.38333,1.18956,1.2633,1.35662,0.0494775,-0.185091,0.162322,0.273077,1.69904,1.44839,1.64069,1.66072,1.33223,1.21177,1.22832,1.29731,-9999,-9999
200106,25.463,0.0,326.349,201.402,0.0,376.599,0.0,14.768,0.0,100.603,0.0,0.0,0.0,2.08,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.3079,0.0,-9999,-9999,78.2329,0.0,-9999,-9999,1.33025,0.0,-9999,0.8778,1.02971,1.5411,0.0,0.0,0.0,1.3935,1.20797,1.27937,1.36815,0.0556644,-0.181793,0.17881,0.284023,1.70571,1.46516,1.64713,1.66724,1.27253,1.15611,1.17223,1.239,-9999,-9999
200107,24.439,0.0,334.692,210.645,0.0,364.709,0.0,14.298,0.0,100.706,0.0,0.0,0.0,1.849,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,25.2713,0.0,-9999,-9999,78.2432,0.0,-9999,-9999,1.33999,0.0,-9999,0.885913,1.03664,1.5492,0.0,0.0,0.0,1.36565,1.15134,1.2322,1.33618,0.0133151,-0.220403,0.115528,0.227361,1.68808,1.41678,1.63011,1.65001,1.31996,1.19636,1.213,1.28515,-9999,-9999
200108,24.6,0.431452,370.312,241.314,0.362231,363.481,0.0,15.762,0.428763,100.802,0.375672,0.003,0.0,1.477,0.385753,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,337.134,0.430108,-9999,-9999,4.6,0.410618,-9999,1.0,27.0051,0.0,-9999,1.10187,82.2771,0.0,-9999,1.60844,1.31643,0.0,0.0584654,0.969478,1.00493,1.40658,0.0,0.0,0.0,1.3689,1.16585,1.24171,1.34043,0.0412406,-0.0983485,0.0412406,0.272237,1.68935,1.42556,1.63133,1.65124,0.94632,0.901215,0.915186,0.923703,-9999,-9999
200109,27.57,0.800694,413.718,245.875,0.802083,396.731,0.0,13.447,0.8,100.756,0.761806,0.37,0.0,1.342,0.785417,0.335391005461,0.781944444444,148.700520833,0.7875,-9999,-9999,-9999,-9999,336.485,0.800694,-9999,-9999,3.7,0.8,-9999,1.0,33.0782,0.796528,-9999,0.736492,87.9074,0.796528,-9999,0.791285,0.834998,0.786111,0.0618449,0.563603,0.63265,0.834998,0.774306,0.791667,0.786111,1.72712,1.68179,1.70344,1.71297,0.877973,0.877973,1.04914,1.12211,1.71059,1.66714,1.68372,1.71059,1.4195,1.40762,1.42586,1.42941,-9999,-9999
200110,28.113,0.649194,447.369,241.779,0.739919,412.384,0.0,9.225,0.633065,100.424,0.204301,5.233,0.309812,0.93,0.176747,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,346.636,0.235887,-9999,-9999,5.9,0.648522,-9999,1.0,86.1236,0.630376,-9999,1.2618,66.0376,0.631048,-9999,0.847089,0.454027,0.22379,0.075454,0.228874,0.326986,0.372318,0.225806,0.231183,0.22379,3.98502,3.99692,4.02363,4.25494,3.77633,3.65537,3.77633,3.88018,9.35741,3.47043,9.92234,11.3327,5.86653,3.36379,6.34922,6.79607,-9999,-9999
200111,28.716,1.0,463.771,234.693,1.0,417.579,0.0,7.516,0.997917,100.504,0.974306,3.952,1.0,1.073,0.936111,0.314732556693,0.929861111111,170.314583333,1.0,-9999,-9999,-9999,-9999,366.855,0.967361,-9999,-9999,8.0,1.0,-9999,1.0,107.438,0.998611,-9999,1.42768,41.9754,0.998611,-9999,0.678295,-1.29735,0.963889,0.103047,-1.42619,-1.27186,-1.20839,0.959028,0.963194,0.963194,4.33054,4.35579,4.38774,4.49573,5.74088,5.64882,5.74088,5.84923,3.50003,3.13008,3.45936,3.61765,5.14183,4.96063,5.12358,5.14929,-9999,-9999
200112,28.249,1.0,468.427,235.908,1.0,414.26,0.0,7.845,1.0,100.423,1.0,6.791,1.0,1.248,0.97379,0.379836228167,0.971774193548,165.01344086,1.0,-9999,-9999,-9999,-9999,369.762,1.0,-9999,-9999,10.8,1.0,-9999,1.0,125.942,0.999328,-9999,1.37275,33.8638,0.998656,-9999,0.561222,-2.06228,0.99664,0.12599,-2.07731,-2.03878,-1.91564,0.995296,0.997312,0.997984,5.01933,5.02121,5.16353,5.34839,7.0835,7.11433,7.26403,7.40128,5.3062,5.21723,5.29865,5.33924,7.22494,7.20316,7.22494,7.25178,-9999,-9999
200201,27.204,0.127016,469.169,235.495,0.000672043,415.756,0.0,6.898,0.0920699,100.14,0.126344,12.292,0.126344,1.2,0.112231,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,369.028,0.111559,-9999,-9999,11.9,0.127016,-27.0,1.0,130.711,0.098118,-9999,1.74003,15.2879,0.09879,-9999,0.545925,-2.20841,0.0739247,0.172447,-2.66399,-2.43922,-2.27236,0.0927419,0.0678763,0.0846774,7.48885,7.07413,7.34264,7.40905,9.55106,9.43662,9.68141,10.0264,3.20595,2.33341,2.66437,2.96717,5.89641,5.42659,5.54037,5.8763,-9999,-9999
200202,27.31,0.983631,461.707,167.802,0.0,416.936,0.0,7.145,0.627976,100.273,0.860863,20.283,0.982887,1.967,0.835565,0.46341079526,0.670386904762,-9999,-9999,-9999,-9999,-9999,-9999,377.802,0.739583,-9999,-9999,14.8,0.982887,-9999,1.0,129.56,0.607887,-9999,4.04763,14.98,0.608631,-9999,0.575906,-4.83032,0.414435,-9999,-5.12998,-5.03215,-4.87476,0.322173,0.465774,0.381696,4.25342,4.0953,4.20418,4.38956,9.37091,9.08973,9.20586,9.32591,3.24677,2.36312,2.6983,3.00495,4.2511,3.90877,4.10033,4.24563,-9999,-9999
200203,28.081,1.0,436.527,298.431,0.578629,411.568,0.549059,12.4,0.961022,100.564,0.998656,4.992,1.0,1.012,0.979167,0.277427544631,0.967069892473,-9999,-9999,-9999,-9999,-9999,-9999,367.766,0.989247,-9999,-9999,12.6,1.0,-9999,1.0,139.345,0.946909,-9999,1.21283,38.5291,0.952957,-9999,0.531998,-3.84513,0.725134,0.107893,-3.89258,-3.67094,-3.4359,0.658602,0.868952,0.672715,2.56013,1.90446,2.43979,3.36311,7.23465,5.73341,6.13764,6.4826,5.52719,4.60948,4.93887,5.47837,8.30732,7.70435,7.99204,8.34384,-9999,-9999
200204,27.665,1.0,394.004,256.653,0.947917,410.799,0.938194,12.474,0.995139,100.653,0.995833,1.88,1.0,1.204,0.992361,0.317076120598,0.979861111111,-9999,-9999,-9999,-9999,-9999,-9999,360.783,0.998611,-9999,-9999,9.4,1.0,-9999,1.0,117.428,0.994444,-9999,1.28805,45.3352,0.994444,-9999,0.722006,-1.76497,0.927083,0.0973328,-2.8114,-2.06591,-1.96003,0.80625,0.828472,0.974306,3.03361,2.78322,2.87846,3.15643,5.53595,4.85677,5.12355,5.83727,3.64594,2.83031,3.22187,4.10705,5.71417,5.18444,5.47271,5.8374,-9999,-9999
200205,25.866,1.0,350.317,230.971,1.0,399.268,0.997984,13.037,0.890457,100.814,0.969758,0.019,1.0,1.511,0.303763,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,348.202,0.890457,-9999,-9999,5.2,1.0,-9999,1.0,81.3834,0.888441,-9999,0.884798,46.2109,0.888441,-9999,0.540032,-0.992453,0.828629,0.140855,-1.42059,-1.21854,-0.867552,0.872312,0.854167,0.782258,2.83841,1.54939,1.93747,2.52392,3.36257,2.91194,3.00903,3.69252,2.43806,1.55149,2.07287,2.86702,3.62463,3.30647,3.62463,3.78352,-9999,-9999
200206,23.271,0.999306,326.349,225.841,1.0,385.551,0.988194,13.726,0.969444,100.822,0.60625,0.0,0.622917,1.926,0.126389,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,326.951,0.969444,-9999,-9999,5.0,0.985417,-9999,1.0,56.0832,0.243056,-9999,0.612421,54.51,0.243056,-9999,0.914111,-1.5071,0.223611,0.0757315,-1.53992,-1.49268,-1.36675,0.224306,0.241667,0.219444,2.11158,1.46104,2.33891,2.82768,3.84602,3.058,3.80082,4.19443,1.33236,1.14837,1.36528,1.93321,2.6153,2.60306,2.62754,3.13337,-9999,-9999
200207,22.489,0.995296,334.692,227.836,1.0,381.827,0.932796,13.38,0.99328,101.034,0.783602,0.045,0.817204,1.626,0.814516,0.328338141691,0.76814516129,-9999,-9999,-9999,-9999,-9999,-9999,335.076,0.993952,-9999,-9999,5.2,0.988575,-9999,1.0,42.739,0.991935,-9999,0.664801,53.0624,0.991935,-9999,0.792243,-1.07001,0.950941,0.0614933,-1.1921,-1.11675,-1.06157,0.917339,0.989919,0.983199,1.05316,0.900176,1.0053,1.17179,2.4116,1.98987,2.09503,2.38759,1.55736,1.1502,1.36281,1.55964,2.52939,2.20841,2.38836,2.6974,-9999,-9999
200208,24.175,0.755376,370.313,250.752,1.0,382.909,0.948925,15.869,0.755376,100.852,0.607527,0.0,0.637769,1.709,0.637769,0.350694115079,0.633064516129,127.253767131,0.637096774194,-9999,-9999,-9999,-9999,341.821,0.755376,-9999,-9999,5.8,0.843414,-9999,1.0,41.2987,0.740591,-9999,0.851117,70.0827,0.741935,-9999,0.802284,-0.485697,0.645833,0.0828227,-0.842977,-0.738955,-0.611097,0.577285,0.725134,0.715054,2.3197,1.04545,1.25266,2.07653,2.36891,1.89023,1.98865,2.49035,2.02159,0.947522,1.28297,3.6774,2.40941,1.92837,2.18748,3.10538,-9999,-9999
200209,26.403,0.720139,413.718,238.964,0.985417,400.68,0.982639,14.416,0.166667,100.771,0.529167,0.046,0.544444,0.921,0.0,-9999,-9999,140.871537012,0.532638888889,-9999,-9999,-9999,-9999,362.126,0.166667,-9999,-9999,9.2,0.75625,-9999,1.0,42.0905,0.1625,-9999,1.07724,70.9755,0.163889,-9999,1.64941,0.605053,0.158333,0.0939647,0.118005,0.235027,0.514565,0.158333,0.0868056,0.138889,2.46309,1.69447,1.80009,2.6359,2.48272,1.37947,1.56003,2.07109,3.45122,2.44294,2.71636,4.48225,3.17544,2.87652,3.03671,3.41907,-9999,-9999
200210,28.528,1.0,447.369,273.536,1.0,410.919,1.0,16.159,1.0,100.644,0.993952,0.297,1.0,1.583,0.952285,0.357199195425,0.9375,166.974462366,1.0,-9999,-9999,-9999,-9999,363.495,1.0,-9999,-9999,6.0,1.0,-9999,1.0,41.1126,1.0,-9999,0.929715,90.6822,1.0,-9999,1.1352,0.307803,0.985215,0.0872437,0.179798,0.199098,0.224365,0.995296,0.985215,0.997984,1.78188,1.77068,2.0049,2.06308,1.88525,1.59088,1.70519,1.87152,2.38867,2.22702,2.36927,2.45903,2.17459,2.17459,2.25491,2.3466,-9999,-9999
200211,28.297,1.0,463.771,251.251,1.0,425.157,1.0,13.727,0.997917,100.581,0.997222,4.552,0.999306,1.455,0.979167,0.315238871712,0.96875,130.049722222,0.985416666667,-9999,-9999,-9999,-9999,374.353,1.0,-9999,-9999,10.6,1.0,-9999,1.0,91.9277,0.999306,-9999,1.59251,43.9324,0.999306,-9999,0.96126,-1.0257,0.974306,0.115591,-1.17477,-1.05707,-0.936462,0.989583,0.972917,0.953472,3.83178,3.60313,3.83441,3.9256,4.94099,4.77373,4.85545,4.94099,4.15578,4.09272,4.15578,4.19931,5.22536,5.2121,5.22536,5.30398,-9999,-9999
200212,28.158,0.999328,468.427,262.581,1.0,428.963,1.0,11.818,0.999328,100.52,0.99328,5.431,0.999328,1.302,0.994624,0.311327109997,0.983198924731,93.4640584435,0.996639784946,-9999,-9999,-9999,-9999,377.813,0.999328,-9999,-9999,12.2,1.0,-9999,1.0,120.1,0.999328,-9999,1.60674,18.5456,0.999328,-9999,0.638346,-4.28022,0.991935,0.146918,-4.28905,-4.13197,-3.92151,0.982527,0.994624,0.999328,4.73439,4.78839,4.84328,5.02118,8.96409,8.73734,8.96956,9.29757,7.10692,5.79455,5.90018,6.67209,10.6338,9.52629,9.80792,10.3639,-9999,-9999
200301,27.326,0.998656,469.169,211.592,1.0,430.291,1.0,10.588,0.998656,100.267,1.0,16.58,0.999328,1.717,1.0,0.484083924816,0.887096774194,-9999,-9999,-9999,-9999,-9999,-9999,372.643,0.998656,27.459,0.0,14.4,1.0,-9999,1.0,111.07,0.995968,-9999,1.62432,32.2907,0.995968,-9999,1.20919,-3.7276,0.995296,0.176909,-3.7276,-3.69808,-3.63698,0.995296,0.995296,0.995296,5.38962,5.38962,5.41804,5.42161,9.14921,9.04472,9.08884,9.12321,4.8543,4.9262,5.23107,5.40206,8.78476,8.83174,8.90104,9.018,-9999,-9999
200302,26.516,0.754464,461.707,178.855,1.0,433.428,1.0,6.993,0.751488,100.186,0.608631,17.378,0.607887,1.672,0.607887,0.480025738251,0.524553571429,-9999,-9999,-9999,-9999,-9999,-9999,372.666,0.754464,27.463,0.0,17.2,0.833333,-9999,1.0,98.6846,0.75,-9999,1.67999,32.6125,0.747768,-9999,1.31153,-4.38087,0.743304,0.22777,-4.44842,-4.38087,-4.37475,0.743304,0.743304,0.743304,2.18399,2.0924,2.17266,2.20832,6.58169,6.53528,6.55874,6.58169,3.61863,3.75778,4.59842,4.81688,8.00676,8.05301,8.60817,8.69796,-9999,-9999
200303,26.436,0.567876,436.527,231.034,1.0,419.967,0.999328,9.355,0.567876,100.34,0.362903,6.149,0.364247,1.557,0.364247,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,379.195,0.567876,27.464,0.0,12.7,0.567876,-9999,1.0,95.4739,0.565188,-9999,1.37805,4.36271,0.5625,-9999,1.25644,-5.03344,0.563172,0.162386,-5.05223,-4.97653,-4.95715,0.563172,0.563844,0.563844,0.488395,0.420312,0.488395,0.500477,5.48946,5.45312,5.46492,5.48053,6.6158,7.21257,7.29243,7.54666,8.95384,9.13123,9.21312,9.56909,-9999,-9999
200304,27.981,0.951389,394.004,249.493,1.0,412.28,0.997917,15.053,0.951389,100.661,0.997917,0.06,1.0,1.239,0.999306,0.515011720683,0.661111111111,-9999,-9999,-9999,-9999,-9999,-9999,372.351,0.951389,27.474,0.0,7.9,1.0,-9999,1.0,94.1921,0.876389,-9999,1.1651,42.7133,0.873611,-9999,1.46501,-3.77758,0.870833,0.155233,-3.76017,-3.74478,-3.72832,0.872222,0.872222,0.870139,1.60856,1.60856,1.64286,1.65189,5.34508,5.34448,5.36709,5.39782,6.02103,5.85148,6.07145,6.17563,7.1912,7.10848,7.13519,7.26797,-9999,-9999
200305,28.146,0.950941,350.317,221.119,1.0,401.832,0.993952,18.271,0.950941,100.658,0.669355,0.052,0.672715,1.207,0.672715,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,366.182,0.950941,27.734,0.0,7.3,0.994624,-9999,1.0,57.0142,0.928091,-9999,1.33013,73.817,0.928091,-9999,1.92202,-0.509643,0.869624,0.165541,-0.586928,-0.476691,-0.382516,0.865591,0.869624,0.881048,3.55677,3.51414,3.66868,3.93142,4.34963,4.02128,4.17606,4.34963,6.65034,5.42824,5.66864,6.2118,5.52877,4.72404,4.9438,5.20562,-9999,-9999
200306,26.137,0.993056,326.349,218.148,1.0,391.245,0.957639,17.581,0.993056,100.823,0.724306,0.213,0.754167,1.994,0.753472,0.4919355535,0.753472222222,-9999,-9999,-9999,-9999,-9999,-9999,355.564,0.993056,27.983,0.0,7.4,0.966667,3.68153,0.0659722,84.7549,0.993056,-9999,0.972627,64.2843,0.993056,-9999,1.23329,-1.16146,0.988889,0.0778137,-1.26477,-1.16241,-1.10602,0.990278,0.989583,0.988194,3.17076,2.94883,3.21809,3.39978,4.44284,4.21359,4.36341,4.5058,3.77073,2.7624,2.80687,3.06926,4.73941,4.13597,4.22068,4.33016,-9999,-9999
200307,27.794,0.99664,334.692,222.773,1.0,388.098,0.942876,20.133,0.99664,100.925,0.844758,0.0,0.879032,1.78,0.879032,0.347099093775,0.868279569892,-9999,-9999,-9999,-9999,-9999,-9999,363.22,0.99664,28.522,0.150538,6.7,0.150538,-0.568885,0.0,57.1041,0.995296,-9999,0.644304,49.7368,0.995296,-9999,0.83333,-1.60619,0.959005,0.0406964,-1.70482,-1.62048,-1.60918,0.948253,0.97043,0.967742,1.685,1.56892,1.74723,1.99783,3.49448,3.18139,3.3447,3.65919,1.80871,1.68075,1.9121,2.60471,3.1488,3.05678,3.26057,3.43515,-9999,-9999
200308,28.328,0.998656,370.313,236.456,1.0,393.202,0.984543,18.25,0.998656,100.897,0.969086,0.11,0.99664,1.727,0.99664,0.330180557107,0.991935483871,-9999,-9999,-9999,-9999,-9999,-9999,358.514,0.998656,29.58,0.999328,6.5,0.999328,3.652,0.156586,45.2239,0.997984,-9999,0.703535,67.3333,0.997984,-9999,1.11023,-1.09416,0.959677,0.0480456,-1.22555,-1.17969,-1.14323,0.928091,0.959677,0.984543,1.74178,1.33029,1.55135,1.7442,2.88032,2.62285,2.8071,2.90214,2.14897,2.08906,2.39487,2.744,2.72071,2.71433,2.87648,3.10987,-9999,-9999
200309,30.331,0.997222,413.718,259.368,1.0,402.685,0.994444,19.188,0.997222,100.819,0.977778,0.86,0.999306,1.782,0.999306,0.347383055312,0.990277777778,163.227106974,0.997222222222,-9999,-9999,-9999,-9999,361.901,0.997222,31.987,1.0,8.5,1.0,4.0475,0.998611,44.2468,0.997222,-9999,0.954173,76.7686,0.997222,-9999,1.09044,0.749421,0.967361,0.0563021,0.701538,0.788679,0.866285,0.963194,0.967361,0.975694,2.29609,2.18114,2.26135,2.27399,1.48333,1.40298,1.48292,1.53841,3.84823,3.22683,3.39546,3.60293,2.10694,1.83404,1.93374,2.0021,-9999,-9999
200310,31.812,0.999328,447.369,277.786,1.0,409.465,1.0,21.195,0.999328,100.593,0.848118,0.032,0.854167,1.585,0.854167,0.338975552373,0.836021505376,175.061631823,0.823252688172,-9999,-9999,-9999,-9999,362.159,0.999328,34.506,0.999328,6.9,0.999328,4.83276,0.999328,59.6923,0.997312,-9999,1.03246,78.8723,0.997312,-9999,1.01446,-0.80958,0.974462,0.0659219,-0.794512,-0.717468,-0.69077,0.959005,0.986559,0.983871,2.57347,2.34578,2.4042,2.58075,3.15536,3.13896,3.21725,3.28683,2.63993,2.67694,2.72488,2.83661,3.34031,3.30187,3.40772,3.47363,-9999,-9999
200311,28.968,0.738194,463.771,250.675,1.0,423.77,1.0,12.192,0.738194,100.399,0.427083,5.425,0.427083,1.434,0.425694,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,363.875,0.738194,32.84,0.7375,11.9,0.667361,2.87183,0.7375,102.549,0.730556,-9999,2.22315,30.6634,0.73125,-9999,0.835182,-1.1115,0.677778,0.10754,-1.16824,-1.13236,-1.10883,0.684028,0.682639,0.6875,4.49946,4.35272,4.41637,4.49701,5.64952,5.43572,5.57493,5.62579,2.89498,3.28102,4.69924,4.8992,4.94014,4.90664,5.59635,5.81626,-9999,-9999
200312,27.534,0.999328,468.427,215.968,0.979839,432.475,0.982527,7.644,0.999328,100.205,0.825941,15.195,0.817204,2.333,0.709005,0.379764401108,0.63373655914,169.568752588,0.801075268817,-9999,-9999,-9999,-9999,370.39,0.999328,30.831,0.999328,17.2,0.999328,-3.15636,0.999328,111.702,0.956317,-9999,2.53789,6.15225,0.959677,-9999,0.72658,-2.7484,0.875672,0.244006,-3.61987,-2.63396,-2.41518,0.84879,0.88172,0.885081,3.82476,3.0522,3.55121,3.82476,6.68242,6.17455,6.35461,6.67881,1.87009,1.92546,3.23052,3.7851,4.97721,4.97721,5.43308,5.76536,-9999,-9999
200401,27.55,0.997312,469.169,218.526,1.0,426.651,1.0,7.377,0.997312,100.246,0.501344,8.139,0.47379,1.574,0.182796,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,359.432,0.898522,30.322,0.997312,18.2,0.997312,-0.166859,0.99664,92.3561,0.846102,108.459,1.50451,16.4513,0.846774,19.3197,0.444871,-2.86979,0.168683,1.39797,-3.34861,-2.93744,-2.7658,0.159946,0.189516,0.171371,3.10115,2.93104,3.10115,3.13628,6.0069,5.86275,6.19733,6.27561,3.32056,3.09782,3.26687,3.32552,6.18581,6.10655,6.13292,6.19691,-9999,-9999
200402,26.25,0.102011,461.393,175.945,1.0,430.749,1.0,5.948,0.102011,100.04,0.0,11.558,0.0,1.557,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,361.096,0.0380747,29.979,0.102011,17.0,0.102011,-6.52229,0.0998563,81.1132,0.034483,89.8812,1.95245,12.2095,0.034483,13.5293,0.738743,-2.07547,0.0215517,0.138246,-2.29307,-2.10727,-2.06685,0.0215517,0.0215517,0.0215517,2.96567,2.83628,2.96567,2.99854,5.06515,5.03612,5.10847,5.1922,3.28153,3.06141,3.22848,3.28644,5.08364,5.01045,5.04037,5.09596,-9999,-9999
200403,27.473,0.987903,435.348,212.489,1.0,425.886,1.0,7.132,0.987903,100.179,0.522849,11.462,0.522849,1.302,0.521505,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,369.476,0.987231,29.481,0.987903,18.6,0.987903,1.2184,0.987231,104.809,0.986559,114.405,1.18051,18.7901,0.986559,20.5105,0.438228,-3.28648,0.925403,0.0866859,-4.20313,-3.38619,-3.2301,0.901882,0.918683,0.925403,2.42191,1.91379,2.28615,2.42035,5.67899,5.5627,5.67899,6.11692,6.75658,5.38006,7.0598,7.56948,7.51576,6.9987,7.53353,8.00996,-9999,-9999
200404,27.909,0.3375,392.473,259.703,1.0,405.925,1.0,14.706,0.3375,100.469,0.110417,0.031,0.110417,1.597,0.110417,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,366.874,0.3375,31.598,0.334028,11.6,0.3375,8.18748,0.331944,107.562,0.3375,126.316,1.00691,31.8459,0.3375,37.3984,0.66878,-3.20594,0.297222,0.0864261,-3.51593,-3.25721,-3.17857,0.294444,0.299306,0.297222,1.03357,0.784813,1.03357,1.2083,3.97002,4.21321,4.3047,4.50244,5.48191,3.34413,4.2519,7.09623,6.7822,5.69473,6.10911,7.53778,-9999,-9999
200405,26.054,1.0,349.115,190.243,1.0,408.597,1.0,10.23,1.0,100.641,0.995296,3.47,1.0,1.737,0.981183,0.337547154104,0.976478494624,-9999,-9999,27.9610215054,1.0,-9999,-9999,366.473,0.999328,29.302,1.0,12.8,1.0,-4.14382,1.0,92.9136,0.999328,102.957,1.23756,21.4266,0.999328,23.7427,0.549037,-1.17199,0.988575,0.0553107,-1.34995,-1.14788,-1.04941,0.974462,0.997984,0.994624,2.89038,2.37377,2.68118,2.83898,3.85916,3.7039,3.82391,3.90108,3.77075,3.68745,4.10021,4.74572,4.47571,4.31402,4.45451,4.78524,-9999,-9999
