TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201101,27.982,1.0,481.555,277.781,1.0,424.401,1.0,12.785,1.0,97.258,1.0,12.039,1.0,2.299,0.967742,0.260538062995,0.941532258065,153.941310772,0.993279569892,39.7768817204,1.0,477.928091398,1.0,369.44,1.0,30.299,1.0,21.4,1.0,3.79794,1.0,111.6,0.998656,118.949,1.14789,28.4815,0.999328,30.357,0.400807,-0.944672,0.981183,0.0316378,-1.00058,-0.979308,-0.952939,0.989247,0.985887,0.979167,1.63581,1.50423,1.54971,1.62082,2.5923,2.5048,2.54433,2.58748,1.69209,1.61576,1.69209,1.74883,2.68931,2.65258,2.69463,2.73655,-9999,-9999
201102,26.323,0.296131,465.613,230.241,0.296131,428.21,0.296131,8.765,0.296131,97.763,0.295387,8.216,0.295387,2.551,0.285714,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,355.292,0.296131,29.439,0.296131,23.7,0.296131,0.783477,0.296131,89.2044,0.296131,91.7049,0.985772,25.3892,0.296131,26.1009,0.299,-2.10372,0.290923,0.033828,-2.11778,-2.10372,-2.10255,0.292411,0.290923,0.292411,1.30048,1.21268,1.27064,1.36228,3.38795,3.30358,3.38795,3.46521,1.11082,1.01598,1.13802,1.23181,3.30262,3.29537,3.33291,3.35952,-9999,-9999
201103,26.15,0.903226,429.347,216.837,0.905242,425.858,0.903226,8.975,0.903226,97.534,0.88172,7.251,0.88172,2.777,0.863575,0.295454642164,0.846774193548,128.810202932,0.881048387097,31.8922217976,0.881720430108,464.240390296,0.881720430108,345.708,0.903226,28.453,0.903226,23.5,0.903226,-1.9479,0.901882,97.1052,0.903226,96.155,0.738384,24.8415,0.902554,24.5985,0.318881,-1.88651,0.897177,0.0350702,-1.91839,-1.88382,-1.83358,0.895833,0.898522,0.900538,1.232,1.18468,1.23237,1.28036,3.10329,3.00545,3.10329,3.19698,1.8523,1.70036,1.89428,1.9458,3.24578,3.24578,3.29112,3.34708,-9999,-9999
201104,24.046,0.907639,376.507,247.845,0.926389,376.037,0.907639,13.545,0.907639,98.101,0.822917,2.337,0.822917,3.275,0.816667,0.23772410837,0.782638888889,140.409455173,0.822916666667,39.6374312899,0.822916666667,449.16193179,0.822222222222,330.202,0.906944,26.055,0.907639,18.5,0.908333,-1.2048,0.885417,114.272,0.902083,113.154,1.08776,38.0818,0.904861,37.7092,0.368779,-2.23827,0.845139,0.0710556,-2.30851,-2.25209,-2.14093,0.870139,0.850694,0.820139,1.75604,1.6252,1.75427,1.93498,4.00637,3.90755,4.00193,4.02674,3.25705,3.25705,3.51933,3.62572,4.6916,4.68779,4.75854,4.82825,-9999,-9999
201105,19.513,0.983199,325.989,249.178,0.986559,322.975,0.983199,12.965,0.983199,98.461,0.969758,0.0,0.969758,3.174,0.969758,0.225978280194,0.968413978495,99.9604245227,0.969758064516,40.8069238316,0.969758064516,418.794737868,0.969758064516,335.78,0.982527,23.033,0.983199,8.2,0.983199,-5.02841,0.975806,71.1639,0.977823,72.5733,0.681886,52.0673,0.982527,53.0985,0.368658,-0.729326,0.956317,0.0585273,-0.948573,-0.827173,-0.67854,0.969758,0.962366,0.939516,1.34127,1.09923,1.30793,1.64573,2.1351,2.02918,2.13333,2.33557,1.30929,1.29214,1.42252,1.73006,2.39352,2.39352,2.44787,2.74967,-9999,-9999
201106,16.882,1.0,299.272,227.608,1.0,305.045,1.0,10.692,1.0,99.068,1.0,0.02,1.0,3.074,0.998611,0.212535589475,0.995833333333,85.2472222222,1.0,39.65625,1.0,400.45,1.0,384.397,1.0,19.937,1.0,5.4,1.0,-2.42083,1.0,30.9827,1.0,31.5963,0.199602,54.9828,1.0,56.0717,0.380654,-0.375678,0.9625,0.0170263,-0.501522,-0.422695,-0.299642,0.995833,0.9875,0.928472,0.872388,0.77352,0.860208,0.962051,1.2829,1.26952,1.27613,1.28603,0.376856,0.387291,0.447824,0.541221,1.24453,1.2036,1.23539,1.28734,-9999,-9999
201107,19.615,1.0,308.832,234.015,1.0,326.233,1.0,13.661,1.0,99.048,1.0,0.0,1.0,3.094,0.999328,0.233938438954,0.997311827957,88.689516129,1.0,41.9764784946,1.0,421.337365591,1.0,382.224,1.0,22.808,1.0,4.5,1.0,3.00941,1.0,27.0093,0.999328,26.8849,0.177629,59.0743,0.999328,58.8022,0.390245,-0.143328,0.916667,0.0137251,-0.261975,-0.19878,-0.0964662,0.99664,0.961022,0.915995,0.858749,0.748131,0.812027,0.9651,1.01081,1.01081,1.04076,1.07043,0.811781,0.695973,0.804311,0.857552,1.01315,1.01315,1.05539,1.07474,-9999,-9999
201108,21.458,1.0,349.691,271.045,1.0,324.323,1.0,18.644,1.0,98.977,1.0,0.0,1.0,3.011,0.999328,0.227590119662,0.992607526882,100.633050217,0.999327956989,51.3924731183,1.0,433.747311828,1.0,382.679,1.0,24.794,1.0,3.5,1.0,7.23253,1.0,21.9997,0.999328,21.4245,0.178321,73.7755,1.0,71.8467,0.449248,0.185925,0.916667,0.0146619,0.0592786,0.120515,0.19777,0.956989,0.936828,0.882392,0.555606,0.465981,0.529893,0.591282,0.397971,0.370109,0.397971,0.443788,0.409011,0.26442,0.409011,0.517757,0.392397,0.361664,0.40386,0.462039,-9999,-9999
201109,24.889,1.0,401.92,273.722,1.0,352.205,1.0,23.994,1.0,98.755,1.0,0.0,1.0,2.731,0.989583,0.239295342473,0.975694444444,103.360119874,0.997916666667,54.2284722222,1.0,458.993055556,1.0,381.361,1.0,28.633,1.0,3.1,1.0,12.6777,1.0,15.6266,0.997222,15.3293,0.210298,76.3827,0.998611,74.9292,0.471593,0.552586,0.945139,0.0121256,0.449497,0.482332,0.644152,0.986111,0.985417,0.919444,0.745551,0.634856,0.706444,0.979293,0.23412,0.185359,0.234723,0.335141,0.543812,0.375023,0.383609,0.543812,0.0695291,0.0811431,0.0879652,0.164541,-9999,-9999
201110,28.936,1.0,446.616,262.556,1.0,403.587,1.0,23.64,1.0,98.378,1.0,1.529,1.0,2.618,0.977823,0.269792975422,0.949596774194,120.424974552,0.992607526882,46.7721774194,1.0,490.702956989,1.0,388.587,0.999328,32.648,1.0,5.8,1.0,12.1249,1.0,23.9225,0.997312,25.3223,0.510862,77.4797,0.997984,82.0132,0.61681,0.964493,0.972446,0.0217609,0.8993,0.931253,0.997275,0.985215,0.981855,0.958333,0.951553,0.734667,0.895242,1.09103,-0.02654,-0.162772,-0.02654,0.0928378,0.888196,0.88511,0.921903,0.932857,0.0357599,0.0292437,0.0316632,0.0357599,-9999,-9999
201111,27.965,1.0,473.226,262.73,1.0,416.983,1.0,15.891,1.0,98.287,1.0,3.227,1.0,2.555,0.991667,0.248773648116,0.970833333333,138.752228518,0.995833333333,35.3277777778,1.0,481.403472222,1.0,392.925,0.999306,30.721,1.0,13.0,1.0,6.89068,1.0,71.3684,0.999306,72.3311,0.686144,58.3453,0.998611,59.1324,0.474255,-0.0362005,0.970139,0.0349291,-0.126515,-0.0666487,-0.0114306,0.988194,0.983333,0.965972,1.95353,1.77572,1.91337,1.97567,1.98002,1.90224,1.95089,1.99116,2.27467,2.2269,2.28242,2.52817,2.3786,2.3786,2.45158,2.49707,-9999,-9999
201112,27.765,0.977823,483.158,275.977,0.979167,418.072,0.977823,18.201,0.977823,97.949,0.964382,2.989,0.964382,2.456,0.949597,0.238922825206,0.92876344086,141.688351096,0.952956989247,41.2497235568,0.95564516129,485.877375505,0.95564516129,383.154,0.977823,31.924,0.977823,13.4,0.977823,4.56392,0.976478,84.2914,0.974462,81.6012,0.681196,55.0418,0.975806,53.2851,0.496676,-1.00474,0.928091,0.0296074,-1.20621,-1.12725,-0.950441,0.952957,0.930108,0.916667,2.59537,2.18054,2.4819,2.92322,3.60915,3.37635,3.61312,3.87928,2.7676,2.82013,2.8894,3.02751,3.70683,3.70683,3.74265,3.82549,-9999,-9999
201201,31.457,0.999328,481.555,280.767,1.0,420.577,1.0,27.599,0.999328,97.939,1.0,5.174,1.0,2.724,0.967742,0.277973918171,0.92876344086,133.530609352,0.995967741935,43.622311828,1.0,499.189516129,1.0,386.573,0.997984,33.888,1.0,9.1,1.0,8.26546,1.0,39.0376,0.994624,38.6119,0.437446,87.191,0.993952,86.2402,0.535192,0.465549,0.973118,0.022765,0.372456,0.444962,0.475425,0.984543,0.973118,0.962366,1.14911,1.01285,1.11822,1.14911,0.703399,0.637566,0.641652,0.701973,1.43487,1.23403,1.37977,1.76749,0.738753,0.738753,0.881303,1.05459,-9999,-9999
201202,28.478,1.0,465.114,311.659,1.0,402.922,1.0,20.425,1.0,98.055,0.975575,7.559,1.0,2.2,0.972701,0.232571534951,0.933189655172,161.319485204,0.999281609195,49.4497126437,1.0,482.984913793,1.0,389.725,1.0,32.877,1.0,15.3,1.0,3.39738,1.0,95.7564,0.998563,101.61,0.771972,52.9778,0.998563,56.2161,0.478442,-1.91526,0.963362,0.0397725,-2.14394,-2.00347,-1.87662,0.982759,0.976293,0.954023,1.94131,1.72772,1.94131,2.14276,3.94478,3.87167,3.92757,4.0158,2.33251,2.33251,2.40955,2.51144,4.38352,4.21067,4.24835,4.30746,-9999,-9999
201203,27.14,1.0,427.795,250.405,1.0,420.401,1.0,10.572,1.0,98.014,0.480511,6.948,1.0,2.595,0.99328,-9999,-9999,139.629489819,0.998655913978,35.0470430108,1.0,465.61827957,1.0,381.489,1.0,29.81,1.0,24.6,1.0,-1.9711,1.0,90.7247,0.551075,95.2892,0.682185,32.6603,0.550403,34.3035,0.370835,-1.51664,0.383065,0.0366499,-1.51664,-1.49724,-1.4117,0.383065,0.383065,0.478495,2.06178,1.9521,2.06178,2.10825,3.59769,3.46718,3.59422,3.65345,1.88762,1.77536,1.8876,2.34184,3.24996,3.17884,3.23694,3.33435,-9999,-9999
201204,25.569,1.0,374.69,248.367,1.0,391.73,1.0,14.567,1.0,98.644,0.702778,0.453,1.0,2.689,0.989583,0.23919532794,0.542361111111,124.685416667,1.0,37.2083333333,1.0,451.218055556,1.0,387.306,1.0,27.36,1.0,17.2,1.0,-5.78333,1.0,81.3583,0.999306,84.5717,0.495591,44.1213,1.0,45.8639,0.335889,-0.722152,0.93125,0.027457,-0.772877,-0.736465,-0.682113,0.945833,0.93125,0.929861,2.04247,1.87952,2.00903,2.04247,2.77893,2.64332,2.70641,2.77893,2.27062,2.26511,2.29384,2.44838,2.89097,2.89097,2.90809,2.9865,-9999,-9999
201205,19.958,0.877016,324.631,237.119,0.993952,343.34,0.994624,15.122,0.877016,98.832,0.727151,0.0,0.99328,3.345,0.991935,0.277724540148,0.547715053763,91.1650749859,0.993279569892,39.4637804188,0.993279569892,426.146151669,0.993279569892,385.727,0.875,24.103,0.994624,10.2,0.994624,-5.78733,0.993952,49.5874,0.872984,51.1789,0.276018,45.896,0.875,47.3691,0.396571,-0.921274,0.809812,0.0166845,-1.02395,-0.952382,-0.863986,0.832661,0.811828,0.789651,1.40957,1.3378,1.40957,1.47413,2.36196,2.35833,2.36196,2.37847,1.04385,1.0588,1.10042,1.20282,2.36241,2.33878,2.34608,2.40017,-9999,-9999
201206,17.695,1.0,298.99,233.34,1.0,308.324,1.0,13.432,1.0,99.001,1.0,0.0,1.0,3.026,1.0,0.237027777778,1.0,77.8854166667,1.0,44.9875,1.0,406.639583333,1.0,386.013,1.0,21.25,1.0,6.7,1.0,-5.09167,1.0,23.9243,1.0,24.6266,0.170629,56.6862,1.0,58.3504,0.470989,-0.135365,0.984722,0.012225,-0.209116,-0.163613,-0.112788,0.995139,0.986806,0.984028,1.04542,0.921631,1.04542,1.13954,1.20903,1.13075,1.20242,1.24213,0.80622,0.532135,0.754855,0.833522,1.0065,1.0065,1.08833,1.13578,-9999,-9999
201207,18.427,1.0,309.738,238.047,1.0,316.168,1.0,14.185,1.0,98.997,1.0,0.0,1.0,3.407,0.999328,0.277460821322,0.996639784946,79.0678763441,1.0,48.8219086022,1.0,414.772177419,1.0,380.764,1.0,22.223,1.0,5.8,1.0,-1.18145,1.0,13.9224,0.995296,14.5189,0.113478,63.058,0.997984,65.7595,0.482807,0.359427,0.987231,0.00817893,0.314338,0.348298,0.374122,0.987903,0.987231,0.985215,0.819204,0.727322,0.819204,0.861037,0.470906,0.412984,0.470906,0.486915,0.389897,0.327554,0.395869,0.407125,0.287773,0.284858,0.287773,0.296598,-9999,-9999
201208,21.339,1.0,351.332,273.271,1.0,318.011,1.0,21.199,1.0,98.955,1.0,0.0,1.0,2.737,1.0,0.209278153691,0.986559139785,93.6209677419,1.0,57.5557795699,1.0,429.301075269,1.0,382.462,1.0,24.302,1.0,4.7,1.0,3.56855,1.0,11.6559,1.0,12.1686,0.147876,74.602,1.0,77.8838,0.573916,0.275804,0.938844,0.00919414,0.259204,0.274481,0.278126,0.979839,0.948253,0.936828,0.434037,0.369049,0.433394,0.452192,0.159556,0.109845,0.15759,0.169227,0.171332,0.151808,0.159836,0.165363,0.0164028,0.0156993,0.0164028,0.0198265,-9999,-9999
201209,26.149,1.0,403.595,287.531,1.0,353.835,1.0,27.841,1.0,98.643,1.0,0.08,1.0,2.81,1.0,0.239712850755,0.986111111111,103.699557166,0.996527777778,61.3965277778,1.0,465.496527778,1.0,382.474,1.0,29.839,1.0,3.7,1.0,8.44653,1.0,11.8858,0.998611,13.1203,0.196075,74.0041,0.999306,81.6907,0.632663,0.442766,0.980556,0.0102575,0.420578,0.442766,0.467531,0.986806,0.980556,0.98125,0.457113,0.38737,0.425474,0.457113,0.00622506,-0.0405016,-0.022169,-0.011345,0.356032,0.356032,0.366076,0.378592,0.0,0.0,0.0,0.0,-9999,-9999
201210,28.396,1.0,447.798,296.581,1.0,376.897,1.0,30.275,1.0,98.481,1.0,0.077,1.0,2.791,1.0,0.238563764265,0.967741935484,117.678606154,0.995967741935,60.188172043,1.0,487.440188172,1.0,383.405,1.0,33.463,1.0,3.4,1.0,9.41801,1.0,12.9318,0.992608,13.6906,0.260388,88.8584,0.995296,94.0719,0.644547,0.559111,0.948925,0.0115929,0.542377,0.551787,0.572118,0.971774,0.950269,0.939516,0.377117,0.356979,0.378936,0.409197,-0.17467,-0.185398,-0.168676,-0.16292,0.482063,0.36899,0.470348,0.489042,0.0,0.0,0.0,0.0104011,-9999,-9999
201211,30.647,1.0,473.779,269.187,1.0,416.603,1.0,27.328,1.0,98.223,0.986806,0.027,0.986806,2.412,0.985417,0.228802009236,0.945138888889,112.205932319,0.980555555556,52.9899435348,0.986805555556,507.194519018,0.986805555556,386.887,1.0,36.083,1.0,3.3,1.0,8.87762,1.0,13.2159,0.995139,14.5111,0.346976,80.7162,0.995833,88.6263,0.661785,0.509415,0.969444,0.0170415,0.509041,0.509994,0.516292,0.976389,0.979167,0.972917,0.415619,0.402045,0.410395,0.415619,-0.100673,-0.118199,-0.100673,-0.0995987,0.550729,0.514921,0.545526,0.550729,0.0162757,0.0102652,0.0125644,0.0143173,-9999,-9999
201212,30.645,1.0,483.282,278.542,1.0,422.26,1.0,23.887,1.0,98.107,0.989919,0.124,0.989919,2.371,0.981855,0.227273719767,0.951612903226,129.049925149,0.985215053763,46.4996041515,0.989919354839,503.335011887,0.989919354839,391.21,0.998656,34.563,1.0,9.9,1.0,3.95972,1.0,47.8675,0.995296,50.5744,0.60119,69.6209,0.99328,73.5581,0.581625,0.757937,0.956989,0.0278901,0.686522,0.739203,0.769777,0.981183,0.961694,0.944892,1.15393,1.14233,1.19996,1.20391,0.414725,0.416541,0.440496,0.464362,1.74593,1.66662,1.71767,1.77985,0.752738,0.752738,0.771906,0.801362,-9999,-9999
201301,32.188,1.0,481.555,298.394,1.0,423.923,1.0,29.438,1.0,97.842,0.995296,0.942,0.995296,2.788,0.995296,0.253807584465,0.956317204301,136.889796758,0.992607526882,46.9186989595,0.995295698925,516.508668174,0.995295698925,395.64,0.965726,35.371,1.0,7.6,1.0,7.01051,1.0,47.4584,0.99664,46.0329,0.663123,85.897,0.995968,83.3169,0.615333,0.535126,0.939516,0.0235586,0.487693,0.498821,0.529165,0.902554,0.899866,0.939516,0.98113,0.909448,0.954804,0.98113,0.460817,0.404866,0.441596,0.459782,1.03052,1.00868,1.03052,1.04305,0.561775,0.537905,0.552616,0.561563,-9999,-9999
201302,30.002,1.0,465.613,277.248,1.0,417.987,1.0,21.111,1.0,98.076,0.998512,6.314,1.0,2.378,0.991815,0.217401103942,0.944196428571,137.022400583,0.985119047619,44.25,1.0,498.573660714,1.0,396.222,0.997768,33.445,1.0,10.7,1.0,5.76667,1.0,50.9955,0.994792,53.1439,0.772309,72.8519,0.994792,75.921,0.674519,0.685665,0.971726,0.0305797,0.676085,0.681763,0.706432,0.959077,0.976935,0.974702,1.35474,1.31706,1.33995,1.37137,0.664934,0.651959,0.664934,0.669072,1.48947,1.48054,1.49993,1.51809,0.754963,0.741336,0.754963,0.795876,-9999,-9999
201303,29.767,1.0,429.347,268.552,1.0,413.721,1.0,20.979,1.0,98.127,0.992608,2.787,1.0,2.555,0.993952,0.225851695035,0.978494623656,138.472446237,0.998655913978,42.8998655914,1.0,485.938844086,1.0,401.479,1.0,32.158,1.0,14.2,1.0,1.76782,1.0,85.1725,1.0,88.3774,0.727609,46.4253,0.999328,48.1722,0.402902,-1.70385,0.972446,0.0401325,-1.71235,-1.70059,-1.67129,0.978495,0.971102,0.971102,1.82884,1.76793,1.80932,1.82884,3.52166,3.46852,3.50316,3.53269,2.74165,2.72163,2.74165,2.80843,4.07183,4.05034,4.07183,4.11244,-9999,-9999
201304,27.438,1.0,376.508,259.86,1.0,381.826,1.0,24.025,1.0,98.524,0.920833,0.027,1.0,2.587,1.0,0.227762933517,0.895833333333,117.790986998,0.999305555556,45.1423611111,1.0,466.398611111,1.0,391.469,0.998611,29.458,1.0,11.9,1.0,-0.630556,1.0,64.2435,0.998611,68.8112,0.550242,46.326,0.997917,49.6197,0.497868,-1.24126,0.942361,0.0312077,-1.31149,-1.24874,-1.21977,0.966667,0.956944,0.939583,2.51856,2.37413,2.45085,2.53899,3.69959,3.63303,3.69959,3.75681,2.45626,2.10504,2.45626,2.69477,3.39727,3.39727,3.56074,3.65856,-9999,-9999
201305,24.864,1.0,325.989,218.201,1.0,374.306,1.0,19.193,1.0,98.665,0.93078,0.013,1.0,2.894,1.0,0.261115458948,0.924731182796,78.847826087,0.998655913978,43.4052419355,1.0,456.31922043,1.0,383.423,1.0,28.496,1.0,5.2,1.0,1.72043,1.0,16.3663,1.0,15.5643,0.230295,64.6363,1.0,61.469,0.456677,0.337487,0.964382,0.0148538,0.333325,0.341114,0.389608,0.97379,0.952957,0.946909,0.847595,0.843552,0.854234,0.910987,0.535776,0.518897,0.528936,0.535776,0.99003,0.967226,0.99003,1.01423,0.71276,0.708539,0.714576,0.721423,-9999,-9999
201306,22.018,1.0,299.272,223.775,1.0,340.45,1.0,18.795,1.0,98.754,1.0,0.027,1.0,3.231,1.0,0.263735510244,0.996527777778,69.7710748792,0.998611111111,47.0770833333,1.0,437.291666667,1.0,387.062,1.0,25.195,1.0,3.6,1.0,0.409722,1.0,9.91925,1.0,9.66846,0.152981,61.1734,1.0,59.6267,0.457362,0.470618,0.99375,0.00985567,0.468139,0.469835,0.476709,0.997222,0.994444,0.991667,0.406073,0.398781,0.402413,0.415741,-0.0674221,-0.0690711,-0.0674221,-0.0615515,0.347684,0.335091,0.347684,0.357989,0.00138647,0.00108714,0.00138647,0.00149981,-9999,-9999
201307,21.769,1.0,308.832,241.329,1.0,331.843,1.0,19.015,1.0,98.855,1.0,0.0,1.0,3.241,1.0,0.273568834363,0.995295698925,76.9134351407,0.999327956989,52.063172043,1.0,436.370295699,1.0,387.345,1.0,24.787,1.0,3.1,1.0,2.40323,1.0,6.89801,0.997984,7.06691,0.140042,65.6154,0.99664,67.222,0.50677,0.453658,0.995968,0.00967821,0.45501,0.462383,0.464723,0.99664,0.995968,0.995296,0.159937,0.159937,0.183441,0.196513,-0.268251,-0.295,-0.279261,-0.268251,0.395005,0.395005,0.402101,0.435573,0.0,0.0,0.0,0.0,-9999,-9999
201308,23.597,0.705645,349.691,270.878,0.706989,331.751,0.705645,23.522,0.705645,98.759,0.695565,0.0,0.695565,2.606,0.695565,0.221073299484,0.688172043011,92.8334385522,0.695564516129,60.210016835,0.695564516129,446.191603535,0.695564516129,387.308,0.705645,27.035,0.705645,2.9,0.705645,5.67019,0.705645,7.74819,0.704973,8.50874,0.139946,73.016,0.704973,80.1832,0.503674,0.435606,0.676075,0.0102992,0.412383,0.416071,0.462066,0.702285,0.705645,0.668011,0.163845,0.119376,0.160315,0.258183,-0.293397,-0.287464,-0.271761,-0.20399,0.382762,0.366334,0.382762,0.389146,0.0,0.0,0.0,0.00297693,-9999,-9999
201309,28.503,0.0,401.92,266.409,0.0,383.25,0.0,28.081,0.0,98.457,0.0,0.0,0.0,2.396,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,383.921,0.0,32.326,0.0,2.7,0.0,7.04911,0.0,9.57834,0.0,10.0277,0.370708,70.8976,0.0,74.2237,1.31771,0.452681,0.0,0.0169589,0.459199,0.463541,0.476903,0.0,0.0,0.0,0.182595,0.182595,0.199334,0.238226,-0.280006,-0.270087,-0.262564,-0.246002,0.567993,0.491686,0.528912,0.567993,0.0,0.0,0.0,0.0,-9999,-9999
201310,30.954,0.537634,446.616,298.002,0.540323,394.206,0.538978,35.214,0.537634,98.386,0.516129,0.129,0.531586,2.743,0.516129,0.277024779186,0.504032258065,111.314730744,0.504704301075,61.8567708333,0.516129032258,512.87890625,0.516129032258,380.465,0.537634,36.635,0.538978,2.5,0.538978,9.47667,0.538306,11.1107,0.52957,11.0627,0.312648,73.9098,0.530242,73.5899,0.607191,0.462876,0.521505,0.0122714,0.473734,0.488874,0.505294,0.522177,0.523522,0.524866,0.232243,0.232243,0.268087,0.308387,-0.241753,-0.230633,-0.222885,-0.213637,0.398315,0.404125,0.412184,0.439361,0.00133831,0.001211,0.00133831,0.00278226,-9999,-9999
201311,30.838,1.0,473.226,288.586,1.0,413.026,1.0,28.9,1.0,98.046,1.0,2.54,1.0,2.596,0.997917,0.257494994465,0.971527777778,116.020339963,0.995833333333,58.9597222222,1.0,509.434027778,1.0,382.808,0.996528,35.927,1.0,6.2,1.0,9.2366,1.0,25.7932,0.990972,25.9567,0.547828,80.0247,0.990972,80.532,0.643173,0.926103,0.975694,0.0192694,0.922384,0.926103,0.932177,0.980556,0.975694,0.975,0.675267,0.654007,0.675267,0.690845,-0.241332,-0.269979,-0.250837,-0.241332,0.886554,0.886554,0.998965,1.05723,0.0655205,0.0640673,0.0655205,0.0720254,-9999,-9999
201312,30.235,1.0,483.158,293.508,1.0,420.608,1.0,23.327,1.0,98.143,0.995968,3.194,0.995968,2.508,0.992608,0.23943050462,0.953629032258,141.6418143,0.99126344086,49.7612387904,0.995967741935,497.541467444,0.995967741935,390.005,0.998656,33.234,1.0,11.4,1.0,6.61946,1.0,74.5694,0.994624,77.0969,0.843508,55.7273,0.994624,57.6162,0.624517,-0.172941,0.976478,0.0295194,-0.198504,-0.184428,-0.116495,0.977823,0.977823,0.96707,1.73014,1.66056,1.68352,1.8765,1.86816,1.86795,1.87083,1.99269,1.78271,1.78271,1.82694,2.0444,2.20994,2.15887,2.1682,2.25003,-9999,-9999
201401,29.363,1.0,481.555,274.619,1.0,422.2,1.0,18.208,1.0,97.891,0.968414,6.179,0.971774,2.909,0.957661,0.263958091419,0.928091397849,136.922681651,0.968413978495,44.9994397685,0.971774193548,487.181715884,0.971774193548,395.289,0.999328,31.965,1.0,11.5,1.0,3.27494,0.997984,75.575,0.997312,77.841,0.844596,54.6461,0.997312,56.2846,0.648192,-0.59796,0.981855,0.0425223,-0.597344,-0.580312,-0.57084,0.983199,0.986559,0.982527,1.69785,1.6409,1.68317,1.69785,2.26878,2.23824,2.26869,2.28113,1.79775,1.83618,1.95203,2.01122,2.34604,2.27913,2.34604,2.39526,-9999,-9999
201402,26.89,1.0,465.613,251.094,1.0,421.267,1.0,9.831,1.0,97.926,1.0,12.914,1.0,2.378,0.96503,0.223319241415,0.952380952381,137.815713652,0.999255952381,38.2879464286,1.0,466.200892857,1.0,394.726,0.998512,29.755,1.0,23.0,1.0,-0.322896,1.0,91.7888,0.997024,105.2,0.919606,28.8498,0.997024,33.0651,0.347363,-1.78932,0.991815,0.0543286,-1.77895,-1.75013,-1.74828,0.985863,0.994048,0.993304,1.78557,1.67406,1.78557,1.79315,3.53385,3.453,3.53385,3.54151,2.28881,2.03669,2.20711,2.25437,3.7597,3.68848,3.7597,3.77231,-9999,-9999
201403,27.903,1.0,429.347,290.64,1.0,402.082,1.0,16.193,1.0,98.427,1.0,4.135,1.0,2.353,0.987903,0.212083925794,0.981182795699,158.504032258,1.0,45.4643817204,1.0,469.382392473,1.0,400.743,0.998656,29.872,1.0,17.8,1.0,0.41129,1.0,100.242,0.998656,106.248,0.767948,48.9909,0.998656,51.9262,0.40169,-0.76647,0.952957,0.0423196,-0.845343,-0.771541,-0.76647,0.987903,0.99328,0.952957,2.11159,1.99128,2.02823,2.11159,2.90482,2.75775,2.85016,2.90664,2.36317,2.20078,2.34739,2.36317,3.06402,3.02384,3.05291,3.06402,-9999,-9999
201404,27.226,1.0,376.508,264.767,1.0,391.029,1.0,17.874,1.0,98.475,1.0,0.707,1.0,2.454,0.990278,0.218630197275,0.984027777778,135.758259456,0.999305555556,43.5506944444,1.0,462.655555556,1.0,392.055,1.0,29.048,1.0,7.2,1.0,-1.15764,1.0,73.5631,1.0,79.5524,0.632424,53.0235,1.0,57.3405,0.424508,-1.22919,0.982639,0.0460576,-1.30061,-1.26678,-1.26457,0.992361,0.988889,0.984028,2.30546,2.16639,2.2942,2.32239,3.57003,3.40369,3.57003,3.57496,2.64328,2.64328,2.6652,2.70393,3.90618,3.87556,3.90618,3.91729,-9999,-9999
201405,24.437,0.999328,325.989,232.542,0.999328,363.652,0.999328,18.32,0.999328,98.802,0.997312,0.0,0.997312,2.424,0.997312,0.200127577851,0.985887096774,101.583699902,0.997311827957,40.1332478006,0.997311827957,442.834005376,0.997311827957,384.8,0.999328,25.372,0.999328,5.4,0.999328,-3.12989,0.997984,33.0207,0.999328,35.6118,0.320295,64.6349,0.999328,69.7069,0.449774,-0.355489,0.975806,0.0210283,-0.369226,-0.355489,-0.146186,0.978495,0.975806,0.952285,0.92511,0.92511,1.09315,1.46713,1.29434,1.29434,1.44227,1.55894,1.0549,1.08791,1.14062,1.20006,1.5188,1.49567,1.5188,1.53115,-9999,-9999
