TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201202,-0.442,1.0,222.992,87.064,0.997845,249.483,0.0,1.271,1.0,99.239,1.0,1.516,1.0,1.973,1.0,0.353797181462,0.996408045977,22.672825431,1.0,166.936828708,0.996408045977,21.9738437344,0.997126436782,402.336,1.0,-0.175,1.0,12.423,1.0,-1.60831,1.0,5.63999,1.0,7.12207,0.105463,13.5883,1.0,17.1591,0.707487,0.436646,0.988506,0.0065643,0.420128,0.434066,0.45564,0.989224,0.988506,0.987069,0.631319,0.611298,0.631619,0.663613,0.192045,0.190426,0.197553,0.202647,0.456128,0.461095,0.487452,0.540352,0.156495,0.146882,0.155882,0.163593,0.626215,1.0
201203,7.185,1.0,311.637,163.205,1.0,297.46,0.0,3.349,1.0,99.188,1.0,1.713,1.0,2.018,1.0,0.349748318605,0.985215053763,76.6106922043,1.0,313.85621778,1.0,18.6694097004,0.99126344086,408.596,1.0,5.757,1.0,11.959,1.0,1.39624,1.0,20.6945,0.999328,24.3823,0.235813,43.0608,1.0,50.7343,0.650781,-0.852463,0.991935,0.0261838,-0.890098,-0.870591,-0.847241,0.994624,0.981183,0.991263,1.65937,1.63898,1.65464,1.66185,2.53497,2.50731,2.52629,2.53534,1.69454,1.36263,1.75525,2.04242,2.87145,2.31461,2.53185,2.68352,1.27325,1.0
201204,7.1,1.0,398.379,204.514,1.0,278.088,0.0,4.181,1.0,98.983,1.0,1.646,1.0,1.991,1.0,0.327121397754,0.990972222222,97.1731381944,1.0,393.295690021,1.0,23.1201144149,0.995833333333,409.442,1.0,7.241,1.0,10.935,1.0,-0.466965,1.0,27.9542,1.0,32.2029,0.296128,56.8037,1.0,65.4372,0.712907,-2.34017,0.977083,0.0448754,-2.347,-2.34017,-2.33271,0.977778,0.977083,0.977083,2.42568,2.34356,2.43363,2.46961,4.75248,4.69105,4.7662,4.798,1.73514,1.78954,1.81751,1.85147,4.48252,4.46854,4.49235,4.53613,1.37762,1.0
201205,16.682,1.0,460.464,281.448,1.0,332.603,0.0,7.797,1.0,99.045,1.0,1.043,1.0,1.479,1.0,0.251991254118,0.970430107527,152.085804435,1.0,541.117753131,0.999327956989,30.1789742355,0.996639784946,415.579,0.999328,16.525,1.0,8.714,1.0,4.50749,1.0,46.5786,0.997984,56.2685,0.408791,75.455,0.997312,91.1523,0.776796,-2.46401,0.929435,0.0497246,-2.54356,-2.5097,-2.48115,0.971774,0.883065,0.9375,4.38548,4.19057,4.43487,4.50597,6.85596,6.73696,6.89807,7.00894,4.45022,4.2834,4.46995,4.98434,6.92685,6.70201,6.8428,7.11493,3.66186,1.0
201206,19.529,1.0,486.474,284.213,1.0,352.351,0.0,7.598,1.0,98.85,1.0,3.455,1.0,1.545,1.0,0.279059160034,0.981944444444,153.84060011,0.997916666667,545.660773792,0.997222222222,29.5343035571,0.988888888889,400.61,0.999306,19.816,1.0,7.91,1.0,3.05796,1.0,45.6466,0.998611,55.4588,0.49905,79.3716,0.999306,96.4334,0.869453,-1.6076,0.927778,0.0464655,-1.68442,-1.644,-1.6087,0.856944,0.945833,0.821528,5.58394,5.36031,5.50769,5.62848,7.16697,6.99874,7.12893,7.23143,5.81604,5.35342,5.565,5.80481,6.95596,7.07768,7.17579,7.24944,5.0109,1.0
201207,23.148,1.0,471.754,290.379,1.0,368.697,0.0,9.213,1.0,98.934,1.0,2.266,1.0,1.224,1.0,0.225851754149,0.826612903226,158.632561691,0.995967741935,557.008726915,0.995967741935,29.5423242863,0.994623655914,399.611,1.0,22.692,1.0,7.258,1.0,2.39173,1.0,33.1675,0.997984,39.8219,0.538068,98.3324,0.997312,118.061,0.851982,-0.131213,0.797043,0.0470621,-0.15593,-0.124954,-0.0803896,0.799059,0.844758,0.792339,4.33762,4.22125,4.33762,4.47088,4.53318,4.2816,4.46985,4.5359,3.67169,3.32377,3.5488,3.69895,3.87282,3.70197,3.86496,4.05147,6.49841,1.0
201208,20.075,1.0,419.144,246.95,1.0,352.525,0.0,6.379,1.0,99.008,1.0,2.897,1.0,1.109,1.0,0.203797642006,0.938844086022,133.517974462,1.0,473.515487405,0.997311827957,24.0833328832,0.992607526882,413.359,0.983871,19.614,1.0,8.596,1.0,-0.368004,1.0,49.5789,0.998656,63.2407,0.473826,55.3339,0.998656,70.5816,0.756267,-0.790756,0.84207,0.0594212,-0.927191,-0.792485,-0.668574,0.829301,0.842742,0.953629,6.04001,6.00251,6.03952,6.13188,6.83633,6.6697,6.80046,6.88096,5.75848,5.41726,5.95521,6.45341,7.15689,6.54693,6.82548,7.21861,4.77648,1.0
201209,15.632,1.0,340.426,184.909,1.0,329.839,0.0,4.587,1.0,99.093,1.0,5.065,1.0,1.196,1.0,0.218095833333,1.0,90.3726020833,1.0,356.855996007,0.997222222222,18.0602729314,0.997916666667,407.147,1.0,15.462,1.0,9.279,1.0,-3.46746,1.0,42.9569,1.0,60.515,0.41134,23.6487,0.998611,33.3149,0.583868,-0.742279,0.822222,0.0558283,-0.805213,-0.670186,-0.650678,0.822222,0.916667,0.824306,6.04919,5.8073,5.97645,6.066,6.79904,6.48172,6.62984,6.79904,5.68923,5.02087,5.43627,5.65322,6.46458,6.17977,6.3378,6.53775,3.24394,1.0
201210,10.237,1.0,251.285,97.387,1.0,317.63,0.0,2.792,1.0,98.869,1.0,4.995,1.0,1.753,1.0,0.312487563131,0.959677419355,36.0118259409,1.0,188.155340697,0.996639784946,10.0950824103,0.978494623656,404.472,0.995296,10.196,1.0,10.613,1.0,-3.25897,1.0,20.9506,1.0,29.5139,0.260053,0.553177,1.0,0.779282,0.548001,0.581803,0.989247,0.0345919,0.552533,0.571663,0.58995,0.991935,0.991263,0.989919,4.27723,4.197,4.26572,4.34306,3.68595,3.63654,3.68919,3.74403,4.2101,4.17409,4.27415,4.34461,3.90054,3.84659,3.88127,3.93326,1.85392,1.0
201211,2.819,1.0,176.362,72.755,1.0,268.546,0.0,2.047,1.0,99.586,1.0,0.861,1.0,1.388,1.0,0.265958333333,0.963888888889,-9999,-9999,140.50962632,0.997222222222,9.58523323499,0.994444444444,411.479,0.979861,3.231,1.0,10.821,1.0,-5.0999,1.0,8.671,0.998611,11.8715,0.15553,4.76021,0.998611,6.51724,0.514627,0.138267,0.740278,0.0148541,0.109097,0.134647,0.163584,0.745833,0.734722,0.710417,1.56165,1.4858,1.55058,1.56282,1.40807,1.33337,1.40123,1.42689,1.51646,1.35453,1.50063,1.59775,1.50997,1.46508,1.52117,1.74806,0.90407,1.0
201212,1.701,1.0,141.77,42.287,1.0,283.479,0.0,1.163,1.0,99.037,1.0,4.033,1.0,1.594,1.0,0.315486509925,0.995295698925,-9999,-9999,81.5416876691,0.998655913978,11.1284690207,0.98252688172,406.798,1.0,2.148,1.0,11.57,1.0,-3.05366,1.0,5.69838,1.0,8.47028,0.124651,-4.80699,1.0,-7.14529,0.531995,0.555926,0.994624,0.0135056,0.537507,0.554247,0.583639,0.994624,0.994624,0.995296,1.2335,1.20861,1.23057,1.23885,0.681162,0.666728,0.673302,0.677873,1.1459,1.13963,1.16471,1.19531,0.618375,0.605812,0.618699,0.627143,0.807719,1.0
201301,-2.064,1.0,159.278,55.99,1.0,260.74,0.0,1.151,1.0,99.364,0.922715,3.133,1.0,2.009,1.0,0.40444210421,0.998655913978,12.2161994525,0.759408602151,107.777220922,0.999327956989,19.9505575433,0.974462365591,405.609,1.0,-0.559,1.0,11.261,1.0,-2.92811,1.0,4.22778,1.0,5.45873,0.0966623,-1.26565,1.0,-1.63416,0.632891,0.752754,0.99664,0.00725952,0.745303,0.751397,0.766895,0.99664,0.99664,0.995968,0.91311,0.900251,0.90795,0.915845,0.163226,0.146867,0.151842,0.162418,0.702854,0.69994,0.707566,0.773478,0.0398585,0.0395457,0.044056,0.0589286,0.657973,1.0
201302,-4.34,1.0,221.577,95.965,1.0,249.622,0.0,0.976,1.0,98.735,0.834821,3.814,1.0,1.737,0.999256,0.346053986529,0.985863095238,31.8642301165,0.999255952381,185.101341831,0.997023809524,51.9809939271,0.986607142857,405.905,1.0,-1.123,1.0,10.147,1.0,-2.07466,1.0,5.47105,1.0,7.06399,0.10503,20.9094,1.0,26.9973,0.588791,0.514475,0.971726,0.00627983,0.506745,0.514376,0.520572,0.970238,0.971726,0.965774,0.550485,0.53547,0.545422,0.550457,0.0384234,0.0181945,0.0308787,0.0414407,0.610313,0.609403,0.625045,0.652911,0.00979376,0.00941534,0.00988101,0.0103127,0.590134,1.0
201303,-0.001,1.0,308.594,126.33,1.0,259.664,0.0,1.782,1.0,98.978,1.0,1.545,1.0,1.834,1.0,0.345868749306,0.682795698925,58.7931458333,1.0,243.568132355,0.997311827957,36.8407479501,0.995295698925,403.525,0.973118,-0.724,1.0,11.822,1.0,-0.739861,1.0,7.37653,0.973118,11.4903,0.107599,31.4149,0.973118,48.9344,0.596887,0.274557,0.953629,0.00887259,0.267637,0.273988,0.277616,0.961694,0.932124,0.923387,0.645864,0.626267,0.65041,0.656289,0.369746,0.358363,0.368645,0.377432,0.530389,0.528297,0.59385,0.642498,0.31695,0.274799,0.305727,0.323438,0.621677,1.0
201304,6.34,1.0,395.837,179.093,1.0,289.125,0.0,3.328,1.0,99.238,1.0,4.757,1.0,1.867,1.0,0.379854943431,0.990277777778,98.1901736111,1.0,345.371000625,0.997222222222,21.0284632904,0.98125,403.988,1.0,4.771,1.0,12.033,1.0,1.77544,1.0,23.044,0.999306,28.5058,0.269048,55.1023,0.999306,68.1622,0.716552,-1.61926,0.990278,0.0299214,-1.61365,-1.59903,-1.58713,0.96875,0.991667,0.994444,2.21,2.1165,2.216,2.25236,3.79798,3.70553,3.80903,3.86292,1.83581,1.82187,1.84947,1.86694,3.46107,3.41606,3.45105,3.46434,1.3566,1.0
201305,15.199,1.0,458.957,263.515,1.0,326.059,0.0,7.009,1.0,99.168,1.0,3.664,1.0,1.49,1.0,0.294487903226,1.0,155.966767992,0.997983870968,508.810480406,0.995967741935,28.6934430791,0.986559139785,408.512,0.902554,13.506,1.0,8.134,1.0,3.45481,1.0,43.8326,0.99664,58.5756,0.318397,71.0698,0.998656,94.9741,0.679671,-3.15883,0.723118,0.0385456,-3.21664,-3.14909,-3.10401,0.772177,0.735215,0.705645,4.94417,4.48471,4.57009,4.73862,8.09013,7.64336,7.71149,7.89608,3.33359,3.77684,4.07302,4.57842,8.05517,7.47089,7.94018,8.15586,4.05272,1.0
201306,17.861,1.0,486.264,244.449,1.0,355.641,0.0,5.389,1.0,98.846,0.794444,7.319,1.0,1.266,0.794444,0.252300694444,1.0,151.227267829,0.784722222222,471.02907561,0.997222222222,25.4028922716,0.771527777778,402.801,1.0,17.18,1.0,9.028,1.0,2.00007,1.0,52.6386,0.999306,71.3807,0.417557,56.4047,0.999306,76.4876,0.69708,-2.84391,0.928472,0.045463,-2.79558,-2.78154,-2.73337,0.641667,0.936806,0.939583,5.41214,4.33454,4.99085,5.91583,8.27095,7.14161,7.77701,8.54732,5.95006,5.82071,6.05681,6.46436,8.80868,8.6315,8.77334,8.96186,6.1314,1.0
201307,21.431,1.0,472.858,261.03,1.0,373.549,0.0,5.762,1.0,99.199,1.0,1.787,1.0,1.067,1.0,0.241077907855,0.716397849462,165.265392988,0.998655913978,500.43981856,0.997311827957,27.0615190503,0.661962365591,402.496,1.0,20.187,1.0,7.97,1.0,1.75686,1.0,56.9269,0.956317,76.5038,0.503807,65.2496,0.957661,87.6887,0.693008,-1.99112,0.906586,0.0767192,-1.98271,-1.93722,-1.87878,0.915995,0.924731,0.710349,7.06036,6.74755,7.06036,7.15232,9.00203,8.67932,8.99983,9.07182,7.14017,7.28269,7.98803,8.76025,10.1591,9.80651,10.1165,10.4431,8.94127,1.0
201308,19.361,1.0,421.342,247.184,1.0,356.282,0.0,5.267,1.0,99.183,1.0,2.065,1.0,1.006,1.0,0.206469771693,0.927419354839,153.586270161,1.0,475.354628153,1.0,-9999,-9999,415.823,1.0,18.006,1.0,8.311,1.0,0.263437,1.0,59.8319,0.999328,80.0531,0.713018,54.7232,1.0,73.2179,0.794285,0.00123756,0.80914,0.0830158,-0.231584,-0.144184,0.00735598,0.545699,0.86828,0.823253,7.75524,7.71771,7.77481,7.89462,7.85141,7.70414,7.86759,7.96492,7.40835,6.81332,7.47005,7.87755,8.05202,7.69455,8.16066,8.41389,6.6926,1.0
201309,15.433,1.0,343.285,173.106,1.0,332.159,0.0,3.623,1.0,99.19,1.0,2.259,1.0,1.097,1.0,0.212237439614,0.998611111111,99.9859111111,1.0,332.896337717,1.0,16.4755944297,0.675,404.609,1.0,14.91,1.0,7.828,1.0,-2.72284,1.0,36.0837,0.999306,56.0847,0.411787,29.9665,1.0,46.5768,0.580655,1.61659,0.853472,0.0585226,1.56537,1.60626,1.64722,0.88125,0.881944,0.852778,8.72311,8.57495,8.69054,8.83962,7.00954,6.86062,7.05908,7.18477,7.29448,6.70879,7.05164,7.50702,6.324,6.2341,6.45335,6.63543,4.73324,1.0
201310,11.094,1.0,254.133,114.458,1.0,314.649,0.0,2.814,1.0,99.155,1.0,4.344,1.0,1.227,1.0,0.273995886715,0.995967741935,54.2630510753,1.0,220.110825666,1.0,12.502957033,0.899193548387,407.418,1.0,10.939,1.0,10.091,1.0,-3.24238,1.0,32.5915,1.0,50.6569,0.394536,1.69978,0.998656,2.64196,0.59166,0.603254,0.928763,0.0471104,0.448138,0.603254,0.682698,0.885081,0.928763,0.94086,5.51599,5.51599,5.5438,5.66126,4.84767,4.88459,4.97889,5.14228,4.93523,4.86463,5.0788,5.27931,4.66669,4.45863,4.66419,4.89319,2.92778,1.0
201311,2.844,1.0,178.299,65.615,1.0,273.243,0.0,2.038,1.0,99.544,1.0,2.152,1.0,1.887,0.999306,0.428003829365,0.982638888889,12.2419979167,1.0,126.183204246,1.0,13.4326647054,0.661111111111,402.414,1.0,4.175,1.0,11.479,1.0,-4.93186,1.0,16.1228,1.0,21.0098,0.235273,-8.78682,1.0,-11.4502,0.642472,0.635624,0.969444,0.0309645,0.616761,0.632949,0.639001,0.959028,0.979861,0.975694,2.6009,2.56808,2.57668,2.60872,1.93812,1.93218,1.94819,1.98154,1.95963,1.98983,2.03316,2.11358,1.45709,1.44637,1.49934,1.56421,1.21871,1.0
201312,-2.699,1.0,142.091,44.762,1.0,262.902,0.0,0.978,1.0,99.26,1.0,4.901,1.0,1.507,1.0,0.37336006028,0.984543010753,8.68148655914,1.0,86.0798273056,1.0,-9999,-9999,408.852,1.0,-0.477,1.0,11.163,1.0,-3.45483,1.0,6.15167,1.0,8.01633,0.126201,-1.25984,1.0,-1.64172,0.593648,0.702617,0.977151,0.0104767,0.679374,0.694758,0.719224,0.981183,0.979839,0.972446,1.02774,1.0136,1.02787,1.05485,0.337717,0.327087,0.337717,0.347893,0.683077,0.670763,0.704117,0.730533,0.0856514,0.0819613,0.0890941,0.0996529,0.649222,1.0
201401,-7.928,1.0,159.278,64.581,1.0,237.083,0.0,0.68,1.0,98.989,1.0,10.863,1.0,1.968,1.0,0.440680474291,0.956317204301,17.3532753089,0.999327956989,124.194644278,1.0,-9999,-9999,406.287,0.999328,-1.772,1.0,10.088,1.0,-2.88982,1.0,5.82563,0.998656,6.33919,0.118858,5.9444,0.998656,6.46843,0.651905,0.547187,0.99328,0.00682786,0.540713,0.546382,0.560997,0.99664,0.99328,0.990591,0.592676,0.585561,0.593403,0.602669,0.0458495,0.0379692,0.0445206,0.0474481,0.632073,0.614562,0.659671,0.734078,0.0,0.0,3.09086e-06,0.000665738,0.4817,1.0
201402,-7.926,1.0,221.577,115.702,1.0,226.809,0.0,0.839,1.0,99.253,1.0,5.779,1.0,1.462,1.0,0.338463444617,0.998511904762,39.8535282738,1.0,222.503650942,1.0,46.7239702021,0.669642857143,406.669,1.0,-1.347,1.0,10.256,1.0,-1.91863,1.0,4.26986,0.999256,4.64627,0.0857707,33.6926,1.0,36.6628,0.83776,0.483784,0.962054,0.00595134,0.471516,0.483131,0.509213,0.962798,0.962054,0.955357,0.448665,0.442658,0.450272,0.466001,-0.0276999,-0.0368632,-0.0317849,-0.0288577,0.459711,0.460764,0.469633,0.526547,0.00369833,5.29023e-05,0.0038534,0.0377339,0.51888,1.0
201403,-3.68,1.0,308.594,163.852,1.0,241.124,0.0,1.504,1.0,99.245,1.0,2.432,1.0,1.479,1.0,0.342517698537,0.911962365591,82.8503635753,1.0,315.100852692,1.0,53.9024777488,0.807795698925,406.867,1.0,-1.746,1.0,9.188,1.0,-2.09552,1.0,7.03936,0.999328,7.65992,0.120521,44.148,1.0,48.0399,0.910656,0.445565,0.959677,0.0053257,0.432344,0.44399,0.464465,0.964382,0.961022,0.957661,0.512613,0.504737,0.511848,0.520006,0.0713512,0.0589945,0.0692431,0.072362,0.366281,0.365726,0.368726,0.371617,0.0291413,0.0287766,0.0292834,0.0305326,0.483126,1.0
201404,6.551,1.0,395.837,199.226,1.0,291.597,0.0,3.675,1.0,98.982,0.995139,4.047,1.0,1.537,1.0,0.355228195711,0.986805555556,113.76861226,0.997916666667,383.127752625,1.0,23.3928001239,0.947222222222,407.156,0.291667,2.379,1.0,11.716,1.0,3.44446,1.0,6.68001,0.291667,9.19847,0.175832,58.5005,0.998611,80.556,0.871663,0.35035,0.264583,0.00827695,0.341553,0.35035,0.369412,0.265972,0.264583,0.253472,0.977635,0.977842,0.980411,0.981924,0.638126,0.613986,0.627491,0.639886,1.37314,0.718926,1.38959,1.6339,1.22356,0.879047,1.11417,1.22356,1.30046,1.0
201405,13.505,1.0,458.957,240.539,1.0,327.634,0.0,4.758,1.0,99.093,0.988575,3.092,1.0,1.242,1.0,0.283944000349,0.848790322581,146.648508536,0.998655913978,462.574337198,1.0,23.0305374459,0.88373655914,407.22,0.0,10.694,1.0,10.039,1.0,3.36894,1.0,7.29338,0.0,9.55289,-9999,56.8678,0.980511,74.4857,0.827903,0.272489,0.0,-9999,0.267747,0.272489,0.308071,0.0,0.0,0.0,2.04849,2.04849,2.05073,2.06275,1.78298,1.75526,1.77199,1.78287,3.48993,2.51023,3.59199,4.62577,3.24252,2.58575,2.86713,3.3333,7.02475,1.0
201406,19.912,1.0,486.264,287.345,1.0,355.926,0.0,7.373,1.0,98.991,0.802778,1.397,1.0,1.207,0.802778,0.249779250204,0.809027777778,181.316243141,0.786111111111,552.585986781,1.0,-9999,-9999,404.379,0.0,16.591,1.0,7.375,1.0,3.54093,1.0,11.4465,0.0,15.4006,-9999,79.875,0.982639,107.466,1.0589,0.0200238,0.0,-9999,-0.0365303,0.0135867,0.0355061,0.0,0.0,0.0,3.25417,3.25117,3.25743,3.27953,3.25426,3.23123,3.25478,3.29177,6.5661,4.89725,6.7524,9.16278,5.51133,4.62817,4.8122,5.67738,21.1167,1.0
201407,19.348,1.0,472.858,270.31,1.0,353.09,0.0,5.545,1.0,98.974,0.738575,3.649,1.0,1.28,0.744624,0.254214161719,0.891129032258,168.096017451,0.69623655914,519.827577123,1.0,27.3707000495,0.625672043011,381.305,0.0,17.423,0.990591,9.131,1.0,1.35449,1.0,50.6174,0.0,68.1296,-9999,56.219,0.995296,75.6692,1.06634,-1.64625,0.0,-9999,-1.69776,-1.62623,-1.57896,0.0,0.0,0.0,4.2679,4.23644,4.26819,4.27181,5.85888,5.84566,5.88158,5.94246,7.96145,6.06559,8.34363,11.4356,7.25468,6.1121,6.31418,7.48302,23.4979,1.0
201408,19.995,1.0,421.342,232.686,1.0,355.769,0.0,5.609,1.0,99.146,0.456989,1.269,1.0,1.631,0.532258,-9999,-9999,-9999,-9999,447.472803954,1.0,-9999,-9999,382.57,0.0,17.604,0.998656,8.352,0.999328,1.98628,1.0,51.2869,0.0,76.784,-9999,24.4014,0.430108,36.5324,0.64467,-1.26546,0.0,-9999,-1.30861,-1.20031,-1.12026,0.0,0.0,0.0,5.36899,5.30167,5.3682,5.3712,6.51285,6.4803,6.52895,6.68418,9.91007,7.47572,10.4763,14.5176,8.38009,6.9492,7.23164,8.65237,23.8627,1.0
201409,14.313,0.922917,343.285,193.837,1.0,334.828,0.0,3.936,0.922917,99.387,0.577083,4.811,1.0,1.608,0.577083,-9999,-9999,94.7201555069,0.565277777778,372.763299699,1.0,-9999,-9999,392.708,0.620139,13.51,0.919444,8.704,0.919444,-3.13637,0.923611,40.8545,0.609028,61.1652,0.421192,18.0095,0.619444,26.9628,0.506448,0.147339,0.524306,0.0973566,-0.0321211,0.216091,0.346003,0.496528,0.528472,0.547222,6.85545,6.79251,6.84512,6.86807,6.5273,6.47368,6.55299,6.71315,8.72694,6.30358,9.06514,10.2565,8.52085,7.3345,7.86204,8.28809,11.2049,1.0
201410,10.829,1.0,254.133,102.075,1.0,315.745,0.0,2.836,1.0,98.756,0.920699,4.736,1.0,2.293,0.920699,0.332577374089,0.824596774194,30.6917993353,0.911962365591,196.298738032,1.0,-9999,-9999,401.948,0.989919,10.265,1.0,10.853,1.0,-3.42314,1.0,28.6877,0.988575,42.9497,0.319492,-8.13278,0.988575,-12.176,0.575575,1.33722,0.964382,0.054957,1.30257,1.32972,1.36744,0.948925,0.961022,0.977823,6.60922,6.56039,6.59477,6.61902,5.20776,5.20822,5.22822,5.28239,5.94272,5.70787,6.01514,6.26257,4.98338,4.84416,4.98338,5.1837,5.86752,1.0
201411,2.584,1.0,178.299,58.19,0.994444,277.928,0.0,2.112,1.0,99.051,1.0,3.59,1.0,3.256,1.0,0.458146649726,0.90625,6.76529166667,1.0,108.298935908,0.993055555556,-9999,-9999,396.978,0.996528,3.73,1.0,11.578,1.0,-5.16719,1.0,13.6797,0.995139,17.8262,0.216264,-13.3897,0.996528,-17.4483,0.59295,0.58151,0.990278,0.0305703,0.567147,0.575773,0.6321,0.996528,0.990972,0.988194,2.55903,2.5337,2.56432,2.61663,1.98068,1.95364,1.97241,1.99222,2.26992,2.30296,2.34077,2.43109,1.70068,1.62528,1.70068,1.71845,1.63736,1.0
201412,0.27,1.0,142.091,42.246,1.0,276.547,0.0,1.138,1.0,99.308,0.934812,1.436,1.0,2.416,0.934812,0.348482687687,0.503360215054,0.0374761904762,0.903225806452,81.2430349677,1.0,5.32984113552,0.670698924731,406.639,0.695565,1.068,1.0,11.444,1.0,-3.60628,1.0,5.18235,0.695565,6.7532,0.120164,-5.15909,0.69422,-6.72289,0.466783,0.861676,0.683468,0.0148267,0.847914,0.862005,0.875281,0.678763,0.683468,0.688172,1.43094,1.41148,1.41943,1.4391,0.557664,0.541189,0.560289,0.580757,1.1591,1.13925,1.16831,1.22406,0.716584,0.716584,0.794166,0.809051,0.873072,1.0
