TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
199601,-21.801,0.0,81.9139,41.446,0.692876,184.236,0.0,0.743,0.0,94.675,1.0,0.344,0.0,2.644,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.8645,0.0,-9999,-9999,38.5018,0.0,-9999,-9999,1.38031,0.0,-9999,1.34591,1.40228,1.42791,0.0,0.0,0.0,0.22447,0.217944,0.22552,0.243632,-1.14868,-1.18775,-1.15626,-1.11794,0.313659,0.271376,0.308652,0.334042,0.0,0.0,0.0,0.0,-9999,0.0
199602,-12.512,0.0,146.474,82.543,0.621408,211.528,0.0,1.047,0.0,94.25,1.0,0.167,0.0,3.302,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,11.6757,0.0,-9999,-9999,31.5622,0.0,-9999,-9999,1.28834,0.0,-9999,1.2616,1.30616,1.33513,0.0,0.0,0.0,0.504928,0.495997,0.508968,0.531796,-0.762119,-0.817049,-0.775112,-0.753984,0.633471,0.489424,0.650187,0.702779,0.0,0.0,0.0,0.0,-9999,0.0
199603,-10.798,0.0,246.715,153.733,0.534274,210.784,0.0,1.291,0.0,94.965,1.0,0.38,0.0,3.39,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,12.1497,0.0,-9999,-9999,33.9722,0.0,-9999,-9999,1.28688,0.0,-9999,1.26572,1.30224,1.33447,0.0,0.0,0.0,0.54701,0.537183,0.55127,0.576503,-0.713547,-0.772637,-0.731608,-0.708443,0.686386,0.527847,0.704489,0.761936,0.0,0.0,0.0,0.0,-9999,0.0
199604,0.777,0.300694,355.847,173.159,0.522222,264.878,0.0,2.588,0.300694,94.401,1.0,1.55,0.0,3.122,1.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,13.4833,0.447917,-9999,0.26535,40.8441,0.507639,-9999,0.812058,1.31274,0.317361,0.0124202,1.26659,1.32016,1.35953,0.361806,0.335417,0.313194,1.20673,1.13454,1.18381,1.21973,-0.224857,-0.218362,-0.102035,-0.0844757,1.17214,0.853875,1.19561,1.37036,0.000749766,0.000757967,0.000897338,0.000940658,-9999,0.0
199605,7.209,0.884409,442.352,194.947,0.891801,295.536,0.0,4.766,0.884409,94.65,1.0,1.36,0.0,2.825,1.0,0.470492783555,0.965053763441,-9999,-9999,372.31304971,0.805107526882,-9999,-9999,27.3332478716,0.791666666667,-9999,-9999,-9999,-9999,369.393,1.0,-9999,-9999,-9999,-9999,-9999,1.0,19.9575,0.999328,-9999,0.413352,63.4536,0.999328,-9999,0.854381,1.86799,0.955645,0.0233523,1.82548,1.84094,1.87952,0.97379,0.969086,0.93078,2.27158,2.11724,2.19516,2.26303,0.345358,0.297308,0.330879,0.346245,2.08072,2.13326,2.2191,2.30235,0.855934,0.459359,0.512604,0.743882,-9999,0.0
199606,15.486,1.0,481.807,251.081,1.0,327.059,0.0,7.297,1.0,94.32,0.999306,1.772,0.0,2.967,0.999306,0.521144055504,0.961805555556,-9999,-9999,498.309756265,0.998611111111,-9999,-9999,17.9245331687,0.948611111111,-9999,-9999,-9999,-9999,362.152,0.994444,-9999,-9999,-9999,-9999,-9999,1.0,83.4256,0.993056,-9999,1.04051,43.5066,0.998611,-9999,0.958617,-3.21156,0.946528,0.0851811,-3.23127,-3.21366,-3.19235,0.965972,0.940278,0.960417,6.42176,6.18669,6.28064,6.34884,9.46016,9.38059,9.49994,9.55879,6.13838,5.95493,6.15781,6.22397,9.31996,9.4129,9.46323,9.5403,-9999,0.0
199607,16.91,0.99328,460.551,227.174,0.99328,343.503,0.835349,5.091,0.99328,94.571,1.0,3.065,0.0,2.613,1.0,0.400543193861,0.95497311828,131.994315797,0.575940860215,448.892820609,0.988575268817,-9999,-9999,14.8529525193,0.918682795699,33.882540768,0.668682795699,395.401468254,0.677419354839,356.163,0.999328,-9999,-9999,-9999,-9999,-9999,1.0,88.5684,0.999328,-9999,1.01191,22.0456,1.0,-9999,0.750609,-4.55016,0.94086,0.0733039,-4.65172,-4.58674,-4.57257,0.925403,0.967742,0.961022,6.53844,6.48953,6.73938,6.93626,11.234,11.1052,11.328,11.5301,8.10318,7.97579,8.10318,8.25337,12.2864,11.8464,12.0382,12.3165,-9999,0.0
199608,17.643,1.0,386.073,225.432,1.0,333.926,1.0,7.806,1.0,94.331,1.0,0.907,0.0,2.896,1.0,0.425319207623,0.975806451613,124.054925832,0.965053763441,446.339236359,0.996639784946,-9999,-9999,15.7578674323,0.977822580645,35.2905904628,0.997311827957,399.277862903,1.0,356.741,1.0,-9999,-9999,-9999,-9999,-9999,1.0,97.0689,1.0,-9999,1.03271,14.0505,1.0,-9999,0.732908,-3.35507,0.971102,0.068891,-3.37223,-3.34753,-3.31595,0.965054,0.974462,0.975806,6.68093,6.46798,6.60494,6.66298,9.93362,9.82289,9.95555,10.0054,6.99317,6.47914,6.9198,7.04536,9.72387,9.8037,9.98107,10.071,-9999,0.0
199609,8.717,1.0,283.576,111.165,1.0,312.137,1.0,2.38,1.0,94.414,1.0,1.747,0.0,3.043,1.0,0.518474830575,0.977777777778,50.669088587,0.998611111111,222.998969518,0.997916666667,-9999,-9999,9.41961905246,0.942361111111,17.8229583107,0.995833333333,354.358881944,1.0,359.508,0.999306,-9999,-9999,24.17,0.415972,-9999,1.0,37.0364,0.999306,-9999,0.515987,6.076,1.0,-9999,0.610092,-0.361884,0.997222,0.0362039,-0.352752,-0.307976,-0.255182,0.997222,0.999306,0.997917,3.92943,3.88458,3.92226,3.95914,4.24558,4.20048,4.2169,4.2314,4.03275,4.07573,4.14163,4.21601,4.61529,4.47023,4.5625,4.63487,-9999,0.0
199610,2.645,1.0,178.589,74.848,1.0,281.182,1.0,2.395,1.0,94.254,0.958333,1.394,0.0,2.863,0.958333,0.444009087062,0.970430107527,21.3814092742,1.0,148.45853559,0.999327956989,-9999,-9999,11.0737752467,0.981182795699,11.3972529596,0.995295698925,323.189254032,1.0,367.532,0.999328,-9999,-9999,25.765,0.962366,-9999,1.0,7.60272,0.999328,-9999,0.238657,10.4685,1.0,-9999,0.569553,2.62555,0.99328,0.0252662,2.55907,2.5983,2.7136,0.995296,0.992608,0.992608,2.77089,2.59718,2.64995,2.81716,0.162856,0.0351817,0.0553562,0.0961207,2.49683,2.37889,2.441,2.4999,0.214348,0.0653158,0.199691,0.20719,0.67974,0.0100806
199611,-11.286,0.997917,99.1504,42.759,0.9875,226.996,0.997222,0.685,0.997917,94.957,1.0,0.615,0.0,2.367,1.0,0.357150005542,0.833333333333,-0.798777113019,0.979861111111,76.0636574654,0.975694444444,-9999,-9999,13.0108256944,0.994444444444,8.90501337719,0.9875,262.10359652,0.9875,366.097,0.970139,-1.253,0.695139,-9999,-9999,-9999,1.0,1.3807,0.964583,-9999,0.100605,2.69316,0.990972,-9999,0.544993,1.0171,0.832639,0.0124852,0.884248,1.00447,1.08899,0.893056,0.838194,0.809028,0.880027,0.835606,0.84645,0.862803,-0.236469,-0.29027,-0.131344,-0.0452767,0.694637,0.694637,0.890479,1.04938,0.0,0.0,0.0650517,0.0859978,0.691044,1.0
199612,-18.006,0.989247,65.6273,26.592,0.974462,203.503,0.989247,0.331,0.989247,94.248,0.967742,0.666,0.00739247,2.432,0.967742,0.409063155607,0.521505376344,-12.3126364796,0.95564516129,39.1150631621,0.930779569892,-9999,-9999,12.6345148392,0.961021505376,8.55904444444,0.961021505376,237.646441155,0.961021505376,367.561,0.963038,-1.621,0.989247,-9999,-9999,-9999,1.0,2.19468,0.956317,-9999,0.118869,-6.35596,0.959005,-9999,0.668544,1.0933,0.862903,0.0125606,0.919677,1.06759,1.16423,0.916667,0.866935,0.856183,0.820011,0.742822,0.788494,0.914053,-0.228173,-0.27897,-0.26044,-0.222189,0.756298,0.727797,0.848951,1.37918,0.0577088,0.0306201,0.0386887,0.0577089,0.717247,1.0
199701,-19.871,0.975806,81.9139,37.822,0.978495,194.135,0.975806,0.38,0.975806,94.609,0.984543,0.936,1.0,3.028,0.930108,0.487531976821,0.694892473118,-4.37469777919,0.930107526882,73.7043242555,0.932795698925,-9999,-9999,14.2946286573,0.932795698925,9.25692443551,0.931451612903,226.56039198,0.932795698925,368.041,0.974462,-2.736,0.975806,-9999,-9999,-9999,1.0,0.790842,0.974462,-9999,0.0339622,-2.85777,0.975134,-9999,0.914833,0.5801,0.949597,0.00853766,0.540424,0.576298,0.617964,0.957661,0.950269,0.943548,0.844528,0.779035,0.822737,0.854458,0.266376,0.126213,0.229122,0.272308,0.558262,0.55627,0.574789,0.671542,0.0327515,0.0281497,0.0334393,0.0371312,0.540137,1.0
199702,-10.029,0.981399,144.94,73.742,0.979167,230.005,0.981399,0.659,0.981399,94.563,0.97247,0.556,1.0,2.702,0.900298,0.45725832117,0.509672619048,22.0228433742,0.923363095238,145.028847053,0.918154761905,-9999,-9999,29.9142171474,0.928571428571,17.8570528846,0.928571428571,267.000198718,0.928571428571,368.509,0.77753,-1.655,0.981399,-9999,-9999,-9999,1.0,1.45685,0.77753,-9999,0.0603311,16.1931,0.783482,-9999,0.7658,0.788914,0.776042,0.0105632,0.734733,0.781894,0.820229,0.78497,0.77753,0.77753,2.11009,1.01851,1.59972,2.18369,1.22969,0.183187,0.786255,1.41859,0.914742,0.874318,0.961015,1.00495,0.0310284,0.0257002,0.0321909,0.0398608,0.626644,1.0
199703,-6.754,1.0,243.091,145.644,0.99664,222.986,1.0,1.496,1.0,94.519,1.0,0.696,1.0,2.785,1.0,0.402739498208,0.961693548387,58.3169775509,0.999327956989,284.39160676,0.987903225806,-9999,-9999,55.5438219086,1.0,30.6659321237,1.0,280.11106586,1.0,369.344,0.997312,-1.341,1.0,-9999,-9999,-9999,1.0,3.51658,0.997312,-9999,0.155287,31.2942,1.0,-9999,0.685491,0.864651,0.932796,0.0134151,0.822167,0.862897,0.920017,0.958333,0.933468,0.942204,0.918294,0.886879,0.915435,0.958572,0.0331627,0.0388263,0.0507849,0.0637676,0.739722,0.722563,0.745039,0.814385,0.00270584,0.000727441,0.00447599,0.0174442,0.65752,1.0
199704,1.232,1.0,352.474,192.563,1.0,257.298,1.0,3.212,1.0,94.613,0.995833,1.684,1.0,3.341,1.0,0.530855621633,0.965972222222,98.73069375,1.0,381.989433333,1.0,-9999,-9999,60.6258044384,0.997222222222,33.8894776005,0.999305555556,317.208253472,1.0,369.238,0.998611,0.243,1.0,28.414,0.877083,-9999,1.0,11.1453,0.997917,-9999,0.303786,50.0469,1.0,-9999,0.853192,1.54138,0.99375,0.0185712,1.51046,1.52848,1.55687,0.993056,0.99375,0.989583,1.42684,1.38222,1.42589,1.48432,-0.0954535,-0.136165,-0.107682,-0.0689884,1.45584,1.41259,1.45408,1.71342,0.0292765,0.00551582,0.0314487,0.0448278,0.822398,1.0
199705,9.36,1.0,440.146,204.175,1.0,298.829,1.0,5.17,0.99664,94.688,1.0,1.22,1.0,3.127,1.0,0.55262885686,0.975134408602,118.160368536,0.834677419355,404.549314516,1.0,-9999,-9999,24.9822437732,0.956989247312,25.0754481709,0.979838709677,361.06047043,1.0,369.266,0.997984,6.704,1.0,-9999,-9999,-9999,1.0,25.977,0.99664,-9999,0.473527,68.7619,0.999328,-9999,0.885606,1.73347,0.988575,0.0216489,1.63869,1.72654,1.77272,0.992608,0.988575,0.981183,2.85606,2.68934,2.81779,2.97048,1.14834,1.04854,1.10075,1.19558,2.11118,1.98772,2.01414,2.09599,0.914678,0.757559,0.785761,0.90046,2.38054,1.0
199706,15.601,0.999306,481.458,224.375,0.977778,333.604,1.0,5.927,0.992361,94.146,0.999306,3.622,0.999306,2.715,1.0,0.470479516884,0.975,141.013902187,0.726388888889,455.095621382,0.925,-9999,-9999,14.375077433,0.911111111111,35.3658845305,0.99375,390.512943115,0.999305555556,361.413,1.0,12.41,1.0,-9999,-9999,-9999,1.0,85.6314,1.0,-9999,0.937953,28.2644,1.0,-9999,0.725499,-4.22751,0.988889,0.0688077,-4.25678,-4.22442,-4.19059,0.990278,0.990278,0.984722,6.51043,6.27843,6.45715,6.6005,10.692,10.4936,10.706,10.8104,6.99252,6.67541,7.22363,7.41337,11.5962,11.1275,11.3433,11.4677,4.54409,1.0
199707,18.612,1.0,462.167,279.849,1.0,331.587,1.0,8.915,1.0,94.474,1.0,0.471,1.0,2.788,1.0,0.431293975444,0.974462365591,165.385172371,0.897177419355,554.431060041,0.995295698925,-9999,-9999,17.994906928,0.976478494624,44.2243857718,0.997311827957,405.076821237,1.0,355.39,1.0,14.425,1.0,-9999,-9999,-9999,1.0,126.653,1.0,-9999,1.28314,33.3076,1.0,-9999,0.816736,-5.40057,0.93414,0.078555,-5.40827,-5.3688,-5.3142,0.961022,0.811828,0.96371,6.53196,6.42163,6.63773,6.68926,12.0212,11.8351,11.9629,12.0436,6.17003,5.6795,6.23783,6.64834,11.9027,11.6942,11.9027,12.1479,6.09188,1.0
199708,17.545,1.0,389.083,216.31,1.0,331.182,1.0,8.563,1.0,94.524,1.0,0.743,1.0,2.828,1.0,0.430234062221,0.974462365591,115.812245499,0.996639784946,443.54661328,0.731182795699,-9999,-9999,15.3533834291,0.970430107527,34.448924806,0.989919354839,396.737682546,0.996639784946,356.16,1.0,14.294,1.0,-9999,-9999,-9999,1.0,82.2486,1.0,-9999,0.94507,27.8275,1.0,-9999,0.772911,-2.86064,0.987903,0.0652535,-3.00107,-2.93816,-2.91726,0.980511,0.984543,0.985887,5.57658,5.35792,5.57671,5.6759,8.27601,8.38714,8.52946,8.60049,5.6725,5.40385,5.6725,6.34242,8.89932,8.5799,8.70136,8.89932,6.06019,1.0
199709,12.526,1.0,287.13,141.417,0.951389,311.152,1.0,5.467,1.0,94.198,1.0,0.821,1.0,3.344,1.0,0.54411663409,0.970138888889,63.8770877058,0.897916666667,317.306623136,0.720833333333,-9999,-9999,14.7819937063,0.965277777778,24.2894378553,0.988194444444,371.318683128,0.897916666667,360.58,1.0,10.897,0.998611,-9999,-9999,-9999,1.0,42.8595,1.0,-9999,0.609031,12.745,1.0,-9999,0.747342,0.0572295,0.969444,0.0563687,0.02169,0.0411359,0.0995025,0.983333,0.975,0.965972,4.37402,4.31024,4.34975,4.45339,4.35003,4.28648,4.31791,4.35003,4.55836,4.19343,4.6065,5.17003,4.98703,4.44499,4.62259,4.75031,3.83493,1.0
199710,2.375,1.0,181.773,67.508,0.945565,283.798,0.999328,2.05,1.0,94.108,1.0,2.051,1.0,3.254,0.987903,0.5203851027,0.95564516129,21.9948835784,0.542338709677,136.432950403,0.698924731183,-9999,-9999,12.0007167096,0.985887096774,10.084787747,0.92002688172,319.911615288,0.596102150538,364.821,0.998656,5.03,1.0,-9999,-9999,-9999,1.0,10.7522,0.995296,-9999,0.27712,7.61138,0.997984,-9999,0.501842,2.45445,0.959005,0.0263713,2.38939,2.42584,2.49535,0.964382,0.960349,0.956989,2.60035,2.47944,2.56594,2.64544,0.150683,0.0856267,0.13555,0.153093,2.38367,2.34931,2.37806,2.46556,0.147567,0.123296,0.145416,0.156783,1.67806,1.0
199711,-4.183,1.0,101.09,38.904,0.976389,247.127,1.0,0.829,1.0,94.38,0.46875,0.488,1.0,2.658,0.999306,0.35935404117,0.695138888889,-7.95699305556,0.7,75.1667286167,0.931944444444,-9999,-9999,7.5912375,1.0,6.06516051881,0.963888888889,277.414253968,0.7,371.297,0.98125,-0.309,1.0,-9999,-9999,-9999,1.0,3.04335,0.98125,-9999,0.107599,-0.822078,0.982639,-9999,0.570936,0.887344,0.970139,0.0104325,0.84674,0.881454,0.899828,0.973611,0.972222,0.970139,0.843521,0.8342,0.845137,0.856173,-0.015641,-0.0430522,-0.0173028,-0.00647184,0.873737,0.863649,0.878309,1.51223,0.0434139,0.0305476,0.0350057,0.0429683,0.771056,1.0
199712,-4.537,1.0,65.9329,25.38,0.992608,246.242,1.0,1.07,1.0,94.059,1.0,0.364,0.999328,2.904,0.998656,0.455038197976,0.725806451613,-11.5129465326,0.834005376344,43.7491688928,0.989919354839,-9999,-9999,8.59892069892,1.0,5.96245967742,1.0,279.311489341,0.834005376344,370.155,0.998656,-1.925,1.0,-9999,-9999,-9999,1.0,1.32697,0.987231,-9999,0.114865,-15.4447,0.987231,-9999,0.61697,0.521255,0.924059,0.00599114,0.502849,0.510224,0.518606,0.815188,0.93078,0.839382,0.573004,0.52453,0.553143,0.562455,-0.0158245,0.0244231,0.0471786,0.0510402,0.42409,0.42046,0.435347,0.497747,0.0409931,0.0138395,0.0176262,0.0409931,0.60485,1.0
199801,-17.774,1.0,81.9139,31.833,0.985887,215.612,1.0,0.254,1.0,94.45,1.0,1.129,1.0,2.385,1.0,0.412590873564,0.799059139785,8.20866706703,0.999327956989,55.4249285671,0.986559139785,-9999,-9999,13.9315907258,1.0,8.43582862903,1.0,232.254472875,0.999327956989,372.352,1.0,-2.268,1.0,-9999,-9999,-9999,1.0,1.80084,0.987903,-9999,0.102828,4.00327,0.99664,-9999,0.705491,0.239441,0.956989,0.00418397,0.238338,0.241409,0.243752,0.956989,0.942876,0.962366,0.212846,0.2137,0.215529,0.223622,-0.0245926,-0.0286097,-0.0251754,-0.0162408,0.291234,0.260665,0.283181,0.287801,0.0425045,0.0425045,0.053267,0.0561064,0.335291,1.0
199802,-5.342,1.0,144.94,59.459,0.990327,255.784,1.0,0.497,1.0,94.08,0.986607,0.429,1.0,2.186,0.923363,-9999,-9999,21.0373755823,0.994047619048,107.91642602,0.843005952381,-9999,-9999,25.5669613095,1.0,13.9151770606,0.997023809524,281.191287919,0.994047619048,374.019,1.0,-1.164,1.0,-9999,-9999,-9999,1.0,1.70428,0.966518,-9999,0.119969,12.5944,0.94122,-9999,0.648036,0.382264,0.80878,0.00573453,0.379806,0.393832,0.404446,0.800595,0.815476,0.822917,0.475286,0.430178,0.490382,0.499932,0.0877595,0.0527439,0.0877595,0.101727,0.416781,0.326296,0.407493,0.416781,0.00565979,0.00661536,0.00696497,0.00720179,0.402967,1.0
199803,-5.637,1.0,243.091,146.303,0.999328,226.761,1.0,1.651,1.0,94.829,0.323253,0.581,1.0,2.634,0.998656,0.417769235351,0.960349462366,64.976446284,0.962365591398,275.159346454,0.927419354839,-9999,-9999,52.1917782258,1.0,28.9765558964,0.998655913978,278.70502968,0.962365591398,372.391,0.998656,-1.362,1.0,-9999,-9999,-9999,1.0,3.34055,0.997312,-9999,0.1411,42.7394,0.998656,-9999,0.851974,0.448246,0.967742,0.00778685,0.444673,0.450636,0.458086,0.96371,0.967742,0.975806,0.438113,0.432784,0.441645,0.453199,-0.0123855,-0.0162926,-0.0123855,-0.00432886,0.41899,0.42081,0.432784,0.444229,0.0293338,0.0162814,0.0192367,0.0215712,0.391602,1.0
199804,7.407,1.0,352.474,194.15,0.935417,268.605,1.0,6.089,1.0,94.566,1.0,0.367,1.0,3.118,1.0,0.484511235188,0.991666666667,98.6524388915,0.760416666667,402.70178991,0.726388888889,-9999,-9999,31.2377183197,0.928472222222,24.5985078502,0.929861111111,338.60054428,0.760416666667,372.209,1.0,1.524,1.0,-9999,-9999,-9999,1.0,9.42741,0.997222,-9999,0.21814,62.2909,1.0,-9999,0.895598,1.19471,0.945833,0.0125067,1.18745,1.19471,1.19691,0.961806,0.945833,0.950694,1.37828,1.34935,1.37506,1.39063,0.184385,0.162164,0.179271,0.198223,1.10325,0.957277,1.04503,1.10637,0.174505,0.123841,0.197357,0.224239,0.687952,1.0
199805,12.982,1.0,440.146,269.084,0.900538,294.981,1.0,8.639,1.0,94.301,1.0,0.194,1.0,2.777,1.0,0.448140460098,0.997983870968,150.308639791,0.537634408602,532.774423736,0.835349462366,-9999,-9999,22.5179409763,0.98185483871,41.3313669355,1.0,378.874744333,0.537634408602,369.868,0.998656,7.828,1.0,-9999,-9999,-9999,1.0,41.6337,0.998656,-9999,0.464659,66.0625,0.999328,-9999,0.921403,-2.37939,0.934812,0.0484283,-2.3651,-2.34796,-2.32761,0.950941,0.94422,0.938172,3.3119,3.3119,3.3495,3.37209,5.6898,5.64745,5.6898,5.70143,3.45697,3.28281,3.41612,3.52065,6.06345,5.80888,5.9369,6.01611,1.92285,1.0
199806,14.159,0.982639,481.458,223.362,0.727083,327.99,0.977778,5.934,0.982639,94.281,0.971528,4.067,1.0,2.885,0.975,0.432322312218,0.995833333333,152.949921701,0.523611111111,-9999,-9999,-9999,-9999,14.4499523613,0.888888888889,35.9264480473,0.95625,383.609364445,0.929861111111,363.87,1.0,10.141,0.984722,-9999,-9999,-9999,1.0,64.6526,0.999306,-9999,0.628882,26.3211,0.998611,-9999,0.670583,-4.79848,0.825694,0.0746684,-4.81115,-4.79791,-4.76026,0.820139,0.897222,0.78125,5.69571,5.24881,5.61843,5.74835,10.4833,10.0364,10.4185,10.4873,4.21181,3.60992,3.95517,4.42891,8.78092,8.75359,8.88999,9.23511,2.93626,1.0
199807,18.273,0.875,462.167,249.501,0.774866,340.068,0.879704,7.036,0.875,94.606,0.824597,5.065,1.0,2.829,0.824597,0.399076320711,0.997311827957,-9999,-9999,581.222130527,0.557123655914,-9999,-9999,17.4717426929,0.770833333333,41.750588244,0.628360215054,404.239876643,0.809811827957,362.21,1.0,14.551,0.881048,-9999,-9999,-9999,1.0,101.687,1.0,-9999,1.04756,12.7436,1.0,-9999,0.583764,-3.09771,0.78293,0.0894133,-3.20178,-3.06159,-2.949,0.811156,0.785618,0.760081,9.94818,9.33491,9.87078,10.2531,13.0311,12.3902,12.8659,13.261,7.32837,4.64918,6.24596,7.07356,9.81684,9.35507,10.3341,11.0331,5.7062,1.0
199808,18.693,1.0,389.083,224.621,1.0,334.913,1.0,8.932,1.0,94.673,1.0,1.161,1.0,2.866,1.0,0.368648465105,0.995295698925,118.776734543,1.0,443.737632913,0.993951612903,-9999,-9999,15.7222882058,0.969758064516,34.9147279882,0.996639784946,405.091149194,1.0,361.882,1.0,14.91,1.0,24.899,0.84879,-9999,1.0,87.2012,1.0,-9999,0.875118,3.15633,1.0,-9999,0.624112,-2.69964,0.948253,0.0736633,-2.92517,-2.82917,-2.61221,0.961022,0.956989,0.942876,6.67161,6.35644,6.47943,6.51784,9.1493,9.01459,9.27208,9.37946,5.97322,6.04122,6.38028,6.77922,9.57178,9.1724,9.35191,9.50757,6.08745,1.0
199809,12.017,0.990278,287.13,149.623,0.990972,306.278,0.990278,5.887,0.990278,94.414,0.988889,0.833,1.0,2.903,0.988889,0.405394848306,0.899305555556,59.2914819444,0.988888888889,292.428196528,0.988888888889,-9999,-9999,13.1361949687,0.959722222222,24.1518020833,0.988888888889,370.07490625,0.988888888889,365.288,1.0,11.221,0.990278,-9999,-9999,-9999,1.0,41.321,1.0,-9999,0.594525,5.58128,1.0,-9999,0.637585,-0.460785,0.965278,0.0412167,-0.506372,-0.476537,-0.459191,0.960417,0.960417,0.965278,3.99714,3.92858,3.98868,4.04471,4.45897,4.44437,4.46423,4.50077,3.68194,3.53221,3.76839,3.95546,4.6766,4.37871,4.41996,4.57996,3.39288,1.0
199810,4.633,1.0,181.773,71.381,1.0,289.187,1.0,2.585,1.0,94.709,0.999328,2.839,1.0,3.165,0.999328,0.497957917153,0.6875,16.3876602179,0.999327956989,145.274443119,0.999327956989,-9999,-9999,18.1600983224,0.99126344086,12.3144337537,0.997983870968,331.753938887,0.999327956989,371.903,0.997312,5.196,1.0,21.741,0.972446,-9999,1.0,4.70362,0.994624,-9999,0.21291,5.0117,0.989247,-9999,0.52402,2.02296,0.967742,0.0149788,2.00981,2.02478,2.02762,0.968414,0.968414,0.96707,2.15861,2.12665,2.1571,2.17518,0.140846,0.100398,0.130837,0.175932,2.12055,2.11103,2.12444,2.46411,0.0679849,0.046236,0.0481457,0.0622859,1.23979,1.0
199811,-5.333,1.0,101.09,32.04,0.997222,254.734,1.0,0.545,1.0,94.249,1.0,0.333,1.0,2.786,0.999306,0.445230490889,0.761111111111,-7.6603114805,0.999305555556,63.3740166667,1.0,-9999,-9999,9.74735555556,0.999305555556,6.37571666667,1.0,288.013320139,1.0,373.359,1.0,0.808,1.0,-9999,-9999,-9999,1.0,-0.939486,1.0,-9999,0.152975,-5.47406,0.999306,-9999,0.793799,0.749104,0.992361,0.00974428,0.740544,0.748118,0.768198,0.995833,0.992361,0.990972,0.755373,0.725283,0.743887,0.781082,0.00431062,-0.0158382,-0.00673308,0.00431062,0.777383,0.752284,0.779435,0.820775,0.0436609,0.0231237,0.0375378,0.0480209,0.570171,1.0
199812,-13.657,1.0,65.9329,28.062,0.993952,212.148,1.0,0.443,1.0,94.432,1.0,0.84,0.999328,3.229,1.0,0.468825945689,0.702956989247,-17.8384353962,0.995295698925,51.2955480968,0.993279569892,-9999,-9999,9.80788373656,1.0,6.97256787634,1.0,251.843122312,1.0,375.284,1.0,-0.303,1.0,-9999,-9999,-9999,1.0,-1.61,0.97379,-9999,0.106912,-21.4181,0.97379,-9999,0.796238,0.473746,0.905914,0.00623188,0.450691,0.468543,0.479949,0.915323,0.905242,0.903226,0.426808,0.403087,0.422345,0.426808,-0.046813,-0.055612,-0.050369,-0.0434407,0.424636,0.421766,0.444312,0.469383,0.0152471,0.0122704,0.0142497,0.0161494,0.465246,1.0
