TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_OUT,PPFD_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201207,21.885,1.0,473.414,297.718,1.0,391.819,0.0,19.14,1.0,84.281,0.999328,0.008,0.0,2.608,0.995968,0.315770295031,0.995967741935,151.127819158,0.999327956989,571.081826398,0.997983870968,50.2177714254,0.999327956989,368.206,1.0,24.652,1.0,10.42,1.0,-2.38458,3.0,17.4721,0.999328,20.1505,0.30921,115.65,1.0,133.379,0.609761,0.24348,0.965726,0.013521,0.148886,0.184996,0.33724,0.99664,0.985887,0.952285,0.239333,0.22703,0.245709,0.353513,0.0475678,0.0105549,0.0541982,0.0746547,0.500284,0.442975,0.469038,0.562158,0.178324,0.107362,0.35923,0.415247,-9999,-9999
201208,24.266,1.0,431.467,262.615,1.0,406.102,0.0,23.891,1.0,84.41,1.0,1.014,0.0,3.096,1.0,0.349176644825,1.0,119.889351527,0.997983870968,504.208526998,0.999327956989,44.9348960489,1.0,332.97,1.0,25.76,1.0,9.633,1.0,-2.62168,3.0,10.9309,0.998656,13.7342,0.269862,87.4135,1.0,109.832,0.634576,0.764612,0.985887,0.0150772,0.668801,0.698752,0.805256,0.997984,0.99664,0.985215,0.124462,0.103956,0.133847,0.183864,-0.570826,-0.639114,-0.570826,-0.563878,0.417635,0.431982,0.474245,0.593678,0.0,0.0,0.0,0.0,-9999,-9999
201209,16.463,0.904861,365.412,199.094,0.906944,361.074,0.0,10.931,0.904861,84.121,0.881944,3.28,0.0,2.514,0.879861,0.312470660685,0.879166666667,81.472953966,0.881944444444,383.745653368,0.881944444444,33.6297704379,0.881944444444,347.908,0.876389,19.99,0.904861,11.14,0.904861,-6.32723,3.0,10.0467,0.902778,10.9953,0.305471,71.1139,0.904861,77.8279,0.567628,0.678753,0.830556,0.0157458,0.618771,0.637134,0.729097,0.869444,0.858333,0.796528,0.230624,0.2115,0.235217,0.299501,-0.394642,-0.451067,-0.413577,-0.408415,0.67655,0.687706,0.868206,1.06499,0.094166,0.0166787,0.0284367,0.094166,-9999,-9999
201210,12.567,1.0,286.304,148.251,1.0,331.687,0.0,7.162,1.0,83.841,1.0,2.345,0.0,1.992,0.989247,0.238144458468,0.989247311828,56.7325651565,0.997983870968,282.51806373,0.997311827957,25.1072916682,1.0,382.106,1.0,13.215,1.0,22.071,1.0,-9.37143,3.0,17.9353,0.999328,21.7424,0.302453,37.0664,0.999328,44.9345,0.575972,0.566102,0.950269,0.013784,0.397721,0.495437,0.624217,0.997312,0.97379,0.808468,0.663269,0.551147,0.696133,0.910684,0.204778,0.152712,0.175779,0.237662,1.22489,1.00053,1.22489,1.64406,0.481609,0.421522,0.540704,0.79878,-9999,-9999
201211,6.787,1.0,216.459,70.43,1.0,308.216,0.0,2.746,1.0,83.74,1.0,4.965,0.0,2.902,0.934028,0.328252673875,0.901388888889,19.1851966312,0.997916666667,134.880472679,0.999305555556,12.2446115217,1.0,396.177,1.0,8.009,1.0,31.997,1.0,-7.36214,3.0,17.7972,0.999306,20.9562,0.315826,5.04124,1.0,5.93604,0.588123,0.200164,0.986111,0.0134941,0.103351,0.147791,0.245532,0.999306,0.999306,0.952778,0.48057,0.487613,0.54355,0.652314,0.36052,0.379027,0.399823,0.414239,0.926867,0.886328,0.969361,1.0915,0.361128,0.520644,0.548397,0.606354,-9999,-9999
201212,7.386,1.0,183.125,98.226,1.0,276.675,0.0,5.773,1.0,84.308,0.768145,0.471,0.0,1.927,1.0,0.223095663508,1.0,21.2399752696,0.998655913978,187.968190824,0.998655913978,0.998110522465,1.0,389.118,0.959677,4.718,1.0,23.015,1.0,-6.77391,3.0,8.71787,0.899866,10.3086,0.224663,17.0357,1.0,20.1442,0.576084,-0.107492,0.926075,0.00926768,-0.150696,-0.116517,-0.00601943,0.895161,0.933468,0.901882,0.212235,0.187434,0.21267,0.269696,0.323386,0.271133,0.324559,0.330199,0.502311,0.331723,0.430763,0.612874,0.685563,0.432793,0.472563,0.508712,-9999,-9999
201301,6.467,1.0,200.348,112.931,1.0,262.646,0.0,6.13,1.0,84.255,0.502016,1.313,0.0,3.001,0.998656,0.335861438878,0.998655913978,20.0072063165,0.999327956989,214.754487696,0.996639784946,15.4932784271,1.0,389.675,0.877016,3.625,1.0,23.608,1.0,-5.86737,3.0,11.0879,0.883065,13.9723,0.262991,11.7535,1.0,14.8111,0.656543,0.196928,0.795027,0.015311,0.135419,0.161518,0.30697,0.816532,0.797715,0.771505,0.15523,0.15453,0.158513,0.161689,-0.00917959,-0.169392,-0.00917959,0.018002,0.268103,0.304891,0.35441,0.420837,0.387988,0.252921,0.326268,0.378771,-9999,-9999
201302,3.267,1.0,259.632,156.882,1.0,257.93,0.0,4.204,1.0,83.779,1.0,1.667,0.0,3.216,0.97247,0.357357610689,0.96056547619,53.2779076793,1.0,300.979992756,0.999255952381,29.1582864347,1.0,391.172,1.0,3.714,1.0,25.716,1.0,-7.74472,3.0,11.6189,1.0,13.4007,0.279485,41.2566,1.0,47.5836,0.838588,0.17352,0.994792,0.0173701,0.106786,0.133911,0.249682,0.999256,0.999256,0.994048,0.19445,0.180822,0.194801,0.216357,0.0572044,-0.0363272,0.0572044,0.0703561,0.313187,0.384198,0.683099,1.0981,0.58578,0.274245,0.442857,0.523986,-9999,-9999
201303,5.911,1.0,338.581,170.307,0.998656,297.172,0.0,4.077,1.0,83.206,1.0,4.464,0.0,4.609,0.995296,0.507159956568,0.99126344086,85.9367932994,0.999327956989,325.027663645,0.996639784946,34.8541145404,1.0,394.676,1.0,5.976,1.0,31.439,1.0,-3.17878,3.0,19.7536,1.0,24.0534,0.385421,42.8458,1.0,52.1721,0.803189,0.639272,0.997312,0.0248909,0.540303,0.592293,0.748616,0.999328,0.999328,0.995968,0.710295,0.670172,0.714064,0.755126,0.114219,0.00172886,0.115734,0.129285,0.900046,0.888284,1.06129,1.21194,0.334714,0.237169,0.265377,0.284127,-9999,-9999
201304,8.652,1.0,413.397,221.084,1.0,308.995,0.0,5.8,1.0,83.76,1.0,2.641,0.0,2.438,1.0,0.282083998889,1.0,118.589358306,0.999305555556,424.715356231,0.999305555556,34.7428975387,1.0,394.751,1.0,10.665,1.0,19.315,1.0,-5.58615,3.0,25.4724,1.0,32.6553,0.293247,71.7068,1.0,91.9271,0.642431,-0.486966,0.988194,0.023151,-0.552903,-0.529859,-0.387059,0.997222,0.995139,0.947222,0.423314,0.423314,0.448268,0.516777,0.943188,0.87111,0.942151,1.00266,0.758194,0.667818,0.736421,0.784929,1.3123,1.2325,1.3249,1.33819,-9999,-9999
201305,10.375,1.0,464.214,241.264,1.0,333.07,0.0,5.967,1.0,83.864,1.0,1.735,0.0,2.13,0.994624,0.263868524168,0.989919354839,133.785233218,0.998655913978,463.877431043,1.0,32.7250808565,1.0,393.693,1.0,12.386,1.0,20.51,1.0,-4.24571,3.0,31.0391,1.0,37.9751,0.310628,81.9077,1.0,100.211,0.671755,-0.794033,0.99664,0.0230965,-0.904268,-0.860725,-0.69971,0.997984,0.997312,0.90457,0.664054,0.625536,0.685901,0.841988,1.54854,1.51316,1.53345,1.54135,1.04478,1.07907,1.20306,1.40448,2.1687,1.93307,1.99591,2.13782,-9999,-9999
201306,15.687,1.0,484.928,318.735,1.0,357.974,0.0,11.076,1.0,84.248,0.997222,0.006,0.0,1.892,0.998611,0.236937430163,0.997222222222,174.6480796,0.998611111111,612.225217314,0.998611111111,43.4101045373,0.998611111111,387.37,1.0,18.115,1.0,14.037,1.0,-3.14899,3.0,33.1561,1.0,43.2055,0.300164,103.574,1.0,134.967,0.652288,-0.920324,0.974306,0.0173148,-1.03695,-0.993513,-0.808257,0.996528,0.993056,0.891667,0.651139,0.571753,0.687337,0.896823,1.68173,1.60138,1.6155,1.69472,0.798381,0.777081,0.994223,1.17792,1.4859,1.46504,1.57635,1.72885,-9999,-9999
201307,19.922,1.0,474.276,312.977,1.0,380.118,0.0,15.36,1.0,84.411,1.0,0.0,0.0,2.333,1.0,0.271915726739,0.998655913978,160.306268952,1.0,601.790042428,1.0,49.7149145431,1.0,377.229,1.0,22.72,1.0,11.274,1.0,-2.27227,3.0,19.7744,1.0,24.7104,0.282464,110.147,1.0,137.641,0.644289,0.106229,0.991263,0.0169336,0.00517503,0.0570478,0.240421,0.997312,0.99328,0.977823,0.475097,0.437971,0.47934,0.525947,0.425527,0.315842,0.416424,0.423959,0.639666,0.659258,0.780909,1.0451,0.877484,0.656342,0.716528,0.824793,-9999,-9999
201308,20.838,1.0,433.257,257.167,1.0,389.006,0.0,15.424,1.0,84.372,1.0,1.099,0.0,2.002,1.0,0.246878824448,0.997983870968,121.957500551,1.0,494.469998069,1.0,40.4108512974,1.0,370.123,1.0,23.348,1.0,10.551,1.0,-4.33655,3.0,15.6844,1.0,18.6337,0.349299,90.6466,1.0,107.692,0.614646,0.17522,0.964382,0.0147163,0.164359,0.193522,0.267622,0.995296,0.977151,0.860887,0.215537,0.180342,0.198002,0.247371,0.0133992,-0.0472493,0.00516982,0.0138074,0.365781,0.371696,0.475149,1.62396,0.332398,0.0795072,0.227469,1.1449,-9999,-9999
201309,15.661,1.0,367.876,178.853,1.0,365.077,0.0,7.71,1.0,84.314,1.0,0.784,0.0,1.914,1.0,0.236453160537,0.998611111111,89.3139320169,0.991666666667,343.863281745,1.0,29.6089570759,1.0,375.898,1.0,16.903,1.0,17.762,1.0,-6.90832,3.0,20.0156,0.997917,25.6651,0.404033,55.7233,1.0,71.4515,0.585582,0.583503,0.986111,0.0173616,0.518997,0.583503,0.675549,1.0,0.986111,0.764583,0.698105,0.583468,0.620576,0.675243,0.0641116,-0.0820491,0.0928565,0.115116,0.985612,0.855475,0.950114,1.14069,0.576909,0.287585,0.383976,0.833966,-9999,-9999
201310,14.665,1.0,288.898,152.883,1.0,347.479,0.0,8.772,1.0,84.27,1.0,0.396,0.0,2.068,1.0,0.257978845497,1.0,62.1560112566,0.997983870968,293.539354607,0.999327956989,21.6434979219,1.0,377.983,1.0,15.096,1.0,12.974,1.0,-6.14023,3.0,12.1381,0.999328,14.6348,0.26595,44.7358,1.0,53.9374,0.558853,-0.103185,0.991263,0.012933,-0.171273,-0.138214,-0.0704204,0.999328,0.99664,0.959677,0.198607,0.189364,0.204276,0.22899,0.340892,0.296594,0.340892,0.357181,0.393026,0.393026,0.530736,0.568825,0.421039,0.41059,0.452751,0.565291,-9999,-9999
201311,6.871,1.0,218.306,110.937,1.0,283.432,0.0,5.746,1.0,84.014,1.0,0.37,0.0,1.883,0.954167,0.217452465107,0.950694444444,25.1163448847,0.996527777778,213.153368113,1.0,16.8517067405,1.0,382.728,1.0,7.671,1.0,19.485,1.0,-10.1364,3.0,8.55528,1.0,8.87349,0.229447,26.0811,0.999306,27.0512,0.522975,0.00135868,0.963889,0.00907631,-0.0385775,-0.0122984,0.0584622,1.0,0.995833,0.94375,0.121607,0.10338,0.122806,0.16398,0.135034,0.102368,0.135931,0.141957,0.452348,0.364738,0.447782,0.538676,0.169177,0.159696,0.186609,0.200015,-9999,-9999
201312,4.215,1.0,183.435,80.667,1.0,265.42,0.0,3.756,1.0,84.457,0.983871,1.707,0.0,2.401,0.990591,0.272794449253,0.986559139785,19.2636010281,0.997983870968,154.311219136,0.997983870968,13.8998321852,0.999327956989,388.212,1.0,2.859,1.0,25.269,1.0,-6.6291,3.0,8.95732,1.0,9.37411,0.279348,15.9673,1.0,16.7103,0.661379,0.237128,0.980511,0.00933035,0.131615,0.182723,0.299675,0.993952,0.986559,0.927419,0.322102,0.271186,0.319085,0.423429,0.137849,0.11916,0.137849,0.146698,0.217308,0.230804,0.261444,0.320324,0.488862,0.12794,0.16695,0.188455,-9999,-9999
