TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201002,-6.206,1.0,231.68,142.854,0.99256,250.014,1.0,0.589,1.0,97.942,1.0,0.454,1.0,3.304,1.0,0.247091339583,0.955357142857,11.599702381,1.0,281.279619649,0.988095238095,194.342263393,1.0,189.425599702,1.0,99.3788735119,0.998511904762,279.931409226,1.0,402.605,1.0,0.072,1.0,-9999,-9999,-3.90372,1.0,7.59858,0.988095,9.00937,0.235481,4.85104,0.99256,5.75171,0.400698,0.513762,0.96131,0.0108454,0.462204,0.498516,0.538675,0.988095,0.974702,0.940476,0.509551,0.464966,0.509551,0.553045,0.0110348,0.00276198,0.00967006,0.0148192,0.52434,0.514972,0.533318,0.581061,0.00434574,0.00803048,0.0193134,0.0303466,-9999,-9999
201003,4.128,1.0,316.723,151.623,1.0,286.551,1.0,2.446,1.0,97.358,1.0,1.114,1.0,3.702,1.0,0.329496144583,0.961021505376,64.280922043,1.0,300.175676075,1.0,167.479442204,1.0,69.2416666667,1.0,51.0687863343,0.942204301075,328.106586022,1.0,404.535,1.0,3.222,1.0,-9999,-9999,3.18737,1.0,16.6841,1.0,20.2348,0.377274,20.1041,0.998656,24.3826,0.496117,1.01914,0.97043,0.0119552,0.982261,1.00305,1.02269,0.994624,0.985215,0.952957,0.914159,0.885126,0.914232,0.950912,-0.0888947,-0.091872,-0.0852596,-0.0728739,1.35766,1.31986,1.35133,1.47116,0.00428687,0.00428687,0.0218831,0.0633222,-9999,-9999
201004,13.296,1.0,400.778,210.737,1.0,315.85,1.0,6.695,1.0,96.875,1.0,2.794,1.0,3.889,1.0,0.34864809446,0.931944444444,100.827502778,1.0,369.959843301,0.968055555556,213.308058333,1.0,54.8887527778,1.0,48.2466122467,0.979166666667,378.0775,1.0,403.661,1.0,11.119,1.0,-9999,-9999,6.41278,1.0,32.8784,0.995833,40.7685,0.606099,43.1271,0.997222,53.4767,0.764306,1.64521,0.958333,0.0183759,1.55095,1.61977,1.66785,0.969444,0.973611,0.915278,1.71206,1.64585,1.71642,1.75594,0.101731,0.0781233,0.0856582,0.0941283,2.16741,2.1203,2.14972,2.1797,0.00475555,0.00508565,0.00642498,0.00674357,-9999,-9999
201005,15.634,1.0,460.667,245.516,1.0,334.709,1.0,7.936,1.0,97.206,0.998656,1.794,1.0,3.799,1.0,0.311180153063,0.95564516129,126.116271505,1.0,454.811683442,0.983870967742,222.062102151,1.0,66.1209731183,1.0,56.1989353344,0.975806451613,399.347447581,1.0,402.685,1.0,14.811,1.0,-9999,-9999,9.08347,1.0,41.5088,0.990591,49.3729,0.683889,57.2283,0.99328,68.0706,1.02004,1.84709,0.975806,0.0276741,1.82638,1.8389,1.8514,0.99328,0.991935,0.973118,2.14462,2.119,2.1472,2.17498,0.303456,0.301594,0.308883,0.329684,2.00226,1.76919,1.87778,1.99949,0.0524065,0.0460881,0.0604713,0.0874103,-9999,-9999
201006,22.363,1.0,486.22,282.928,0.997222,377.968,1.0,7.463,1.0,97.075,0.998611,7.12,1.0,3.283,1.0,0.314682141353,0.955555555556,175.359586111,1.0,554.220329672,0.997222222222,220.991952778,1.0,42.3897222222,1.0,52.3404492973,0.959722222222,434.324173611,1.0,402.539,1.0,22.614,1.0,-9999,-9999,12.7917,1.0,100.361,0.990278,116.077,1.26001,40.0109,0.988889,46.2763,1.03005,-0.961072,0.956944,0.0993663,-1.15758,-0.999458,-0.900235,0.981944,0.976389,0.925,6.44336,6.07835,6.44336,6.68689,7.44282,7.24677,7.41157,7.53283,4.95766,4.29428,4.54259,4.9477,6.45946,6.27871,6.4203,6.55464,-9999,-9999
201007,24.143,1.0,473.547,276.333,1.0,395.193,1.0,5.067,1.0,97.167,1.0,5.211,1.0,2.59,1.0,0.311338469706,0.942204301075,186.281081171,0.998655913978,543.943817204,1.0,230.585755376,1.0,18.2631733871,1.0,48.7945008432,0.994623655914,436.979032258,1.0,405.101,1.0,24.506,1.0,-9999,-9999,5.37232,1.0,123.254,0.995968,156.191,1.02326,18.9153,0.989247,23.97,0.811515,-9.61805,0.962366,0.139725,-9.8359,-9.70163,-9.52149,0.987903,0.969086,0.948925,10.096,9.91911,9.9816,10.0482,19.7976,19.5636,19.6118,19.7603,10.6808,9.64281,10.169,10.7954,19.9275,19.3863,19.557,19.7807,-9999,-9999
201008,23.85,1.0,424.804,269.46,1.0,386.319,1.0,6.105,1.0,97.109,1.0,5.26,1.0,2.461,1.0,0.31639000076,0.905913978495,177.081459677,1.0,535.027020161,1.0,188.083741935,1.0,19.4505389785,1.0,45.9754041024,0.997311827957,434.505107527,1.0,411.803,1.0,23.951,1.0,-9999,-9999,1.74785,1.0,121.851,0.986559,160.486,0.833071,10.6891,0.986559,14.0782,0.684814,-7.41649,0.924731,0.13713,-7.61183,-7.57991,-7.46698,0.974462,0.965054,0.991935,8.80576,8.83224,8.89336,9.00442,16.2466,16.3692,16.455,16.5614,9.35904,9.35904,9.44174,9.50968,17.1944,16.971,17.027,17.1387,-9999,-9999
201009,17.753,1.0,350.036,183.767,1.0,351.144,1.0,5.297,1.0,97.24,0.981944,4.233,1.0,3.248,1.0,0.330983133476,0.854166666667,92.8826472222,0.998611111111,361.160140278,1.0,142.545558333,1.0,35.1306986111,1.0,43.8719209468,0.9125,402.764583333,0.998611111111,413.449,1.0,17.976,1.0,-9999,-9999,-0.320382,1.0,55.9844,0.981944,63.8015,0.911948,25.3346,0.976389,28.8721,0.740766,1.19871,0.906944,0.11586,0.950112,1.10549,1.28073,0.925,0.895833,0.905556,4.72249,4.4671,4.72251,4.76776,3.617,3.47226,3.51679,3.55499,5.31961,5.46717,5.6994,5.84928,4.57962,4.35047,4.52216,4.61614,-9999,-9999
201010,12.292,1.0,263.438,167.338,1.0,300.301,1.0,6.897,1.0,97.5,0.998656,0.205,1.0,3.418,1.0,0.229385833217,0.908602150538,54.130432971,0.997311827957,331.278764785,1.0,110.575270161,1.0,45.8571263441,1.0,41.8735534939,0.977150537634,372.703319308,0.997311827957,404.586,1.0,12.533,1.0,-9999,-9999,-2.46423,0.998656,25.941,0.981183,26.6598,0.648079,29.27,0.974462,30.081,0.784865,1.76977,0.852151,0.044544,1.59716,1.67621,1.8703,0.938172,0.884409,0.807796,1.59525,1.53806,1.61695,1.73725,-0.0809539,-0.100744,-0.0637082,-0.0178009,1.60494,1.34593,1.4109,1.57294,0.0149367,0.00352365,0.0218338,0.0385337,-9999,-9999
201011,3.2,1.0,188.818,101.748,1.0,268.912,1.0,3.003,1.0,97.53,1.0,1.38,1.0,4.033,1.0,0.291653972175,0.977777777778,32.3209982919,0.993055555556,199.416670833,1.0,72.3976416667,1.0,12.9548666667,1.0,12.1082328824,0.981944444444,326.451805556,1.0,399.381,1.0,3.968,1.0,-9999,-9999,-10.7005,1.0,24.1326,0.995833,27.8134,0.606792,12.75,0.997222,14.6946,0.754641,1.2744,0.963889,0.0185862,1.17401,1.25839,1.27901,0.990278,0.970833,0.956944,1.09655,0.997361,1.09522,1.10611,-0.161834,-0.17555,-0.166093,-0.153432,0.984461,0.672478,0.898493,0.975725,0.0768932,0.0186785,0.0390966,0.0695827,-9999,-9999
201012,-4.494,1.0,152.856,69.719,1.0,256.908,1.0,1.014,1.0,97.852,1.0,0.131,1.0,3.826,1.0,0.280475117858,0.924731182796,21.5432049439,0.998655913978,136.497711898,0.998655913978,79.6619637097,1.0,19.7919395161,1.0,13.7960500871,0.991935483871,291.873126344,1.0,403.26,0.827957,-2.11,1.0,-9999,-9999,-9.53454,1.0,11.0387,0.997312,12.6169,0.304721,16.0089,0.998656,18.2977,0.629296,0.74647,0.978495,0.0124628,0.674176,0.730366,0.786578,0.990591,0.985215,0.975806,0.688616,0.617719,0.691589,0.747981,-0.0389243,-0.0483481,-0.0396493,-0.0347686,0.727519,0.700921,0.727519,0.744119,0.000675061,0.000276413,0.000675061,0.00142957,-9999,-9999
201101,-8.479,1.0,170.021,101.263,1.0,240.655,1.0,0.625,1.0,97.891,1.0,0.131,1.0,3.75,1.0,0.212361242379,0.858870967742,2.80777769986,0.995967741935,196.032287284,0.990591397849,114.400942204,1.0,133.93965457,1.0,63.7283251519,0.998655913978,272.103823349,0.995967741935,402.374,1.0,-2.412,1.0,-9999,-9999,-7.78105,1.0,7.97277,0.96371,9.4092,0.23498,3.11546,0.973118,3.67676,0.478639,0.454994,0.943548,0.010143,0.407839,0.442201,0.502371,0.966398,0.939516,0.931452,0.441133,0.38914,0.441133,0.467708,-0.0010688,-0.0278052,-0.0157239,-0.011012,0.419921,0.384145,0.411793,0.427257,0.00371825,0.00168139,0.00196129,0.00444143,-9999,-9999
201102,-3.877,1.0,231.68,139.142,0.99256,244.344,1.0,1.172,1.0,97.749,0.983631,0.136,1.0,4.174,1.0,0.269716659188,0.901785714286,34.4812186206,0.998511904762,266.057099565,0.985119047619,119.962800595,1.0,113.914141369,1.0,55.3044175674,0.989583333333,291.928489842,0.998511904762,400.52,1.0,-0.76,1.0,-9999,-9999,-2.00319,1.0,25.1587,0.997024,30.6274,0.924337,4.37459,0.979167,5.32549,0.804242,0.821445,0.99256,0.0140034,0.727004,0.805086,0.888559,0.997024,0.99256,0.967262,0.749429,0.655458,0.749429,0.788001,-0.0556571,-0.100558,-0.0774352,-0.0724065,0.724735,0.681956,0.699123,0.724735,0.0,0.0,0.0,0.0,-9999,-9999
201103,2.828,1.0,316.723,148.442,1.0,282.597,1.0,2.13,1.0,97.71,0.998656,0.737,1.0,3.938,1.0,0.262763432525,0.879032258065,83.1593128214,0.998655913978,285.934015139,0.993279569892,168.438712366,1.0,24.8807822581,1.0,18.5425124633,0.994623655914,328.689872604,0.998655913978,402.269,1.0,4.001,1.0,-9999,-9999,3.99382,1.0,30.7406,0.994624,37.9243,0.73137,33.0431,0.991935,40.765,0.765,1.47228,0.973118,0.0166323,1.35752,1.46072,1.53987,0.990591,0.982527,0.952957,1.18125,1.06441,1.18125,1.28431,-0.277244,-0.291813,-0.282749,-0.272448,1.16393,1.05361,1.12065,1.17152,0.0,0.0,0.0,0.0,-9999,-9999
201104,9.766,1.0,400.779,195.571,1.0,309.033,1.0,5.096,1.0,96.798,1.0,2.642,1.0,5.24,1.0,0.318962585775,0.943055555556,112.680147222,1.0,383.784727778,1.0,182.954725,1.0,26.0851444444,1.0,24.8578044192,0.991666666667,366.611666667,1.0,403.119,1.0,11.251,1.0,-9999,-9999,8.00626,1.0,38.1348,0.986111,47.3602,0.803389,46.1,0.997222,57.2523,0.82979,2.71641,0.972222,0.0218148,2.68228,2.70307,2.7985,0.986111,0.977778,0.961111,2.4691,2.44931,2.50028,2.64427,-0.223042,-0.229874,-0.202432,-0.154226,2.77311,2.63389,2.67617,2.91017,0.0,0.0,0.0,0.0,-9999,-9999
201105,15.769,1.0,460.667,245.168,1.0,334.565,1.0,7.476,1.0,96.915,0.918011,5.236,1.0,4.746,1.0,0.309316275002,0.850806451613,140.795299731,1.0,481.806319892,1.0,202.329305108,1.0,40.0939516129,1.0,37.7035030866,0.977150537634,401.493416667,1.0,403.683,1.0,17.54,1.0,-9999,-9999,9.81438,1.0,62.8183,0.987903,74.6347,0.717251,47.5894,0.971774,56.5412,0.763919,3.52337,0.936828,0.0282044,3.4999,3.52181,3.60581,0.942204,0.961022,0.919355,3.15868,3.07937,3.15568,3.25058,-0.341215,-0.404848,-0.354825,-0.316674,3.92388,3.78301,3.81691,4.07249,0.0571261,0.00181092,0.0371391,0.0654811,-9999,-9999
201106,21.567,1.0,486.22,259.394,1.0,371.685,1.0,8.885,1.0,96.877,0.930556,5.063,1.0,3.972,1.0,0.348370710086,0.926388888889,153.565705556,1.0,514.372363889,1.0,240.403475,1.0,38.1247263889,1.0,44.2277628678,0.966666666667,434.273201389,1.0,397.455,1.0,23.874,1.0,-9999,-9999,12.0656,1.0,87.8407,0.983333,102.188,1.24751,33.6811,0.986111,39.1823,0.818487,1.30439,0.969444,0.111305,1.27284,1.29023,1.31465,0.979167,0.966667,0.969444,5.36454,5.29358,5.39276,5.759,4.04989,4.00336,4.11198,4.42046,5.65579,5.46544,5.55225,5.61605,3.99891,3.97647,4.02459,4.07674,-9999,-9999
201107,26.195,1.0,473.547,272.664,1.0,406.105,1.0,7.644,1.0,97.145,0.946237,5.383,1.0,2.235,1.0,0.274688727065,0.911290322581,187.1496369,0.995967741935,545.219625,1.0,227.697986559,1.0,15.0322607527,1.0,46.2093509985,0.995967741935,446.247715054,1.0,407.516,1.0,26.355,1.0,-9999,-9999,6.13414,1.0,146.525,0.994624,180.921,1.24059,-0.483924,0.99328,-0.597521,0.713109,-10.1173,0.978495,0.197458,-10.0998,-9.92207,-9.80817,0.962366,0.987903,0.991935,11.2402,11.152,11.4346,11.8132,21.2997,21.198,21.3674,21.7261,13.6154,12.5846,13.3994,14.2287,22.4385,21.9615,22.2105,22.6455,-9999,-9999
201108,23.135,1.0,424.804,248.633,1.0,383.989,1.0,6.067,1.0,97.196,0.918011,3.613,1.0,1.995,1.0,0.267163909523,0.893817204301,163.927892239,0.995967741935,495.415591398,1.0,191.356858871,1.0,13.3108870968,1.0,42.0333427419,1.0,427.186424731,1.0,414.732,1.0,22.689,1.0,-9999,-9999,0.927307,1.0,129.033,0.987903,150.846,1.01915,9.55377,0.987903,11.1688,0.659129,-10.0415,0.967742,0.160254,-10.1963,-10.008,-9.79117,0.939516,0.967742,0.974462,7.98399,8.04265,8.18439,8.3393,17.9733,17.9733,18.0937,18.4678,11.9159,10.851,11.1464,11.3501,20.73,20.2565,20.3404,20.5135,-9999,-9999
201109,16.016,1.0,350.036,215.273,1.0,326.997,1.0,6.709,1.0,97.674,0.997222,0.948,1.0,2.08,1.0,0.270357300803,0.956944444444,115.323374819,0.998611111111,430.624305556,1.0,132.8933375,1.0,17.5263930556,1.0,48.5873665425,0.834722222222,386.962916667,1.0,416.276,1.0,15.707,1.0,-9999,-9999,-6.5118,1.0,83.9328,0.997222,92.1016,0.955487,26.6481,0.9875,29.2417,0.742028,-3.57763,0.947222,0.0852594,-3.57763,-3.53283,-3.45458,0.947222,0.845833,0.756944,5.1588,5.06245,5.20688,5.33262,8.69764,8.62363,8.73549,8.77415,5.7232,5.06653,5.25902,5.575,8.86015,8.79583,8.89567,9.06399,-9999,-9999
201110,12.612,1.0,263.438,154.481,1.0,304.26,1.0,7.662,1.0,97.492,0.924731,0.655,1.0,2.81,1.0,0.373358085575,0.879032258065,56.9281008065,1.0,309.261025538,1.0,110.95658871,1.0,26.1857553763,1.0,33.7183356709,0.969086021505,368.357930108,1.0,404.103,1.0,11.817,0.998656,-9999,-9999,-4.91088,1.0,31.1356,0.987903,39.4278,0.554594,17.4081,0.989247,22.0443,0.768962,1.29493,0.971774,0.0282022,1.30484,1.32195,1.35889,0.981183,0.977151,0.952957,2.23192,2.23401,2.24999,2.29242,0.932295,0.923104,0.931452,0.937123,3.09875,3.03562,3.21268,3.24317,1.33227,1.39603,1.44208,1.56568,-9999,-9999
201111,3.505,1.0,188.818,106.385,1.0,264.617,1.0,3.001,1.0,97.472,1.0,1.058,1.0,3.729,1.0,0.292156402959,0.940277777778,19.8602861111,1.0,214.044168056,1.0,79.8825027778,1.0,27.6426388889,1.0,25.5754853535,0.994444444444,325.198334722,1.0,403.866,1.0,4.192,0.998611,-9999,-9999,-7.29403,1.0,18.6436,1.0,25.0685,0.450872,1.50376,0.991667,2.02198,0.756094,1.40094,0.976389,0.0214672,1.33466,1.39956,1.4244,0.981944,0.970833,0.959722,1.35523,1.24894,1.35146,1.37088,-0.0445179,-0.0900395,-0.0797844,-0.0510089,1.69697,1.38699,1.4471,1.64548,0.0264121,0.0474541,0.0553384,0.109259,-9999,-9999
201112,-2.143,1.0,152.856,80.538,1.0,257.632,1.0,1.246,1.0,97.981,1.0,0.696,1.0,3.241,1.0,0.228901067218,0.813172043011,10.7773785116,0.995967741935,162.85134543,1.0,81.5205672043,1.0,51.6491935484,1.0,28.5944999362,0.995967741935,298.847452957,1.0,406.369,1.0,-0.117,1.0,-9999,-9999,-6.75874,1.0,12.52,0.990591,15.5248,0.43587,-0.341979,0.979839,-0.424055,0.735773,1.05312,0.969086,0.0178205,0.941106,1.02403,1.07323,0.99328,0.97043,0.946237,0.999689,0.885282,0.977414,1.0176,-0.0243391,-0.0748125,-0.0511153,-0.036289,1.15147,1.04746,1.0769,1.15147,0.0799507,0.0178615,0.0328422,0.0597394,-9999,-9999
201201,-1.979,1.0,170.021,97.002,1.0,246.24,1.0,2.416,1.0,97.617,1.0,0.0,1.0,3.959,1.0,0.293806781513,0.868279569892,24.8566660238,0.998655913978,194.175905797,0.998655913978,77.9198978495,1.0,17.750672043,1.0,16.7480625292,0.998655913978,301.725817204,1.0,403.076,1.0,-0.999,1.0,-9999,-9999,-6.24395,1.0,9.32471,0.994624,10.5871,0.270527,18.2332,0.995968,20.7017,0.854608,0.625366,0.978495,0.0132982,0.6087,0.620622,0.671369,0.983871,0.982527,0.97043,0.594456,0.586915,0.594906,0.675113,-0.0260932,-0.0281663,-0.015959,0.0156903,0.624785,0.607705,0.613501,0.627082,0.0,0.0,0.0,0.0,-9999,-9999
201202,-1.8,1.0,233.07,137.02,1.0,255.215,1.0,1.356,1.0,97.795,1.0,0.858,1.0,3.903,1.0,0.244389785229,0.866379310345,36.6292425662,0.998563218391,265.812883361,0.988505747126,127.480033046,1.0,92.392816092,1.0,51.4359163848,0.966954022989,303.335352011,1.0,406.463,1.0,1.172,1.0,-9999,-9999,-1.31393,1.0,23.6662,0.978448,27.354,0.828568,0.91701,0.968391,1.0599,0.805494,0.837868,0.987069,0.018737,0.818161,0.838213,0.881264,0.984195,0.985632,0.981322,0.778181,0.759961,0.772512,0.801398,-0.0606062,-0.077767,-0.0704998,-0.0602409,0.862775,0.819055,0.842587,0.909933,0.0,0.0,0.0,0.0,-9999,-9999
201203,11.872,1.0,319.676,186.229,1.0,308.429,1.0,6.24,1.0,97.066,0.991935,0.475,1.0,4.126,1.0,0.28797253242,0.924731182796,90.8066089878,0.997311827957,370.086502045,0.994623655914,141.404034946,1.0,25.0748682796,1.0,26.3935666624,0.98252688172,375.686291667,1.0,411.039,1.0,11.899,1.0,-9999,-9999,14.0905,1.0,28.4452,0.97043,33.4589,0.690453,37.2102,0.99328,43.7689,1.01357,1.70031,0.954301,0.0202449,1.68509,1.69934,1.7168,0.975806,0.966398,0.991935,1.64697,1.63356,1.65149,1.67394,-0.0481121,-0.0653554,-0.0488184,-0.0253764,1.79897,1.81632,1.85243,1.88481,0.0307256,0.0139359,0.0221658,0.0327368,-9999,-9999
201204,12.836,1.0,403.207,233.187,1.0,313.122,1.0,7.114,1.0,97.196,0.998611,2.125,1.0,4.371,1.0,0.304400458261,0.916666666667,126.508894444,1.0,467.883666848,0.998611111111,167.010429167,1.0,31.6588916667,1.0,32.930515404,0.981944444444,386.630973611,1.0,406.982,1.0,15.505,1.0,-9999,-9999,5.64707,1.0,42.9289,0.990278,50.4895,1.74759,60.2053,0.986111,70.8086,1.46176,1.65239,0.977778,0.0196562,1.6071,1.64651,1.70742,0.981944,0.979167,0.963889,1.61104,1.64201,1.67413,1.74072,-0.0354634,0.00911595,0.0469997,0.0712085,1.73231,1.72218,1.80219,1.83567,0.0556531,0.0331767,0.0531091,0.0565641,-9999,-9999
201205,19.125,1.0,462.084,284.171,1.0,343.665,1.0,10.249,1.0,97.064,1.0,2.794,1.0,4.367,1.0,0.349699451705,0.958333333333,155.856591398,1.0,569.792880376,1.0,229.972850806,1.0,43.2079301075,1.0,51.734190294,0.956989247312,422.113043011,1.0,404.974,1.0,21.825,1.0,-9999,-9999,10.926,1.0,78.5765,0.982527,90.9711,1.45805,45.6113,0.986559,52.806,1.01999,0.889499,0.971774,0.0391158,0.841357,0.871101,0.921461,0.971774,0.973118,0.966398,2.78559,2.75596,2.83504,2.9746,1.91449,1.90862,1.99368,2.03936,2.70244,2.61342,2.69384,2.73435,2.04641,2.04784,2.06625,2.12756,-9999,-9999
201206,23.134,1.0,486.412,296.378,1.0,373.985,1.0,10.519,1.0,96.936,0.998611,4.851,1.0,3.277,1.0,0.364361987245,0.966666666667,184.743754167,1.0,595.014675302,0.998611111111,217.930558333,1.0,20.4684763889,1.0,54.2836423107,0.954166666667,432.9175,1.0,403.993,1.0,23.857,1.0,-9999,-9999,10.1463,1.0,134.07,0.995833,173.92,0.930507,0.528146,0.986111,0.685129,0.750569,-10.096,0.976389,0.125857,-10.1755,-10.1551,-10.1368,0.966667,0.981944,0.980556,7.7092,7.7092,7.83514,7.94148,17.8482,17.8652,18.0054,18.0897,7.02669,7.06425,7.14822,7.18951,17.3591,17.5238,17.5753,17.6284,-9999,-9999
201207,27.139,1.0,472.507,321.191,1.0,389.754,1.0,15.028,1.0,97.185,1.0,6.178,1.0,2.234,1.0,0.259037889261,0.977150537634,210.999873656,1.0,643.959543011,1.0,198.902151882,1.0,18.9423413978,1.0,56.5467084559,0.969086021505,445.019354839,1.0,408.503,1.0,24.734,1.0,-9999,-9999,4.84169,1.0,167.529,0.997312,223.495,1.224,-13.5181,0.982527,-18.0342,0.998427,-12.9763,0.975806,0.14815,-13.1769,-13.1186,-13.0372,0.958333,0.991935,0.998656,7.67393,8.13105,8.24486,8.42829,21.1609,21.2713,21.3809,21.5838,10.8898,10.9921,11.1747,11.7372,23.3965,22.9695,23.0795,23.3476,-9999,-9999
201208,22.713,1.0,422.713,259.233,1.0,363.929,1.0,12.396,1.0,97.294,0.997312,4.777,1.0,2.43,1.0,0.308790036763,0.970430107527,155.507134409,1.0,517.607259409,1.0,186.741806452,1.0,23.4212392473,1.0,47.7521658207,0.91935483871,423.700672043,1.0,411.389,1.0,20.654,1.0,-9999,-9999,0.635557,1.0,107.167,0.990591,131.804,1.17014,18.5159,0.981183,22.7727,1.2188,-3.6556,0.956989,0.140851,-3.67502,-3.59103,-3.50972,0.947581,0.983871,0.947581,6.58205,6.51758,6.72752,6.93322,10.2346,10.1894,10.3457,10.4016,6.69854,6.70828,6.89704,6.95732,10.6242,10.4004,10.5789,10.6572,-9999,-9999
201209,18.097,1.0,347.278,215.343,1.0,324.482,1.0,11.841,1.0,97.493,1.0,0.779,1.0,2.436,1.0,0.331798875965,0.793055555556,106.285422222,1.0,432.124725,1.0,147.43125,1.0,28.7254180556,1.0,35.1120909609,0.948611111111,399.621252778,1.0,408.979,1.0,17.332,1.0,-9999,-9999,-3.89944,1.0,27.8479,0.991667,31.6719,0.678569,68.6208,0.993056,78.0436,1.40837,2.26751,0.927778,0.0646143,2.2053,2.24756,2.2777,0.966667,0.955556,0.906944,3.05757,2.84051,3.03134,3.09847,0.816711,0.666186,0.735176,0.815129,2.9873,2.9805,3.01517,3.07847,0.952153,0.895735,0.945891,0.995643,-9999,-9999
201210,9.185,1.0,260.651,137.575,1.0,300.273,1.0,5.216,1.0,97.28,1.0,1.032,1.0,3.579,1.0,0.347374029473,0.97311827957,55.1602204301,1.0,275.676211022,1.0,109.603495968,1.0,28.8055147849,1.0,27.409124616,0.995967741935,355.210887097,1.0,408.518,1.0,10.091,1.0,-9999,-9999,-5.91236,1.0,24.9866,0.99328,29.521,0.696153,26.729,0.99328,31.5797,0.788746,1.7356,0.973118,0.028662,1.71277,1.73301,1.8082,0.981183,0.982527,0.969086,1.60362,1.59417,1.61259,1.65716,-0.11135,-0.139803,-0.125405,-0.111873,1.58793,1.57845,1.59283,1.68063,0.0405789,0.0412771,0.0425358,0.0460735,-9999,-9999
201211,4.279,1.0,186.899,112.106,1.0,268.144,1.0,3.374,1.0,97.702,1.0,0.195,1.0,3.517,1.0,0.249684757359,0.913888888889,32.37765,1.0,224.334029167,1.0,82.6383375,1.0,15.5151416667,1.0,17.1014772727,0.997222222222,330.515418056,1.0,409.344,1.0,4.95,1.0,-9999,-9999,-6.32166,1.0,20.5361,0.998611,23.4081,0.507625,13.7515,0.991667,15.6746,0.666271,1.0646,0.948611,0.02496,0.975911,1.01582,1.13176,0.955556,0.951389,0.938889,0.946089,0.871962,0.925483,1.00725,-0.0809423,-0.134948,-0.111505,-0.0996816,1.14427,0.941249,1.07859,1.2205,0.0181711,0.0190779,0.0416477,0.056907,-9999,-9999
201212,-2.916,1.0,152.537,78.676,1.0,256.297,1.0,1.602,1.0,97.348,0.979839,0.655,1.0,3.48,1.0,0.209365450719,0.858870967742,5.09943108504,0.997311827957,157.748522849,1.0,77.8288978495,1.0,57.685483871,1.0,33.8200295699,0.993279569892,296.517616935,1.0,409.834,1.0,1.39,1.0,-9999,-9999,-6.8422,1.0,8.58417,0.986559,9.54531,0.287546,4.31621,0.978495,4.79948,0.586548,0.68971,0.973118,0.0138094,0.669811,0.681291,0.726193,0.983871,0.977151,0.938172,0.733505,0.630129,0.663224,0.69467,0.048513,-0.10463,-0.0142941,0.0106744,0.60101,0.60101,0.646847,0.722424,0.0,0.0,0.0173109,0.0512678,-9999,-9999
201301,-4.927,1.0,170.021,96.583,1.0,242.754,1.0,0.965,1.0,97.778,1.0,0.229,1.0,3.35,1.0,0.206005076126,0.89247311828,14.1811895161,1.0,192.580108871,1.0,85.6286330645,1.0,63.3329301075,1.0,37.5700297976,0.975806451613,287.990340054,1.0,407.621,0.998656,-1.064,1.0,-9999,-9999,-7.58064,1.0,15.296,0.985215,16.5822,0.472744,3.18276,0.974462,3.45038,0.579208,0.402657,0.967742,0.0148553,0.354618,0.395721,0.405444,0.978495,0.974462,0.958333,0.346816,0.31999,0.346816,0.368481,-0.0489047,-0.0488027,-0.0397444,-0.036517,0.425616,0.425616,0.455389,0.490491,0.0665813,0.00946129,0.055865,0.067347,-9999,-9999
201302,-2.638,1.0,231.68,123.163,1.0,258.24,1.0,1.241,1.0,97.437,1.0,0.091,1.0,4.509,1.0,0.305518076896,0.903273809524,43.3043244048,1.0,248.062424437,0.99255952381,131.696732143,1.0,62.0312529762,1.0,38.4504575768,0.925595238095,299.244495536,1.0,406.928,1.0,-0.082,0.998512,-9999,-9999,-3.00342,1.0,27.4633,0.998512,31.1786,0.615555,12.7032,0.989583,14.4217,0.702516,0.687456,0.991071,0.0184518,0.682379,0.688716,0.706408,0.99256,0.991071,0.985119,0.520527,0.520527,0.526194,0.565954,-0.166794,-0.162707,-0.14788,-0.139282,0.78087,0.637966,0.692313,0.780846,0.225188,0.0973043,0.240242,0.2565,-9999,-9999
