TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,PPFD_IN,PPFD_IN_QC,PPFD_DIF,PPFD_DIF_QC,PPFD_OUT,PPFD_OUT_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
201212,-2.476,1.0,152.431,77.174,0.989247,255.781,1.0,1.775,1.0,97.256,0.967742,0.674,1.0,3.643,1.0,0.194074970028,0.83064516129,6.39302016129,1.0,154.860891129,1.0,81.5212446237,1.0,37.8925783979,0.993279569892,28.6522161641,0.998655913978,298.209151882,1.0,409.359,0.983871,0.476,0.990591,-9999,-9999,-6.9539,1.0,6.30323,0.950269,6.94715,0.172403,5.26254,0.971774,5.80014,0.510764,0.393296,0.943548,0.018536,0.3454,0.368773,0.379124,0.971774,0.971774,0.958333,0.425611,0.377276,0.388801,0.425611,0.0561765,0.0150387,0.0308067,0.0475026,0.761685,0.52387,0.777387,0.837864,0.0349365,0.063862,0.111444,0.124348,-9999,-9999
201301,-4.702,1.0,169.915,95.847,1.0,241.519,1.0,1.084,1.0,97.661,1.0,0.248,1.0,3.472,1.0,0.20797084759,0.737903225806,19.7922096774,1.0,189.837098118,1.0,89.9459677419,1.0,35.9138326327,0.981182795699,28.6235264603,0.991935483871,289.021783602,1.0,407.21,0.998656,-3.0,1.0,-9999,-9999,-9.11518,1.0,11.4882,0.985215,12.6617,0.346757,8.32407,0.979839,9.17444,0.640522,0.362733,0.938172,0.0126808,0.383993,0.396137,0.405882,0.97043,0.97043,0.97043,0.406268,0.406268,0.415093,0.437041,0.0253807,0.00450039,0.0136424,0.0327194,0.514963,0.54025,0.551484,0.71312,0.0324954,0.0285151,0.0300699,0.0591908,-9999,-9999
201302,-2.322,1.0,231.581,119.993,1.0,256.431,1.0,1.446,1.0,97.314,1.0,0.046,1.0,4.711,1.0,0.279119662317,0.866071428571,33.3903333333,1.0,236.758418931,0.997023809524,137.539733631,1.0,64.9642014474,0.994047619048,43.8894162415,0.995535714286,298.838098214,1.0,406.581,1.0,-0.628,0.998512,-9999,-9999,7.54831,1.0,19.708,0.997024,24.9209,0.443358,10.8734,0.988095,13.7495,0.554519,0.473458,0.980655,0.0152028,0.454342,0.462311,0.481084,0.991071,0.983631,0.980655,0.361903,0.354387,0.362236,0.372492,-0.1006,-0.109754,-0.105695,-0.101074,0.922806,0.842639,0.924726,0.931793,0.0045624,0.0045624,0.0105565,0.0162051,-9999,-9999
201303,0.463,1.0,316.644,172.281,0.985215,265.654,1.0,2.232,1.0,97.523,1.0,0.671,1.0,4.51,1.0,0.270412321322,0.930107526882,75.1915349462,1.0,347.660620968,1.0,181.383333333,1.0,72.9155913978,0.994623655914,49.9813918622,0.997311827957,314.102153226,1.0,406.922,1.0,0.791,0.817204,-9999,-9999,8.18575,1.0,29.6225,0.99328,37.4577,0.531016,23.5097,0.99328,29.7281,0.722415,0.751566,0.951613,0.0099351,0.705206,0.741065,0.780877,0.962366,0.958333,0.924731,0.626984,0.593347,0.631145,0.682578,-0.112308,-0.111859,-0.106969,-0.0939862,0.924051,0.930933,0.946342,0.970431,0.00243278,0.00243278,0.00479689,0.0383927,-9999,-9999
201304,7.305,1.0,400.731,184.621,1.0,296.9,1.0,4.623,1.0,97.116,0.976389,2.853,1.0,4.792,1.0,0.321100613762,0.823611111111,99.2463944444,1.0,362.967779167,1.0,206.176948611,1.0,25.6605990983,0.944444444444,29.9661095529,0.976388888889,352.363194444,1.0,407.406,0.998611,6.577,1.0,-9999,-9999,5.77528,1.0,31.3269,0.979167,36.5665,0.553659,48.5719,0.9875,56.6957,0.82845,0.927309,0.968056,0.0151791,0.916498,0.924519,0.944022,0.976389,0.975,0.940278,0.942712,0.930218,0.942302,0.962474,0.0178877,0.0101917,0.014944,0.0187558,1.17904,1.18197,1.19485,1.20001,0.0191424,0.0165298,0.0191424,0.0193452,-9999,-9999
201305,15.926,1.0,460.651,227.881,1.0,342.764,1.0,7.589,1.0,97.068,0.985215,4.961,1.0,4.659,1.0,0.297380023206,0.864247311828,131.578231183,1.0,448.613246201,0.998655913978,228.665731183,1.0,31.2577539629,0.965053763441,39.2140046326,0.985215053763,399.880244624,1.0,407.615,1.0,15.12,1.0,-9999,-9999,11.4758,1.0,52.0232,0.979839,57.8058,0.838114,58.056,0.986559,64.5092,0.659855,2.12535,0.966398,0.0374562,2.04538,2.0609,2.08553,0.938172,0.919355,0.967742,2.2958,2.18612,2.25893,2.28861,0.211633,0.176857,0.199794,0.210627,2.65345,2.65345,2.66097,2.68433,0.0,0.0,0.0,0.0,-9999,-9999
201306,22.082,0.00694444,486.221,262.911,0.00694444,366.389,0.00694444,10.671,0.00694444,97.052,0.0,2.303,0.0,3.74,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.08433,0.00694444,96.7839,0.006944,107.542,1.36346,51.6175,0.006944,57.355,0.972226,3.37169,0.00694444,0.0973636,3.34536,3.37169,3.49971,0.00694444,0.00694444,0.00694444,3.79924,3.67882,3.79111,3.89221,0.431418,0.350348,0.405266,0.431418,2.66247,2.63091,2.6624,2.6663,0.0,0.0,0.0,0.0,-9999,-9999
201307,23.894,0.0,473.541,266.895,0.0,375.462,0.0,12.198,0.0,97.404,0.0,1.609,0.0,2.89,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.95621,0.0,95.7206,0.0,111.778,-9999,50.0298,0.0,58.4223,-9999,3.38712,0.0,-9999,3.36091,3.38712,3.51352,0.0,0.0,0.0,3.94444,3.84145,3.93281,4.00667,0.56399,0.479528,0.528499,0.56399,2.75061,2.74119,2.75061,2.75061,0.0,0.0,0.0,0.0,-9999,-9999
201308,23.444,0.0,424.771,223.036,0.0,382.816,0.0,9.655,0.0,97.454,0.0,1.063,0.0,2.747,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2.94571,0.0645161,96.1532,0.0,112.629,-9999,50.2313,0.0,58.8385,-9999,3.40207,0.0,-9999,3.37419,3.40207,3.53095,0.0,0.0,0.0,3.91079,3.80785,3.90011,3.9761,0.514555,0.432722,0.481947,0.514555,2.72965,2.71404,2.72965,2.72965,0.0,0.0,0.0,0.0,-9999,-9999
201309,20.637,0.0,349.971,188.714,0.0,354.337,0.0,9.192,0.0,97.244,0.0,1.443,0.0,3.565,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,95.98,0.0,115.122,-9999,50.3453,0.0,60.3859,-9999,3.3902,0.0,-9999,3.36414,3.3902,3.51757,0.0,0.0,0.0,3.68635,3.57245,3.67943,3.78435,0.297124,0.205818,0.280676,0.297124,2.5874,2.53748,2.5874,2.61662,0.0,0.0,0.0,0.0,-9999,-9999
201310,10.638,0.0,263.347,132.092,0.0,303.061,0.0,4.593,0.0,97.291,0.0,2.009,0.0,3.941,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,96.0662,0.0,110.697,-9999,50.7748,0.0,58.5077,-9999,3.38142,0.0,-9999,3.35733,3.38142,3.50813,0.0,0.0,0.0,2.85399,2.76062,2.85399,2.99118,-0.541771,-0.596714,-0.54044,-0.504841,2.05217,1.89637,2.05217,2.0718,0.0,0.0,0.0,0.0,-9999,-9999
201311,2.13,0.0,188.714,99.992,0.0,260.143,0.0,2.275,0.0,97.847,0.0,1.359,0.0,3.857,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,95.98,0.0,108.177,-9999,50.3453,0.0,56.7431,-9999,3.3902,0.0,-9999,3.36414,3.3902,3.51757,0.0,0.0,0.0,2.12141,2.03993,2.12141,2.28291,-1.29211,-1.34171,-1.27933,-1.22579,1.56825,1.35371,1.56825,1.59635,0.0,0.0,0.0,0.0,-9999,-9999
201312,-5.742,0.0,152.75,81.827,0.0,241.027,0.0,1.09,0.0,97.735,0.0,0.369,0.0,3.64,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1.0,95.7206,0.0,104.911,-9999,50.0298,0.0,54.8332,-9999,3.38712,0.0,-9999,3.36091,3.38712,3.51352,0.0,0.0,0.0,1.44883,1.38067,1.44925,1.54404,-1.96542,-1.99991,-1.94847,-1.90184,1.10924,0.878673,1.10924,1.14097,0.0,0.0,0.0,0.0,-9999,-9999
