TIMESTAMP,TA_F,TA_F_QC,SW_IN_POT,SW_IN_F,SW_IN_F_QC,LW_IN_F,LW_IN_F_QC,VPD_F,VPD_F_QC,PA_F,PA_F_QC,P_F,P_F_QC,WS_F,WS_F_QC,USTAR,USTAR_QC,NETRAD,NETRAD_QC,SW_OUT,SW_OUT_QC,LW_OUT,LW_OUT_QC,CO2_F_MDS,CO2_F_MDS_QC,TS_F_MDS_1,TS_F_MDS_1_QC,SWC_F_MDS_1,SWC_F_MDS_1_QC,G_F_MDS,G_F_MDS_QC,LE_F_MDS,LE_F_MDS_QC,LE_CORR,LE_RANDUNC,H_F_MDS,H_F_MDS_QC,H_CORR,H_RANDUNC,NEE_VUT_REF,NEE_VUT_REF_QC,NEE_VUT_REF_RANDUNC,NEE_VUT_25,NEE_VUT_50,NEE_VUT_75,NEE_VUT_25_QC,NEE_VUT_50_QC,NEE_VUT_75_QC,RECO_NT_VUT_REF,RECO_NT_VUT_25,RECO_NT_VUT_50,RECO_NT_VUT_75,GPP_NT_VUT_REF,GPP_NT_VUT_25,GPP_NT_VUT_50,GPP_NT_VUT_75,RECO_DT_VUT_REF,RECO_DT_VUT_25,RECO_DT_VUT_50,RECO_DT_VUT_75,GPP_DT_VUT_REF,GPP_DT_VUT_25,GPP_DT_VUT_50,GPP_DT_VUT_75,RECO_SR,RECO_SR_N
200101,17.641,0.0,504.027,290.015,0.0,330.286,0.0,9.435,0.0,87.188,0.0,1.181,0.0,2.409,0.0,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.59275,0.0,53.4047,0.0,54.805,-9999,36.1904,0.0,37.1393,-9999,-2.06583,0.0,-9999,-2.06583,-2.06583,-2.06583,0.0,0.0,0.0,18.807,18.807,18.807,18.807,20.8729,20.8729,20.8729,20.8729,8.75629,8.75629,8.75629,8.75629,13.982,13.982,13.982,13.982,-9999,0.0
200102,16.832,0.229167,452.83,267.128,0.229167,326.211,0.0,7.862,0.229167,87.23,0.227679,2.798,0.247024,2.485,0.532738,0.42401790527,0.502976190476,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3.33903,0.245536,58.3684,0.227679,64.2272,2.36313,34.5167,0.227679,37.9813,1.81633,-1.23079,0.223214,0.575476,-1.23079,-1.23079,-1.23079,0.223214,0.223214,0.223214,18.2694,18.2694,18.2694,18.2694,19.5002,19.5002,19.5002,19.5002,8.35023,8.35023,8.35023,8.35023,13.3472,13.3472,13.3472,13.3472,21.6169,0.782738
200103,10.366,0.948925,373.714,216.153,0.950269,303.4,0.0,3.936,0.948925,87.242,0.93414,2.032,0.93414,3.072,0.977151,0.553627965616,0.809139784946,120.849475997,0.926075268817,29.010107384,0.891129032258,-9999,-9999,326.45,0.938172,14.244,0.946237,-9999,-9999,-2.20312,0.946237,76.8027,0.936828,84.5119,1.64783,33.7554,0.936828,37.1437,1.16214,-1.0375,0.932796,0.342873,-1.0375,-1.0375,-1.0375,0.932796,0.932796,0.932796,11.7658,11.7658,11.7658,11.7658,12.8033,12.8033,12.8033,12.8033,6.30922,6.30922,6.30922,6.30922,10.0317,10.0317,10.0317,10.0317,14.2048,1.0
200104,8.557,1.0,284.87,159.399,1.0,287.965,0.0,4.282,1.0,87.529,1.0,2.007,1.0,2.817,1.0,0.418994905956,0.9375,73.9402777778,1.0,26.7898158663,0.769444444444,-9999,-9999,322.76,0.995833,10.637,1.0,-9999,-9999,-2.65175,1.0,53.4268,0.995833,54.8785,1.11912,20.6036,0.995833,21.1634,1.01901,-0.406887,0.991667,0.233223,-0.406887,-0.406887,-0.406887,0.991667,0.991667,0.991667,9.5915,9.5915,9.5915,9.5915,9.99839,9.99839,9.99839,9.99839,3.94686,3.94686,3.94686,3.94686,7.274,7.274,7.274,7.274,8.62541,1.0
200105,3.676,1.0,213.708,120.059,1.0,282.015,0.0,1.961,1.0,87.178,1.0,0.632,1.0,2.738,1.0,0.416276604555,0.791666666667,49.5793010753,1.0,18.896233802,0.883064516129,-9999,-9999,324.482,0.990591,7.07,1.0,-9999,-9999,-4.37276,1.0,31.5678,0.946237,34.7157,0.814629,16.2066,0.946237,17.8227,1.00613,-0.142258,0.939516,0.239519,-0.142258,-0.142258,-0.142258,0.939516,0.939516,0.939516,7.24131,7.24131,7.24131,7.24131,7.38357,7.38357,7.38357,7.38357,3.49059,3.49059,3.49059,3.49059,6.57286,6.57286,6.57286,6.57286,5.40373,1.0
200106,2.121,1.0,179.973,88.931,1.0,274.387,0.0,1.346,1.0,87.551,1.0,5.28,1.0,3.098,1.0,0.57662068668,0.977777777778,32.5513888889,1.0,15.691849444,0.855555555556,-9999,-9999,325.569,0.993056,5.196,1.0,-9999,-9999,-3.85694,1.0,33.6097,0.993056,25.0747,1.40044,14.5078,0.993056,10.8236,0.994315,-0.234454,0.993056,0.276925,-0.234454,-0.234454,-0.234454,0.993056,0.993056,0.993056,4.61315,4.61315,4.61315,4.61315,4.8476,4.8476,4.8476,4.8476,3.42763,3.42763,3.42763,3.42763,5.03654,5.03654,5.03654,5.03654,4.2311,1.0
200107,1.236,0.884409,192.775,91.928,0.884409,279.248,0.0,1.024,0.884409,87.294,0.870968,2.003,0.870968,2.741,0.592742,0.594494126043,0.575268817204,40.3963844797,0.866935483871,14.5113154079,0.814516129032,-9999,-9999,327.437,0.823925,3.952,0.884409,26.7,0.872312,-3.11526,0.884409,40.4294,0.823925,29.4751,1.72412,17.5949,0.823925,12.8276,1.07651,-1.9469,0.818548,0.266397,-1.9469,-1.9469,-1.9469,0.818548,0.818548,0.818548,4.64358,4.64358,4.64358,4.64358,6.59048,6.59048,6.59048,6.59048,2.62195,2.62195,2.62195,2.62195,4.18117,4.18117,4.18117,4.18117,3.53918,1.0
200108,0.321,0.973118,248.628,110.577,0.973118,272.354,0.0,1.219,0.973118,86.827,0.961022,4.032,0.998656,3.726,0.78629,0.732092175236,0.662634408602,53.1447401299,0.934139784946,-9999,-9999,-9999,-9999,321.794,0.920699,2.828,0.975806,26.3,0.969086,-4.43398,0.974462,37.6211,0.928763,28.6107,2.4378,30.6129,0.932796,23.281,1.44442,-4.09982,0.915323,0.446286,-4.09982,-4.09982,-4.09982,0.915323,0.915323,0.915323,1.48255,1.48255,1.48255,1.48255,5.58237,5.58237,5.58237,5.58237,1.10881,1.10881,1.10881,1.10881,4.67917,4.67917,4.67917,4.67917,3.06314,1.0
200109,5.654,0.984722,330.034,170.005,0.984722,284.217,0.0,2.163,0.984722,87.235,0.969444,3.367,1.0,2.791,0.525,-9999,-9999,96.3665374251,0.956944444444,23.1986366921,0.894444444444,-9999,-9999,322.484,0.883333,6.546,1.0,27.6,0.998611,2.56866,1.0,53.5036,0.883333,47.6647,1.8946,47.9251,0.886111,42.695,1.70025,-1.84953,0.856944,0.211229,-1.84953,-1.84953,-1.84953,0.856944,0.856944,0.856944,7.21245,7.21245,7.21245,7.21245,9.06198,9.06198,9.06198,9.06198,1.88721,1.88721,1.88721,1.88721,5.59792,5.59792,5.59792,5.59792,5.2451,1.0
200110,4.517,0.948925,415.75,191.387,0.948925,286.987,0.0,1.979,0.948925,86.659,0.93414,5.634,0.93414,3.432,0.729839,0.73061478762,0.674731182796,114.427782819,0.92876344086,23.1754318244,0.905913978495,-9999,-9999,322.731,0.88172,8.416,0.947581,27.9,0.94086,0.2681,0.947581,75.4478,0.873656,65.3428,2.18206,57.8573,0.873656,50.1083,1.27941,-1.81754,0.846774,0.329272,-1.81754,-1.81754,-1.81754,0.846774,0.846774,0.846774,6.3365,6.3365,6.3365,6.3365,8.15403,8.15403,8.15403,8.15403,8.95034,8.95034,8.95034,8.95034,8.26503,8.26503,8.26503,8.26503,6.49194,1.0
200111,8.694,0.990278,483.531,267.089,0.990278,295.723,0.0,3.38,0.990278,86.866,0.979167,2.353,0.998611,3.23,0.844444,0.667302459707,0.8375,167.369673118,0.9625,34.5515172297,0.879166666667,-9999,-9999,323.176,0.968056,11.385,0.981944,25.8,0.997222,3.58086,0.983333,90.9766,0.9625,84.5714,2.37845,85.5784,0.963889,79.5533,2.66639,-1.24423,0.943056,0.322452,-1.24423,-1.24423,-1.24423,0.943056,0.943056,0.943056,10.6529,10.6529,10.6529,10.6529,11.8971,11.8971,11.8971,11.8971,4.86534,4.86534,4.86534,4.86534,8.40559,8.40559,8.40559,8.40559,9.66864,1.0
200112,11.437,1.0,515.818,299.689,1.0,299.454,0.0,2.228,0.994624,86.514,1.0,0.671,1.0,3.127,0.770161,0.626779249012,0.759408602151,188.147849462,0.998655913978,37.9008035041,0.911290322581,-9999,-9999,322.272,0.900538,13.389,0.997312,25.1,0.987903,3.13055,0.994624,96.6087,0.893817,97.2193,1.9751,86.0733,0.893817,86.6173,1.92636,-1.73219,0.884409,0.291977,-1.73219,-1.73219,-1.73219,0.884409,0.884409,0.884409,10.3957,10.3957,10.3957,10.3957,12.1279,12.1279,12.1279,12.1279,8.9867,8.9867,8.9867,8.9867,11.1591,11.1591,11.1591,11.1591,12.5678,1.0
200201,14.581,0.798387,504.027,300.644,0.798387,310.021,0.0,4.996,0.797043,86.842,0.767473,1.549,0.767473,3.036,0.764785,0.590088575439,0.599462365591,189.617586233,0.740591397849,35.429588075,0.706989247312,-9999,-9999,335.162,0.770161,15.254,0.799731,21.7,0.776882,3.31048,0.795699,99.6604,0.764785,100.806,2.17658,84.3788,0.760753,85.349,1.71396,-3.90773,0.725806,0.655227,-4.24447,-4.16453,-3.92024,0.729839,0.735215,0.727151,8.91928,8.63942,8.66293,8.89211,12.827,12.793,12.8412,12.9322,9.39084,8.91265,9.39084,9.66683,8.89122,8.64511,8.89122,9.23564,14.9498,1.0
200202,13.799,0.943452,452.83,224.483,0.956845,325.697,0.0,3.624,0.943452,87.008,0.953869,5.107,1.0,3.126,1.0,0.548372646409,0.89880952381,141.370610368,0.927083333333,25.7937298209,0.888392857143,-9999,-9999,338.143,0.936012,15.32,1.0,22.3,1.0,0.926689,0.991071,73.2708,0.919643,77.729,1.33178,53.0007,0.919643,56.2255,1.24551,1.12954,0.837798,0.702817,-0.340955,0.478823,1.12954,0.876488,0.717262,0.837798,17.4142,13.8202,17.0676,17.3485,16.2846,13.2477,16.0968,17.7124,14.5572,12.6111,14.6581,14.9879,10.4895,9.92571,10.587,10.7137,14.9691,1.0
200203,14.289,1.0,373.714,243.034,1.0,304.324,0.0,6.558,1.0,87.297,1.0,1.155,1.0,2.738,1.0,0.45854880935,0.806451612903,85.8803763441,1.0,32.506091717,0.904569892473,-9999,-9999,335.36,0.977151,14.464,1.0,17.9,1.0,-0.283826,1.0,79.686,0.961022,52.9117,1.5907,50.5622,0.961022,33.5734,1.21959,1.96178,0.923387,0.348808,0.843242,1.57536,1.9167,0.884409,0.946237,0.924731,14.0283,10.9267,14.0283,14.2102,12.0665,10.0835,12.1116,12.4846,12.3794,11.5684,11.7541,13.4487,10.5613,9.98328,10.1592,10.8374,14.29,1.0
200204,12.026,1.0,284.87,167.526,1.0,300.03,0.0,3.99,1.0,87.618,1.0,0.68,1.0,2.645,1.0,0.418211459355,0.923611111111,57.5810166886,0.991666666667,24.315922164,0.891666666667,-9999,-9999,335.288,0.994444,12.113,1.0,18.2,0.997222,-1.90454,1.0,53.6403,0.993056,35.7986,1.18837,32.1336,0.993056,21.4453,0.987717,-0.472797,0.956944,0.49764,-0.842084,-0.472797,-0.0927766,0.8625,0.956944,0.955556,9.03873,4.70967,9.53608,9.59536,9.51153,5.84932,9.62886,9.96232,12.9794,12.6744,13.0836,13.74,9.30862,8.69927,9.09667,9.30862,12.6263,1.0
200205,6.68,1.0,213.708,105.915,1.0,280.392,0.0,2.642,1.0,87.372,1.0,3.265,1.0,2.729,1.0,0.517139509791,0.897849462366,26.0070710612,0.998655913978,16.415659742,0.868279569892,-9999,-9999,329.641,0.995968,7.01,0.989247,19.8,0.997312,-5.08456,0.987903,42.8718,0.991935,28.6118,0.920965,20.8994,0.991935,13.9478,0.878404,-0.236156,0.979839,0.301065,-0.52441,-0.357416,-0.24191,0.979839,0.979839,0.967742,5.19619,4.846,5.22768,5.75715,5.43234,5.09557,5.43234,6.28474,6.85495,6.85495,7.28531,8.0212,6.4625,6.40076,6.51729,6.7358,9.66425,1.0
200206,4.038,0.873611,179.973,81.218,0.873611,276.179,0.0,1.888,0.873611,87.212,0.869444,5.972,0.869444,3.622,0.890278,0.712468025368,0.833333333333,14.4855769231,0.866666666667,13.4287846669,0.683333333333,-9999,-9999,335.029,0.873611,4.857,0.873611,23.6,0.890278,-4.2635,0.873611,41.1986,0.872222,26.2413,1.64094,12.6711,0.872222,8.07078,0.782572,-0.669251,0.869444,0.208278,-0.802136,-0.669251,-0.444331,0.8625,0.869444,0.870833,3.96812,4.25419,4.33505,4.6101,4.63737,4.97477,5.00901,5.11556,4.21576,3.41982,4.06321,4.21713,3.70061,3.70061,3.70646,3.8221,8.59106,1.0
200207,2.856,0.950269,192.775,103.996,0.950269,260.215,0.0,1.889,0.950269,87.28,0.939516,4.71,0.965054,2.949,0.939516,0.541100097678,0.912634408602,23.2550287356,0.924731182796,21.4465150096,0.754032258065,-9999,-9999,336.587,0.942204,2.451,0.951613,24.3,0.948925,-4.44073,0.948925,29.0031,0.94086,22.3423,0.97423,16.8653,0.94086,12.992,1.0859,-1.82046,0.928763,0.153172,-1.98006,-1.85014,-1.74357,0.897849,0.928763,0.928763,3.224,2.58045,3.224,3.3175,5.04447,4.55058,5.04447,5.1127,3.45251,2.93534,3.39963,3.88519,4.68983,4.48293,4.91947,5.02219,7.55792,1.0
200208,3.212,0.926075,248.628,142.806,0.927419,253.651,0.0,2.241,0.926075,87.367,0.907258,1.935,0.93414,2.735,0.907258,0.526429012346,0.825268817204,51.5138305322,0.893817204301,25.4651863748,0.739247311828,-9999,-9999,335.307,0.899194,3.484,0.926075,23.7,0.924731,-3.08398,0.923387,30.7666,0.888441,23.7008,0.9585,35.9841,0.888441,27.72,1.20895,0.688014,0.88172,0.328533,0.564528,0.637928,0.688014,0.896505,0.875,0.88172,5.28457,5.34238,5.60649,5.84835,4.59656,4.77785,5.02086,5.58882,9.27002,8.75792,9.27002,9.72595,6.94219,6.7379,7.03761,7.2582,7.9895,1.0
200209,5.408,0.984722,330.034,182.651,0.984722,265.169,0.0,3.098,0.984722,86.975,0.969444,5.44,0.998611,3.565,0.969444,0.72450096722,0.938888888889,84.0979064039,0.952777777778,30.8277118698,0.779166666667,-9999,-9999,337.411,0.968056,6.097,0.988889,23.5,0.980556,0.292429,0.983333,56.1122,0.948611,43.0677,1.11781,48.2987,0.947222,37.0707,1.49768,-4.64145,0.866667,1.21031,-4.84255,-4.64752,-4.42337,0.894444,0.866667,0.801389,1.54275,1.40659,1.54275,2.16847,6.18421,6.05411,6.56285,7.21337,6.72735,5.85974,6.65948,6.96447,4.50187,3.9845,4.64935,5.52861,9.1908,1.0
200210,7.296,1.0,415.75,246.506,1.0,274.369,0.0,4.674,1.0,86.906,1.0,0.606,1.0,3.317,1.0,0.65371084619,0.994623655914,126.852150538,1.0,40.836791257,0.783602150538,-9999,-9999,324.862,0.96371,8.934,1.0,20.7,1.0,2.46899,0.998656,59.4706,0.961022,51.1695,1.20933,82.4218,0.961022,70.9171,1.55348,-2.7363,0.825269,1.5889,-2.69856,-2.53457,-2.2456,0.823925,0.818548,0.810484,5.39168,3.94363,4.45758,6.2286,8.12798,6.62893,7.05081,8.22218,8.8864,8.95109,10.6329,12.533,6.00204,5.19116,6.67684,8.64957,10.6794,1.0
200211,13.115,1.0,483.531,289.196,1.0,301.033,0.0,8.13,1.0,87.295,1.0,0.753,1.0,3.019,0.998611,0.622767827734,0.518055555556,158.106944444,1.0,42.260858061,0.829166666667,-9999,-9999,331.618,0.726389,13.253,1.0,14.8,0.998611,4.82227,1.0,61.2249,0.698611,62.9536,1.2808,84.7356,0.690278,87.1281,1.28785,-2.77941,0.633333,2.39153,-3.22849,-2.77941,-0.469959,0.590278,0.633333,0.676389,0.93382,0.93382,0.961378,4.40275,3.71323,3.66605,3.96461,5.19764,7.29347,7.9704,9.24676,11.0804,6.28073,2.25932,4.87896,7.07704,13.4546,1.0
200212,13.868,0.978495,515.818,306.791,0.975806,306.596,0.0,9.158,0.978495,87.101,0.967742,1.239,0.967742,3.124,1.0,0.612230589191,0.826612903226,170.671944444,0.958333333333,43.6305671897,0.768817204301,-9999,-9999,342.444,0.826613,14.652,0.97043,15.3,1.0,3.45671,0.97043,77.494,0.899194,84.9979,1.76707,80.5976,0.908602,88.4021,1.39333,-7.41665,0.745968,2.34039,-7.21441,-7.06154,-6.62049,0.745968,0.754032,0.745968,9.66282,6.32002,9.653,10.0234,17.0795,12.6444,16.7368,17.0853,7.53159,4.9278,6.7632,7.53159,11.6798,7.05036,10.4843,11.6798,14.5092,1.0
200301,17.047,1.0,504.027,304.289,1.0,311.457,0.0,12.061,1.0,87.281,1.0,0.277,1.0,3.025,1.0,0.536961781206,0.998655913978,167.817089094,0.985215053763,48.4207645501,0.783602150538,-9999,-9999,335.624,0.995968,16.477,1.0,12.1,1.0,3.31836,0.997312,98.4463,0.990591,91.7628,1.60948,72.9434,0.989247,67.9913,1.53627,-2.60486,0.775538,1.29901,-2.62852,-2.31408,-1.8958,0.844086,0.768817,0.731183,6.4645,5.90594,6.72403,9.17682,9.06936,8.67758,9.35004,10.9322,2.74485,2.78171,4.32788,5.51815,3.2631,2.53733,2.88802,4.80221,13.0193,1.0
200302,16.536,1.0,452.83,269.342,1.0,324.946,0.0,8.329,1.0,87.256,1.0,2.064,0.998512,2.945,1.0,0.522648311833,0.977678571429,143.296130952,1.0,39.6725451785,0.846726190476,-9999,-9999,342.213,0.985119,17.09,0.994048,13.3,1.0,1.91167,0.99256,82.6286,0.983631,73.8245,1.90019,77.0144,0.986607,68.8085,1.65756,-1.15992,0.922619,0.341119,-1.24066,-1.15992,-0.971566,0.907738,0.922619,0.919643,7.7734,7.75187,7.9409,8.45751,8.93332,8.91165,9.26501,9.57884,6.57837,6.91088,7.22857,8.25114,8.33724,8.48008,8.64911,8.91979,13.7762,1.0
200303,10.888,1.0,373.714,212.791,1.0,305.991,0.0,4.948,1.0,87.253,1.0,0.697,1.0,2.829,1.0,0.511049315238,0.985215053763,103.241935484,1.0,31.8452690654,0.870967741935,-9999,-9999,339.347,0.987903,13.633,1.0,15.2,1.0,-1.59548,0.998656,50.8012,0.986559,45.0266,1.17927,67.0945,0.986559,59.4679,1.42788,0.929187,0.918011,0.306574,0.755338,0.900458,0.960378,0.84543,0.928763,0.931452,8.39823,8.14265,8.39823,9.62648,7.46904,7.46904,7.65092,8.72602,6.90712,6.69567,6.98117,7.83689,6.87242,6.70676,6.82026,6.96828,9.36637,1.0
200304,7.849,0.993056,284.87,160.299,0.990278,299.553,0.0,2.9,0.993056,87.557,0.986111,1.115,0.998611,3.06,1.0,0.533986111111,1.0,66.0216062802,0.986111111111,24.2621570554,0.866666666667,-9999,-9999,340.37,0.986111,10.666,0.983333,16.1,1.0,-2.1738,0.983333,32.9353,0.986111,27.3633,0.884777,49.8369,0.986111,41.4055,1.00104,-0.273768,0.979167,0.56381,-1.14711,-0.533406,-0.273768,0.952778,0.981944,0.979167,3.60637,3.59481,3.74866,4.30611,3.88013,4.16716,4.34957,5.01002,6.59055,6.00012,6.50307,6.68032,3.92694,3.54461,3.8123,4.00834,6.62992,1.0
200305,5.36,1.0,213.708,120.282,1.0,286.44,0.0,2.276,1.0,87.536,1.0,1.645,1.0,3.026,1.0,0.498651823282,0.991935483871,34.7553763441,1.0,20.1692954393,0.876344086022,-9999,-9999,346.207,0.99328,7.924,1.0,18.9,0.987903,-3.49731,1.0,31.7836,0.987903,20.4449,0.971719,26.9638,0.987903,17.3445,0.875695,-2.7906,0.969086,1.08506,-3.30852,-3.05911,-2.17192,0.971774,0.96371,0.956989,4.01413,3.95702,4.74364,6.23406,6.80473,6.86974,7.42948,8.82459,5.68909,3.97932,5.68909,6.01486,0.864076,0.876096,2.20708,3.31878,4.88832,1.0
200306,1.575,1.0,179.973,79.047,1.0,277.1,0.0,0.884,1.0,87.136,1.0,5.433,1.0,3.232,1.0,0.618198928205,0.965277777778,17.0652777778,1.0,13.2026583427,0.897222222222,-9999,-9999,347.672,0.995833,4.755,1.0,26.7,1.0,-3.81528,1.0,30.3544,0.995833,19.3341,0.885951,7.54754,0.995833,4.80737,0.918547,-5.2013,0.9625,1.22584,-5.76729,-5.2013,-5.09922,0.933333,0.9625,0.963889,2.51485,1.98289,2.49823,2.53477,7.71615,7.59745,7.69701,7.9974,6.39742,4.40041,5.417,6.39742,4.61763,4.30939,4.61763,5.5406,3.40964,1.0
200307,-0.003,1.0,192.775,94.785,1.0,266.109,0.0,1.013,1.0,87.399,1.0,2.787,1.0,3.269,1.0,0.591504538808,0.856182795699,24.0977092099,0.998655913978,17.5301633824,0.912634408602,-9999,-9999,346.843,0.982527,3.551,1.0,26.3,1.0,-3.86062,1.0,30.7848,0.952957,19.4141,1.27511,8.35801,0.950269,5.27088,1.03746,-5.00312,0.923387,2.21738,-5.00871,-4.83181,-3.32456,0.923387,0.923387,0.873656,0.645814,0.634349,0.658819,0.874091,5.64894,4.27185,5.46968,5.64114,5.10785,4.26454,5.10786,5.60798,0.115912,0.0784226,0.119865,0.977747,2.95557,1.0
200308,0.035,0.987903,248.628,107.902,0.987903,267.021,0.0,1.125,0.987903,87.071,0.982527,7.995,0.99328,3.609,0.99328,0.692673091552,0.873655913978,37.7373372949,0.98252688172,19.0418475595,0.893817204301,-9999,-9999,346.508,0.965054,2.742,0.987903,27.8,0.99328,-3.20579,0.981183,28.4239,0.961022,25.0259,0.980657,17.9064,0.961022,15.7658,0.991593,-5.13777,0.923387,1.35729,-5.63454,-5.13312,-4.99146,0.883065,0.924731,0.923387,1.71059,1.12795,1.56107,1.86748,6.84836,5.97715,6.84836,7.41514,3.75911,3.48298,3.75911,4.22807,0.176504,0.205366,1.06432,2.06644,2.69771,1.0
200309,3.939,1.0,330.034,161.384,0.997222,272.338,0.0,2.053,1.0,86.771,1.0,4.753,1.0,3.724,1.0,0.743340144457,0.898611111111,77.5791317061,0.990277777778,23.3740295416,0.904166666667,-9999,-9999,348.148,0.951389,4.442,1.0,27.3,1.0,-0.561841,0.998611,49.908,0.938889,35.0726,2.14707,54.4218,0.95,38.2446,1.14915,-6.87969,0.856944,1.44571,-7.33904,-7.31846,-6.98124,0.855556,0.861111,0.855556,2.88954,2.15515,2.4443,2.88347,9.76923,9.4703,9.5288,9.8103,5.34079,5.34079,6.21323,10.4755,0.197157,0.197157,3.82617,5.96227,3.32625,1.0
200310,6.5,1.0,415.75,194.987,1.0,285.352,0.0,2.333,1.0,86.807,1.0,3.361,1.0,2.984,1.0,0.608828476373,0.978494623656,97.8682211314,0.998655913978,23.3832217476,0.952956989247,-9999,-9999,352.445,0.994624,7.114,1.0,26.5,1.0,0.87123,0.998656,43.311,0.989247,37.1723,1.02584,66.578,0.986559,57.1416,1.23986,-3.38794,0.954301,0.606954,-3.45642,-3.37816,-3.20197,0.950269,0.966398,0.956989,9.38727,7.37277,9.38727,11.5842,12.7752,10.5542,12.7752,15.024,3.31733,2.88313,3.29745,3.55106,2.61602,2.29643,2.60318,2.61602,4.47545,1.0
200311,12.579,1.0,483.531,300.272,1.0,296.812,0.0,7.122,1.0,87.289,1.0,2.347,1.0,3.191,1.0,0.603231389987,0.988888888889,173.281944444,0.988888888889,37.783436488,0.875,-9999,-9999,353.294,0.961111,11.313,1.0,23.4,0.997222,4.33328,1.0,65.652,0.9625,61.2246,1.60914,110.814,0.959722,103.341,1.44951,0.518199,0.872222,0.176049,0.388164,0.518199,1.01208,0.838889,0.872222,0.909722,7.96063,7.56129,7.92019,8.92641,7.44243,7.19331,7.44243,7.9181,6.18339,6.01865,6.23944,6.44741,5.69776,5.68482,5.70662,5.81062,7.3469,1.0
200312,16.299,1.0,515.818,304.366,1.0,315.047,0.0,8.276,1.0,87.037,1.0,2.787,1.0,2.96,1.0,0.56019343151,0.998655913978,182.92700391,0.991935483871,36.5132911237,0.884408602151,-9999,-9999,355.426,0.975806,15.211,1.0,21.6,1.0,4.82392,1.0,85.8558,0.966398,83.7078,1.9259,93.6659,0.965054,91.3225,1.64929,0.703004,0.905914,0.187529,0.60542,0.65072,0.740543,0.876344,0.875,0.899194,9.50298,9.3155,9.53702,9.80802,8.79998,8.74079,8.79998,9.09962,5.79065,5.49735,6.10119,6.57147,6.2482,6.10812,6.36413,6.63613,11.185,1.0
200401,16.054,1.0,504.027,313.534,1.0,310.717,0.0,9.02,1.0,86.799,1.0,2.013,1.0,3.071,1.0,0.592255461346,0.994623655914,183.560926334,0.994623655914,41.5584479249,0.825268817204,-9999,-9999,356.643,0.966398,15.861,1.0,20.0,1.0,1.84494,1.0,113.363,0.938172,104.461,2.30361,84.3949,0.952957,77.7676,1.69206,-0.957951,0.909946,0.165449,-0.813075,-0.76027,-0.699847,0.908602,0.907258,0.930108,9.48117,9.68643,9.95767,10.0708,10.4391,10.4927,10.7294,10.8555,7.71406,7.52105,7.71406,7.77055,7.81704,7.81704,7.84683,8.05204,13.5736,1.0
200402,18.44,1.0,451.595,281.715,1.0,323.601,0.0,12.026,1.0,86.971,1.0,0.366,1.0,3.067,1.0,0.560203005555,0.987068965517,155.25862069,0.994252873563,42.5099839727,0.76724137931,-9999,-9999,355.914,0.981322,16.356,1.0,14.4,1.0,2.16464,0.997126,99.1137,0.96408,94.3517,1.98217,58.3778,0.965517,55.5729,1.48351,1.41984,0.885057,0.617067,1.12625,1.31358,1.43093,0.931034,0.902299,0.850575,12.7004,12.3129,12.7004,12.7906,11.2805,11.2194,11.2932,11.5308,8.33565,8.33565,8.89616,9.63166,8.80944,8.85428,9.04851,9.4193,13.8701,1.0
200403,15.162,1.0,370.785,249.367,1.0,294.866,0.0,8.921,1.0,87.273,1.0,0.006,1.0,2.684,1.0,0.447154415827,0.990591397849,122.897849462,1.0,41.5225785138,0.72311827957,-9999,-9999,343.704,0.983871,13.903,1.0,10.8,1.0,-0.512941,1.0,67.4525,0.974462,62.9872,1.52445,63.2543,0.974462,59.067,1.26048,-0.738126,0.954301,0.25419,-0.694884,-0.623578,-0.542943,0.959677,0.936828,0.959677,9.99934,9.99664,10.049,11.0074,10.7375,10.6202,10.7438,11.3969,7.14786,7.14786,7.62844,8.43047,8.67269,8.61293,8.81809,8.92008,12.4719,1.0
200404,11.152,0.727778,282.122,170.011,0.727778,289.982,0.0,5.359,0.727778,87.584,0.718056,0.658,0.718056,2.662,0.718056,-9999,-9999,80.2782634033,0.718055555556,32.0601720574,0.568055555556,-9999,-9999,350.154,0.563889,11.076,0.727778,10.3,0.6625,-2.01494,0.727778,45.6105,0.563889,41.8087,1.30707,42.7614,0.563889,39.1971,1.30109,-2.02212,0.569444,0.204774,-2.23541,-2.02882,-1.79894,0.515278,0.570833,0.569444,7.89957,8.14165,8.35799,8.48725,9.92169,10.1569,10.2692,10.5173,6.6416,6.60124,6.64535,7.11534,7.20533,5.51115,5.725,7.20533,11.0597,1.0
200405,5.281,0.856183,211.928,114.257,0.856183,273.926,0.0,2.239,0.856183,87.274,0.852151,2.096,0.86828,3.443,0.852151,-9999,-9999,34.9871794872,0.838709677419,19.9587291268,0.729838709677,-9999,-9999,349.757,0.0,9.076,0.350806,11.9,0.0,-2.19305,0.350806,30.4457,0.0,27.9079,-9999,19.1145,0.0,17.5212,-9999,-0.0913929,0.0,-9999,-0.321718,-0.0439793,0.0915386,0.0,0.0,0.0,4.82768,4.89117,5.21261,5.40642,4.91907,4.87166,5.31368,5.67186,3.98914,3.98914,4.14391,5.39185,5.43992,3.76667,4.50213,5.43992,10.1575,1.0
